区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,西營盤,63 Pokfulam 2座 中層 F室,N/A,15/08/2024,1房,"$19,000",281 呎,$68,露台
中西區,西營盤,瑧蓺 中層 F室,N/A,15/08/2024,開放式,"$16,800",216 呎,$78,露台
中西區,西營盤,天悅閣 高層,N/A,15/08/2024,2房,"$19,000",422 呎,$45,N/A
中西區,西營盤,翰林峰 3座 高層 E室,N/A,15/08/2024,1房,"$25,000",359 呎,$70,露台 | | 工作平台
中西區,西營盤,德輔道西406D-406E號 (得富大樓) 德輔道西406D-406E號 13樓 406E(FP)室,N/A,15/08/2024,-,$580 萬,656 呎,"$8,841",N/A
中西區,西營盤,維港峰 16樓 D室,N/A,14/08/2024,3房,"$3,150 萬","1,185 呎","$26,582",露台 | | 工作平台
中西區,西營盤,雍翠臺 1座 高層 C室,N/A,14/08/2024,3房,"$20,000",376 呎,$53,N/A
中西區,西營盤,尚逸 12樓 C室,N/A,14/08/2024,開放式,$438 萬,215 呎,"$20,381",露台 | | 工作平台
中西區,西營盤,海昇大廈 2座 17樓 B室,N/A,14/08/2024,2房,$430 萬,307 呎,"$14,007",N/A
中西區,西營盤,眀徳山 26樓 C室,N/A,14/08/2024,2房,$940 萬,410 呎,"$22,927",露台
中西區,西營盤,尚逸 5樓 B室,N/A,14/08/2024,1房,$515 萬,231 呎,"$22,298",平台
中西區,西營盤,尚逸 5樓 G室,N/A,14/08/2024,1房,$534 萬,236 呎,"$22,636",平台
中西區,西營盤,尚逸 10樓 A室,N/A,14/08/2024,2房,$809 萬,389 呎,"$20,794",露台 | | 工作平台
中西區,西營盤,帝后華庭 2座 30樓 G室,N/A,13/08/2024,3房,$980 萬,518 呎,"$18,919",N/A
中西區,西營盤,藝里坊．1號 低層 F室,N/A,13/08/2024,1房,"$20,800",301 呎,$69,露台
中西區,西營盤,藝里坊．1號 25樓 H室,N/A,13/08/2024,開放式,$598 萬,224 呎,"$26,699",露台
中西區,西營盤,文景樓 6樓 D室,N/A,13/08/2024,-,$258 萬,195 呎,"$13,231",N/A
中西區,西營盤,星鑽 中層 B室,N/A,13/08/2024,2房,"$30,000",502 呎,$60,露台
中西區,西營盤,大學閣 3座 1樓 A室,N/A,12/08/2024,3房,"$6,450 萬","1,438 呎","$44,854",車位 | | 平台
中西區,西營盤,時樂花園 6樓 B室,N/A,12/08/2024,2房,$575 萬,365 呎,"$15,753",N/A
中西區,西營盤,藝里坊．1號 高層 H室,N/A,12/08/2024,開放式,"$17,500",224 呎,$78,露台
中西區,西營盤,藝里坊．2號 17樓 B室,N/A,12/08/2024,1房,$550 萬,254 呎,"$21,654",露台
中西區,西營盤,翰林峰 5座 低層 C室,N/A,12/08/2024,開放式,"$17,000",216 呎,$79,露台
中西區,西營盤,高士台 1座 35樓 C室,N/A,12/08/2024,3房,"$2,610 萬",954 呎,"$27,358",露台 | | 工作平台
中西區,西營盤,恒興樓 8樓 D室,N/A,12/08/2024,-,$385 萬,286 呎,"$13,462",N/A
中西區,西營盤,柏道2號 高層 B室,N/A,12/08/2024,3房,"$51,000",905 呎,$56,N/A
中西區,西營盤,尚逸 11樓 A室,N/A,12/08/2024,2房,$824 萬,389 呎,"$21,179",露台 | | 工作平台
中西區,西營盤,西浦 中層 A室,N/A,11/08/2024,-,"$44,380",853 呎,$52,露台 | | 工作平台
中西區,西營盤,63 Pokfulam 1座 低層 F室,N/A,10/08/2024,1房,"$23,000",306 呎,$75,露台
中西區,西營盤,翠華閣 中層 B室,N/A,10/08/2024,-,"$11,500",211 呎,$55,N/A
中西區,西營盤,年豐園 2座 2樓 H室,N/A,09/08/2024,4房,"$2,380 萬","1,548 呎","$15,375",車位 | | 露台
中西區,西營盤,永華大廈 425P 皇后大道西 3樓 RP室,N/A,09/08/2024,-,$398 萬,476 呎,"$8,361",N/A
中西區,西營盤,尚逸 23樓 F室,N/A,09/08/2024,1房,$607 萬,278 呎,"$21,833",露台 | | 工作平台
中西區,西營盤,尚逸 19樓 D室,N/A,09/08/2024,1房,$572 萬,286 呎,"$19,991",露台 | | 工作平台
中西區,西營盤,安榮大廈 3樓 D室,N/A,08/08/2024,2房,$378 萬,307 呎,"$12,313",N/A
中西區,西營盤,暢園 16樓 B室,N/A,08/08/2024,-,"$1,070 萬",598 呎,"$17,893",車位 | | 天台
中西區,西營盤,高樂花園 2座 低層 A室,N/A,08/08/2024,2房,"$18,000",340 呎,$53,N/A
中西區,西營盤,藝里坊．1號 中層 H室,N/A,08/08/2024,開放式,"$16,500",224 呎,$74,露台
中西區,西營盤,藝里坊．1號 21樓 H室,N/A,08/08/2024,開放式,$586 萬,224 呎,"$26,156",露台
中西區,西營盤,Resiglow-Bonham 中層 B室,N/A,08/08/2024,-,"$21,800",315 呎,$69,露台
中西區,西營盤,藝里坊．1號 高層 E室,N/A,07/08/2024,1房,"$21,300",283 呎,$75,露台
中西區,西營盤,尚逸 20樓 E室,N/A,07/08/2024,開放式,$448 萬,213 呎,"$21,010",露台 | | 工作平台
中西區,西營盤,尚逸 5樓 D室,N/A,07/08/2024,1房,$533 萬,254 呎,"$20,987",平台
中西區,西營盤,尚逸 23樓 G室,N/A,07/08/2024,1房,$597 萬,275 呎,"$21,719",露台 | | 工作平台
中西區,西營盤,恒裕大廈 23樓 G室,N/A,07/08/2024,-,$300 萬,278 呎,"$10,791",天台
中西區,西營盤,藝里坊．1號 20樓 H室,N/A,07/08/2024,開放式,$582 萬,224 呎,"$25,977",露台
中西區,西營盤,My Central 低層 A室,N/A,07/08/2024,3房,"$42,000",906 呎,$46,露台 | | 工作平台
中西區,西營盤,般咸道49-49A號 5樓 49室,N/A,07/08/2024,-,$512 萬,520 呎,"$9,846",天台
中西區,西營盤,尚逸 26樓 G室,N/A,06/08/2024,1房,$601 萬,275 呎,"$21,849",露台 | | 工作平台
中西區,西營盤,俊傑花園 25樓 H室,N/A,06/08/2024,3房,"$1,405 萬",661 呎,"$21,256",車位
中西區,西營盤,尚逸 19樓 E室,N/A,06/08/2024,開放式,$436 萬,213 呎,"$20,478",露台 | | 工作平台
中西區,西營盤,眀徳山 高層 B室,N/A,06/08/2024,1房,"$23,800",314 呎,$76,露台
中西區,西營盤,翠安閣 17樓 A室,N/A,05/08/2024,2房,$590 萬,338 呎,"$17,456",露台
中西區,西營盤,高樂花園 1座 中層 A室,N/A,05/08/2024,2房,"$18,400",340 呎,$54,N/A
中西區,西營盤,富滿大廈 3樓 B室,N/A,05/08/2024,-,$590 萬,353 呎,"$16,714",平台
中西區,西營盤,豐裕大廈 8樓 B室,N/A,05/08/2024,-,$350 萬,299 呎,"$11,706",N/A
中西區,西營盤,高樂花園 1座 17樓 C室,N/A,05/08/2024,2房,$550 萬,334 呎,"$16,467",天台
中西區,西營盤,尚逸 25樓 G室,N/A,05/08/2024,1房,$600 萬,275 呎,"$21,805",露台 | | 工作平台
中西區,西營盤,帝后華庭 2座 40樓 I室,N/A,05/08/2024,3房,$960 萬,518 呎,"$18,533",N/A
中西區,西營盤,錦翠園 15樓 D室,N/A,05/08/2024,3房,"$1,510 萬",957 呎,"$15,778",N/A
中西區,西營盤,莊士明德軒 中層 C室,N/A,04/08/2024,-,"$16,000",264 呎,$61,N/A
中西區,西營盤,麗恩閣 中層 D室,N/A,03/08/2024,2房,"$23,000",503 呎,$46,N/A
中西區,西營盤,63 Pokfulam 1座 高層 G室,N/A,03/08/2024,開放式,"$20,000",258 呎,$78,露台
中西區,西營盤,蔚庭軒 低層 B室,N/A,03/08/2024,2房,"$20,000",446 呎,$45,N/A
中西區,西營盤,藝里坊．1號 30樓 H室,N/A,02/08/2024,開放式,$646 萬,224 呎,"$28,820",露台
中西區,西營盤,富國大廈 18樓,N/A,02/08/2024,-,$510 萬,344 呎,"$14,826",N/A
中西區,西營盤,翰林峰 2座 中層 D室,N/A,01/08/2024,開放式,"$18,000",225 呎,$80,露台
中西區,西營盤,The Babington 23樓 A室,N/A,01/08/2024,-,"$1,666 萬",811 呎,"$20,543",露台 | | 工作平台
中西區,西營盤,尚逸 9樓 C室,N/A,01/08/2024,開放式,$419 萬,215 呎,"$19,504",露台 | | 工作平台
中西區,西營盤,翰林峰 5座 低層 E室,N/A,01/08/2024,開放式,"$18,500",224 呎,$83,露台
中西區,西營盤,瑧蓺 低層 E室,N/A,01/08/2024,開放式,"$17,800",221 呎,$81,露台
中西區,西營盤,眀徳山 中層 D室,N/A,01/08/2024,1房,"$23,000",332 呎,$69,露台
中西區,西營盤,藝里坊．2號 高層 H室,N/A,01/08/2024,開放式,"$16,000",214 呎,$75,露台
中西區,西營盤,藝里坊．2號 高層 A室,N/A,01/08/2024,2房,"$27,500",381 呎,$72,露台
中西區,西營盤,63 Pokfulam 1座 中層 D室,N/A,01/08/2024,1房,"$20,800",269 呎,$77,露台
中西區,西營盤,新安大樓 R樓 S室,N/A,01/08/2024,-,$365 萬,405 呎,"$9,012",平台
中西區,西營盤,維港峰 高層 B室,N/A,01/08/2024,4房,"$95,000","1,702 呎",$56,露台 | | 工作平台
中西區,西營盤,翰林峰 5座 高層 D室,N/A,01/08/2024,開放式,"$19,000",230 呎,$83,露台
中西區,西營盤,薈臻 中層 A室,N/A,01/08/2024,1房,"$19,500",328 呎,$59,露台 | | 工作平台
中西區,西營盤,藝里坊．2號 高層 H室,N/A,01/08/2024,開放式,"$16,500",214 呎,$77,露台
中西區,西營盤,第一街47-53號 1樓 C室,N/A,31/07/2024,-,$300 萬,299 呎,"$10,033",平台
中西區,西營盤,尚逸 28樓 B室,N/A,31/07/2024,1房,$660 萬,268 呎,"$24,634",露台 | | 工作平台
中西區,西營盤,尚逸 9樓 D室,N/A,31/07/2024,1房,$530 萬,286 呎,"$18,518",露台 | | 工作平台
中西區,西營盤,聯德大廈 4樓 186室,N/A,31/07/2024,-,$399 萬,564 呎,"$7,071",N/A
中西區,西營盤,金鳳閣 14樓 B室,N/A,31/07/2024,3房,$658 萬,433 呎,"$15,196",N/A
中西區,西營盤,尚賢居 中層 B室,N/A,30/07/2024,2房,"$27,500",488 呎,$56,露台
中西區,西營盤,尚逸 12樓 B室,N/A,30/07/2024,1房,$572 萬,268 呎,"$21,349",露台 | | 工作平台
中西區,西營盤,尚逸 18樓 B室,N/A,30/07/2024,1房,$548 萬,268 呎,"$20,464",露台 | | 工作平台
中西區,西營盤,尚逸 11樓 C室,N/A,30/07/2024,開放式,$426 萬,215 呎,"$19,822",露台 | | 工作平台
中西區,西營盤,尚逸 19樓 G室,N/A,30/07/2024,1房,$569 萬,275 呎,"$20,707",露台 | | 工作平台
中西區,西營盤,錦翠園 17樓 A室,N/A,30/07/2024,4房,"$1,460 萬",862 呎,"$16,937",車位
中西區,西營盤,尚逸 11樓 B室,N/A,30/07/2024,1房,$525 萬,268 呎,"$19,606",露台 | | 工作平台
中西區,西營盤,保基大廈 8樓 C室,N/A,29/07/2024,2房,$363 萬,318 呎,"$11,415",N/A
中西區,西營盤,尚逸 9樓 E室,N/A,29/07/2024,開放式,$405 萬,213 呎,"$19,005",露台 | | 工作平台
中西區,西營盤,尚逸 17樓 A室,N/A,29/07/2024,2房,$870 萬,389 呎,"$22,366",露台 | | 工作平台
中西區,西營盤,柏道2號 37樓 A室,N/A,29/07/2024,2房,"$1,380 萬",621 呎,"$22,222",露台 | | 工作平台
中西區,西營盤,雅賢軒 23樓 A室,N/A,29/07/2024,-,$838 萬,527 呎,"$15,901",露台
中西區,西營盤,富山苑 中層 B室,N/A,29/07/2024,1房,"$16,800",357 呎,$47,N/A
中西區,西營盤,尚逸 9樓 G室,N/A,29/07/2024,1房,$524 萬,275 呎,"$19,047",露台 | | 工作平台
中西區,西營盤,尚逸 15樓 D室,N/A,29/07/2024,1房,$548 萬,286 呎,"$19,160",露台 | | 工作平台
中西區,西營盤,尚逸 19樓 B室,N/A,29/07/2024,1房,$554 萬,268 呎,"$20,675",露台 | | 工作平台
中西區,西營盤,柏道10號 1樓,N/A,29/07/2024,-,$460 萬,395 呎,"$11,646",平台
中西區,西營盤,尚逸 8樓 E室,N/A,29/07/2024,開放式,$401 萬,213 呎,"$18,809",露台 | | 工作平台
中西區,西營盤,富山苑 高層 A室,N/A,28/07/2024,2房,"$18,000",361 呎,$50,N/A
中西區,西營盤,西浦 低層 C室,N/A,28/07/2024,-,"$37,500",746 呎,$50,露台 | | 工作平台
中西區,西營盤,尚逸 11樓 E室,N/A,26/07/2024,開放式,$444 萬,213 呎,"$20,834",露台 | | 工作平台
中西區,西營盤,尚逸 18樓 A室,N/A,26/07/2024,2房,$820 萬,389 呎,"$21,080",露台 | | 工作平台
中西區,西營盤,尚逸 21樓 G室,N/A,26/07/2024,1房,$575 萬,275 呎,"$20,909",露台 | | 工作平台
中西區,西營盤,宏立閣 16樓,N/A,26/07/2024,3房,$780 萬,543 呎,"$14,365",平台 | | 露台
中西區,西營盤,My Central 高層 A室,N/A,26/07/2024,3房,"$60,000",996 呎,$60,露台 | | 工作平台
中西區,西營盤,星鑽 低層 C室,N/A,26/07/2024,3房,"$41,500",840 呎,$49,露台 | | 工作平台
中西區,西營盤,尚逸 21樓 A室,N/A,26/07/2024,2房,$857 萬,389 呎,"$22,042",露台 | | 工作平台
中西區,西營盤,尚逸 9樓 F室,N/A,26/07/2024,1房,$515 萬,278 呎,"$18,514",露台 | | 工作平台
中西區,西營盤,龍騰閣 10樓 A室,N/A,26/07/2024,3房,"$2,200 萬","1,216 呎","$18,092",車位 | | 露台
中西區,西營盤,翰林峰 3座 15樓 C室,N/A,26/07/2024,開放式,$457 萬,195 呎,"$23,426",露台
中西區,西營盤,德輔大廈 14樓 A室,N/A,26/07/2024,-,$270 萬,220 呎,"$12,273",N/A
中西區,西營盤,尚逸 9樓 B室,N/A,26/07/2024,1房,$517 萬,268 呎,"$19,287",露台 | | 工作平台
中西區,西營盤,翰林峰 3座 中層 A室,N/A,26/07/2024,2房,"$32,800",540 呎,$61,露台 | | 工作平台
中西區,西營盤,安景閣 低層 A室,N/A,25/07/2024,2房,"$14,250",297 呎,$48,N/A
中西區,西營盤,精緻園 18樓 B室,N/A,25/07/2024,-,"$2,200 萬","1,465 呎","$15,017",車位
中西區,西營盤,藝里坊．1號 高層 K室,N/A,25/07/2024,1房,"$22,500",286 呎,$79,露台
中西區,西營盤,尚逸 7樓 D室,N/A,25/07/2024,1房,$553 萬,286 呎,"$19,319",露台 | | 工作平台
中西區,西營盤,荷李活華庭 B座 16樓 E室,N/A,25/07/2024,3房,"$1,118 萬",766 呎,"$14,595",N/A
中西區,西營盤,尚逸 17樓 D室,N/A,25/07/2024,1房,$560 萬,286 呎,"$19,571",露台 | | 工作平台
中西區,西營盤,63 Pokfulam 1座 中層 H室,N/A,25/07/2024,開放式,"$18,000",264 呎,$68,露台
中西區,西營盤,南北行大廈 18樓 A室,N/A,25/07/2024,-,$520 萬,482 呎,"$10,788",N/A
中西區,西營盤,尚逸 10樓 C室,N/A,25/07/2024,開放式,$423 萬,215 呎,"$19,662",露台 | | 工作平台
中西區,西營盤,寶豐大廈 9樓 B室,N/A,25/07/2024,1房,$505 萬,392 呎,"$12,883",露台
中西區,西營盤,63 Pokfulam 1座 中層 H室,N/A,25/07/2024,開放式,"$19,500",264 呎,$74,露台
中西區,西營盤,瑧蓺 中層 J室,N/A,25/07/2024,開放式,"$16,500",221 呎,$75,露台
中西區,西營盤,尚逸 9樓 A室,N/A,25/07/2024,2房,$786 萬,389 呎,"$20,200",露台 | | 工作平台
中西區,西營盤,尚逸 11樓 G室,N/A,24/07/2024,1房,$573 萬,275 呎,"$20,824",露台 | | 工作平台
中西區,西營盤,尚逸 29樓 C室,N/A,24/07/2024,3房,"$1,194 萬",474 呎,"$25,187",露台 | | 工作平台
中西區,西營盤,63 Pokfulam 1座 32樓 B室,N/A,24/07/2024,3房,"$5,422 萬","1,291 呎","$42,000",天台 | | 平台 | | 露台 | | 工作平台
中西區,西營盤,高雋閣 4樓 A室,N/A,24/07/2024,1房,$520 萬,367 呎,"$14,169",露台
中西區,西營盤,尚逸 8樓 D室,N/A,24/07/2024,1房,$518 萬,286 呎,"$18,123",露台 | | 工作平台
中西區,西營盤,恒裕大廈 11樓 G室,N/A,24/07/2024,-,$300 萬,278 呎,"$10,791",N/A
中西區,西營盤,尚逸 15樓 F室,N/A,24/07/2024,1房,$541 萬,278 呎,"$19,453",露台 | | 工作平台
中西區,西營盤,尚逸 22樓 F室,N/A,24/07/2024,1房,$598 萬,278 呎,"$21,511",露台 | | 工作平台
中西區,西營盤,尚逸 28樓 A室,N/A,24/07/2024,2房,$973 萬,389 呎,"$25,000",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 B室,N/A,24/07/2024,1房,$486 萬,268 呎,"$18,129",露台 | | 工作平台
中西區,西營盤,尚逸 18樓 G室,N/A,24/07/2024,1房,$601 萬,275 呎,"$21,840",露台 | | 工作平台
中西區,西營盤,豐樂閣 17樓 D室,N/A,24/07/2024,3房,"$1,718 萬","1,367 呎","$12,568",車位 | | 露台
中西區,西營盤,尚逸 17樓 E室,N/A,24/07/2024,開放式,$439 萬,213 呎,"$20,601",露台 | | 工作平台
中西區,西營盤,尚逸 21樓 F室,N/A,24/07/2024,1房,$576 萬,278 呎,"$20,712",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 C室,N/A,24/07/2024,開放式,$403 萬,215 呎,"$18,723",露台 | | 工作平台
中西區,西營盤,尚逸 25樓 A室,N/A,24/07/2024,2房,$900 萬,389 呎,"$23,131",露台 | | 工作平台
中西區,西營盤,尚逸 12樓 F室,N/A,23/07/2024,1房,$540 萬,278 呎,"$19,428",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 G室,N/A,23/07/2024,1房,$497 萬,277 呎,"$17,930",露台 | | 工作平台
中西區,西營盤,尚逸 8樓 C室,N/A,23/07/2024,開放式,$418 萬,215 呎,"$19,426",露台 | | 工作平台
中西區,西營盤,觀海閣 15樓 B室,N/A,23/07/2024,-,$290 萬,187 呎,"$15,508",N/A
中西區,西營盤,榮基大廈 15樓 B室,N/A,23/07/2024,-,$435 萬,348 呎,"$12,500",N/A
中西區,西營盤,尚逸 10樓 E室,N/A,23/07/2024,開放式,$415 萬,213 呎,"$19,483",露台 | | 工作平台
中西區,西營盤,尚逸 11樓 F室,N/A,23/07/2024,1房,$536 萬,278 呎,"$19,267",露台 | | 工作平台
中西區,西營盤,普頓臺 20樓 B室,N/A,23/07/2024,2房,$804 萬,489 呎,"$16,440",露台 | | 工作平台
中西區,西營盤,尚逸 18樓 D室,N/A,23/07/2024,1房,$610 萬,286 呎,"$21,311",露台 | | 工作平台
中西區,西營盤,尚逸 17樓 F室,N/A,23/07/2024,1房,$552 萬,278 呎,"$19,864",露台 | | 工作平台
中西區,西營盤,尚逸 10樓 D室,N/A,23/07/2024,1房,$538 萬,286 呎,"$18,809",露台 | | 工作平台
中西區,西營盤,尚逸 12樓 A室,N/A,23/07/2024,2房,$790 萬,389 呎,"$20,299",露台 | | 工作平台
中西區,西營盤,尚逸 11樓 D室,N/A,23/07/2024,1房,$545 萬,286 呎,"$19,045",露台 | | 工作平台
中西區,西營盤,西浦 中層 C室,N/A,23/07/2024,-,"$46,100",745 呎,$62,露台 | | 工作平台
中西區,西營盤,毓明閣 1座 19樓 D室,N/A,22/07/2024,2房,$610 萬,410 呎,"$14,878",N/A
中西區,西營盤,聚賢居 2座 低層 A室,N/A,22/07/2024,2房,"$23,000",400 呎,$58,N/A
中西區,西營盤,尚逸 10樓 B室,N/A,22/07/2024,1房,$521 萬,268 呎,"$19,446",露台 | | 工作平台
中西區,西營盤,尚逸 22樓 G室,N/A,22/07/2024,1房,$581 萬,275 呎,"$21,126",露台 | | 工作平台
中西區,西營盤,尚逸 8樓 F室,N/A,22/07/2024,1房,$509 萬,278 呎,"$18,318",露台 | | 工作平台
中西區,西營盤,尚逸 15樓 B室,N/A,22/07/2024,1房,$532 萬,268 呎,"$19,844",露台 | | 工作平台
中西區,西營盤,尚逸 20樓 D室,N/A,22/07/2024,1房,$623 萬,286 呎,"$21,768",露台 | | 工作平台
中西區,西營盤,尚逸 12樓 D室,N/A,22/07/2024,1房,$543 萬,286 呎,"$18,997",露台 | | 工作平台
中西區,西營盤,尚逸 7樓 A室,N/A,22/07/2024,2房,$798 萬,389 呎,"$20,514",露台 | | 工作平台
中西區,西營盤,尚逸 15樓 G室,N/A,22/07/2024,1房,$544 萬,275 呎,"$19,788",露台 | | 工作平台
中西區,西營盤,豫苑 2座 1樓 C室,N/A,22/07/2024,3房,"$1,100 萬",790 呎,"$13,924",露台
中西區,西營盤,翰林峰 5座 高層 D室,N/A,22/07/2024,開放式,"$17,500",230 呎,$76,露台
中西區,西營盤,瑧蓺 中層 E室,N/A,22/07/2024,開放式,"$17,000",221 呎,$77,露台
中西區,西營盤,尚逸 20樓 G室,N/A,22/07/2024,1房,$569 萬,275 呎,"$20,693",露台 | | 工作平台
中西區,西營盤,興漢大廈 11樓 A室,N/A,22/07/2024,-,$850 萬,727 呎,"$11,692",N/A
中西區,西營盤,富山苑 高層 B室,N/A,22/07/2024,2房,"$16,500",357 呎,$46,N/A
中西區,西營盤,尚逸 22樓 A室,N/A,22/07/2024,2房,$870 萬,389 呎,"$22,373",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 A室,N/A,22/07/2024,2房,$720 萬,389 呎,"$18,509",露台 | | 工作平台
中西區,西營盤,尚逸 7樓 B室,N/A,22/07/2024,1房,$538 萬,268 呎,"$20,056",露台 | | 工作平台
中西區,西營盤,尚逸 28樓 G室,N/A,22/07/2024,1房,$620 萬,275 呎,"$22,563",露台 | | 工作平台
中西區,西營盤,尚逸 20樓 F室,N/A,22/07/2024,1房,$614 萬,278 呎,"$22,084",露台 | | 工作平台
中西區,西營盤,尚逸 17樓 B室,N/A,22/07/2024,1房,$543 萬,268 呎,"$20,256",露台 | | 工作平台
中西區,西營盤,The Babington 低層 A室,N/A,20/07/2024,-,"$38,000",811 呎,$47,露台 | | 工作平台
中西區,西營盤,健園 中層 A室,N/A,20/07/2024,-,"$34,500","1,060 呎",$33,N/A
中西區,西營盤,曉譽 高層 D室,N/A,20/07/2024,1房,"$19,300",293 呎,$66,露台
中西區,西營盤,曉譽 中層 C室,N/A,20/07/2024,1房,"$19,000",306 呎,$62,露台 | | 工作平台
中西區,西營盤,寶華軒 21樓 A室,N/A,19/07/2024,3房,"$1,580 萬",797 呎,"$19,824",N/A
中西區,西營盤,尚逸 10樓 F室,N/A,19/07/2024,1房,$531 萬,278 呎,"$19,106",露台 | | 工作平台
中西區,西營盤,尚逸 8樓 G室,N/A,19/07/2024,1房,$513 萬,275 呎,"$18,657",露台 | | 工作平台
中西區,西營盤,尚逸 12樓 G室,N/A,19/07/2024,1房,$577 萬,275 呎,"$20,997",露台 | | 工作平台
中西區,西營盤,聯德大廈 5樓 180室,N/A,19/07/2024,-,$410 萬,604 呎,"$6,788",N/A
中西區,西營盤,光前大廈 1座 2樓 B室,N/A,19/07/2024,-,$440 萬,285 呎,"$15,439",平台
中西區,西營盤,保基大廈 22樓 A室,N/A,19/07/2024,2房,$430 萬,349 呎,"$12,321",天台
中西區,西營盤,藝里坊．1號 低層 J室,N/A,19/07/2024,開放式,"$15,000",224 呎,$67,露台
中西區,西營盤,尚逸 10樓 G室,N/A,19/07/2024,1房,$537 萬,275 呎,"$19,517",露台 | | 工作平台
中西區,西營盤,尚逸 7樓 G室,N/A,19/07/2024,1房,$504 萬,275 呎,"$18,323",露台 | | 工作平台
中西區,西營盤,尚逸 29樓 A室,N/A,19/07/2024,3房,"$1,259 萬",492 呎,"$25,583",露台 | | 工作平台
中西區,西營盤,尚逸 20樓 B室,N/A,19/07/2024,1房,$566 萬,268 呎,"$21,119",露台 | | 工作平台
中西區,西營盤,星鑽 10樓 E室,N/A,19/07/2024,2房,"$1,280 萬",633 呎,"$20,221",露台 | | 工作平台
中西區,西營盤,尚逸 15樓 E室,N/A,19/07/2024,開放式,$425 萬,213 呎,"$19,967",露台 | | 工作平台
中西區,西營盤,尚逸 18樓 F室,N/A,19/07/2024,1房,$558 萬,278 呎,"$20,073",露台 | | 工作平台
中西區,西營盤,尚逸 7樓 F室,N/A,19/07/2024,1房,$508 萬,278 呎,"$18,260",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 E室,N/A,19/07/2024,開放式,$411 萬,213 呎,"$19,283",露台 | | 工作平台
中西區,西營盤,尚逸 23樓 A室,N/A,19/07/2024,2房,$883 萬,389 呎,"$22,708",露台 | | 工作平台
中西區,西營盤,尚逸 19樓 F室,N/A,19/07/2024,1房,$564 萬,278 呎,"$20,284",露台 | | 工作平台
中西區,西營盤,尚逸 19樓 A室,N/A,19/07/2024,2房,$832 萬,389 呎,"$21,396",露台 | | 工作平台
中西區,西營盤,尚逸 17樓 G室,N/A,18/07/2024,1房,$555 萬,275 呎,"$20,199",露台 | | 工作平台
中西區,西營盤,尚逸 6樓 D室,N/A,18/07/2024,1房,$494 萬,286 呎,"$17,283",露台 | | 工作平台
中西區,西營盤,尚逸 20樓 A室,N/A,18/07/2024,2房,$845 萬,389 呎,"$21,716",露台 | | 工作平台
中西區,西營盤,崇恩閣 3樓 A室,N/A,18/07/2024,-,$375 萬,309 呎,"$12,136",N/A
中西區,西營盤,尚逸 8樓 B室,N/A,18/07/2024,1房,$543 萬,268 呎,"$20,266",露台 | | 工作平台
中西區,西營盤,冠華大廈 22樓 D室,N/A,18/07/2024,3房,$350 萬,251 呎,"$13,944",N/A
中西區,西營盤,尚逸 8樓 A室,N/A,18/07/2024,2房,$764 萬,389 呎,"$19,648",露台 | | 工作平台
中西區,西營盤,帝后華庭 1座 21樓 J室,N/A,18/07/2024,2房,$720 萬,393 呎,"$18,321",N/A
中西區,西營盤,尚逸 15樓 A室,N/A,18/07/2024,2房,$796 萬,389 呎,"$20,462",露台 | | 工作平台
中西區,西營盤,尚逸 12樓 E室,N/A,18/07/2024,開放式,$426 萬,213 呎,"$20,022",露台 | | 工作平台
中西區,西營盤,永華大廈 425M 皇后大道西 7樓 FP室,N/A,17/07/2024,-,$370 萬,464 呎,"$7,974",N/A
中西區,西營盤,蔚庭軒 低層 E室,N/A,17/07/2024,1房,"$16,000",290 呎,$55,N/A
中西區,西營盤,豐裕大廈 18樓 A室,N/A,16/07/2024,-,$230 萬,244 呎,"$9,426",N/A
中西區,西營盤,帝豪閣 C座 6樓 2室,N/A,16/07/2024,3房,"$1,828 萬","1,196 呎","$15,284",露台
中西區,西營盤,家安大廈 2樓 B室,N/A,16/07/2024,1房,$386 萬,354 呎,"$10,904",N/A
中西區,西營盤,眀徳山 26樓 D室,N/A,16/07/2024,2房,"$1,120 萬",522 呎,"$21,456",露台 | | 工作平台
中西區,西營盤,藝里坊．2號 低層 E室,N/A,16/07/2024,1房,"$19,000",252 呎,$75,露台
中西區,西營盤,藝里坊．1號 高層 H室,N/A,15/07/2024,開放式,"$16,500",224 呎,$74,露台
中西區,西營盤,翰林峰 5座 高層 E室,N/A,14/07/2024,開放式,"$16,800",224 呎,$75,露台
中西區,西營盤,藝里坊．2號 高層 J室,N/A,13/07/2024,1房,"$19,000",243 呎,$78,露台
中西區,西營盤,縉城峰 2座 中層 F室,N/A,13/07/2024,1房,"$22,500",374 呎,$60,露台 | | 工作平台
中西區,西營盤,藝里坊．1號 中層 G室,N/A,13/07/2024,開放式,"$16,500",230 呎,$72,露台
中西區,西營盤,新成大廈 1樓 C室,N/A,12/07/2024,-,$515 萬,367 呎,"$14,033",平台
中西區,西營盤,應彪大廈 低層 B室,N/A,12/07/2024,2房,"$17,000",404 呎,$42,N/A
中西區,西營盤,天悅閣 高層,N/A,12/07/2024,2房,"$18,800",422 呎,$45,N/A
