区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
灣仔區,灣仔,Eight Star Street 2樓 B室,N/A,30/06/2023,2房,"$1,656 萬",431 呎,"$38,432",平台
灣仔區,灣仔,慧賢軒 26樓 E室,N/A,29/06/2023,2房,$780 萬,405 呎,"$19,259",N/A
灣仔區,灣仔,灣景中心 B座 中層 2室,N/A,28/06/2023,2房,"$16,000",302 呎,$53,N/A
灣仔區,灣仔,中南樓 14樓 D室,N/A,27/06/2023,開放式,$338 萬,237 呎,"$14,262",露台
灣仔區,灣仔,立德大廈 3樓 E室,N/A,27/06/2023,-,$580 萬,540 呎,"$10,741",N/A
灣仔區,灣仔,東昇樓 6樓 B室,N/A,27/06/2023,-,$640 萬,497 呎,"$12,877",N/A
灣仔區,灣仔,明豐大廈 5樓 B室,N/A,26/06/2023,-,$438 萬,386 呎,"$11,347",N/A
灣仔區,灣仔,嘉薈軒 低層 03室,N/A,25/06/2023,1房,"$21,000",439 呎,$48,N/A
灣仔區,灣仔,囍滙 第二期 2座 高層 L室,N/A,24/06/2023,開放式,"$20,500",329 呎,$62,露台 | | 工作平台
灣仔區,灣仔,星輝苑 中層 A室,N/A,24/06/2023,-,"$15,000",332 呎,$45,N/A
灣仔區,灣仔,皇后大道東135號 5樓 B室,N/A,23/06/2023,-,$490 萬,305 呎,"$16,066",天台
灣仔區,灣仔,嘉薈軒 低層 08室,N/A,21/06/2023,1房,"$21,000",438 呎,$48,N/A
灣仔區,灣仔,帝城大廈 4樓 B室,N/A,21/06/2023,2房,$580 萬,394 呎,"$14,721",平台
灣仔區,灣仔,嘉薈軒 中層 05室,N/A,21/06/2023,1房,"$20,500",407 呎,$50,N/A
灣仔區,灣仔,文安樓 8樓 B3室,N/A,21/06/2023,2房,$720 萬,501 呎,"$14,371",N/A
灣仔區,灣仔,兆豐大廈 20樓 C室,N/A,20/06/2023,-,$418 萬,330 呎,"$12,667",N/A
灣仔區,灣仔,益華大廈 2樓 A室,N/A,19/06/2023,-,$500 萬,392 呎,"$12,755",N/A
灣仔區,灣仔,嘉薈軒 高層 07室,N/A,18/06/2023,2房,"$35,000",593 呎,$59,N/A
灣仔區,灣仔,囍滙 第二期 2座 中層 G室,N/A,17/06/2023,1房,"$32,000",584 呎,$55,複式 | | 露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 中層 E室,N/A,17/06/2023,1房,"$25,000",447 呎,$56,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 中層 G室,N/A,17/06/2023,1房,"$32,000",584 呎,$55,複式 | | 露台 | | 工作平台
灣仔區,灣仔,會景閣 34樓 19室,N/A,16/06/2023,3房,"$3,900 萬","1,400 呎","$27,857",N/A
灣仔區,灣仔,會景閣 高層 13室,N/A,16/06/2023,開放式,"$19,000",409 呎,$46,N/A
灣仔區,灣仔,囍滙 第二期 2座 33樓 J室,N/A,15/06/2023,1房,"$1,400 萬",532 呎,"$26,316",露台 | | 工作平台
灣仔區,灣仔,壹嘉 高層 D室,N/A,15/06/2023,1房,"$24,000",423 呎,$57,露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 低層 11室,N/A,14/06/2023,開放式,"$17,000",358 呎,$47,N/A
灣仔區,灣仔,伊利莎伯大廈 C座 10樓 C7室,N/A,14/06/2023,-,$890 萬,614 呎,"$14,495",N/A
灣仔區,灣仔,偉德大廈 8樓 10室,N/A,13/06/2023,開放式,$558 萬,513 呎,"$10,877",N/A
灣仔區,灣仔,皇朝閣 低層 D室,N/A,12/06/2023,-,"$28,000",636 呎,$44,N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 G室,N/A,10/06/2023,2房,"$35,000",552 呎,$63,露台 | | 工作平台
灣仔區,灣仔,熙華大廈 B座 高層 1室,N/A,10/06/2023,2房,"$15,500",336 呎,$46,N/A
灣仔區,灣仔,壹環 低層 A室,N/A,09/06/2023,3房,"$50,000",867 呎,$58,露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 27樓 15室,N/A,09/06/2023,開放式,$636 萬,344 呎,"$18,488",露台 | | 工作平台
灣仔區,灣仔,特麗樓 12樓 B室,N/A,09/06/2023,2房,$450 萬,271 呎,"$16,605",N/A
灣仔區,灣仔,永輝樓 8樓 B室,N/A,09/06/2023,-,$450 萬,383 呎,"$11,749",N/A
灣仔區,灣仔,Eight Star Street 21樓 A室,N/A,09/06/2023,3房,"$4,350 萬",913 呎,"$47,645",露台 | | 工作平台
灣仔區,灣仔,壹環 中層 E室,N/A,08/06/2023,1房,"$24,000",461 呎,$52,露台 | | 工作平台
灣仔區,灣仔,星輝苑 低層 G室,N/A,07/06/2023,-,"$16,500",395 呎,$42,N/A
灣仔區,灣仔,尚匯 8樓 C室,N/A,07/06/2023,1房,$960 萬,368 呎,"$26,087",露台
灣仔區,灣仔,忻怡閣 1樓 B室,N/A,06/06/2023,-,$680 萬,319 呎,"$21,317",平台
灣仔區,灣仔,駱克大廈 A 座 25樓 A4室,N/A,06/06/2023,-,$638 萬,447 呎,"$14,273",N/A
灣仔區,灣仔,嘉薈軒 中層 06室,N/A,05/06/2023,1房,"$19,000",399 呎,$48,N/A
灣仔區,灣仔,鳳凰閣 2座 低層 D室,N/A,05/06/2023,-,"$35,000",890 呎,$39,車位
灣仔區,灣仔,尚翹峰 1期 1座 33樓 D室,N/A,05/06/2023,3房,"$1,528 萬",645 呎,"$23,690",露台 | | 工作平台
灣仔區,灣仔,永星苑 高座 中層 D室,N/A,03/06/2023,2房,"$16,000",353 呎,$45,N/A
灣仔區,灣仔,樂滿大廈 高層 A室,N/A,03/06/2023,-,"$19,000",425 呎,$45,N/A
灣仔區,灣仔,偉德大廈 10樓 1室,N/A,02/06/2023,開放式,$480 萬,410 呎,"$11,707",N/A
灣仔區,灣仔,泰和大廈 2樓 A室,N/A,01/06/2023,-,$468 萬,388 呎,"$12,062",N/A
灣仔區,灣仔,國泰新宇 高層 C室,N/A,01/06/2023,-,"$20,000",379 呎,$53,N/A
灣仔區,灣仔,會景閣 高層 13室,N/A,01/06/2023,開放式,"$20,000",409 呎,$49,N/A
灣仔區,灣仔,鴻業大廈 8樓 D室,N/A,31/05/2023,開放式,$348 萬,348 呎,"$10,000",天台
灣仔區,灣仔,嘉薈軒 22樓 15室,N/A,29/05/2023,開放式,$620 萬,344 呎,"$18,023",露台 | | 工作平台
灣仔區,灣仔,匯源閣 12樓,N/A,29/05/2023,-,$400 萬,262 呎,"$15,267",N/A
灣仔區,灣仔,囍滙 第二期 3座 23樓 J室,N/A,25/05/2023,2房,"$2,360 萬",861 呎,"$27,410",複式 | | 露台 | | 工作平台
灣仔區,灣仔,Eight Star Street 中層 A室,N/A,25/05/2023,2房,"$38,000",502 呎,$76,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 中層 G室,N/A,25/05/2023,2房,"$46,000",837 呎,$55,複式 | | 露台 | | 工作平台
灣仔區,灣仔,東方大廈 2樓 A室,N/A,25/05/2023,3房,$425 萬,423 呎,"$10,047",N/A
灣仔區,灣仔,長康大廈 12樓 B室,N/A,25/05/2023,-,$720 萬,706 呎,"$10,198",N/A
灣仔區,灣仔,景星大廈 4樓 E室,N/A,24/05/2023,-,$780 萬,835 呎,"$9,341",N/A
灣仔區,灣仔,金利大廈 12樓 D室,N/A,22/05/2023,-,$880 萬,778 呎,"$11,311",N/A
灣仔區,灣仔,壹環 高層 G室,N/A,22/05/2023,3房,"$48,000",856 呎,$56,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 42樓 F室,N/A,22/05/2023,2房,"$1,030 萬",443 呎,"$23,251",露台 | | 工作平台
灣仔區,灣仔,壹環 中層 E室,N/A,22/05/2023,1房,"$24,000",461 呎,$52,露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 低層 05室,N/A,22/05/2023,1房,"$20,500",407 呎,$50,N/A
灣仔區,灣仔,會景閣 中層 16室,N/A,22/05/2023,2房,"$55,000","1,001 呎",$55,N/A
灣仔區,灣仔,富怡閣 2樓 D室,N/A,22/05/2023,1房,$900 萬,574 呎,"$15,679",N/A
灣仔區,灣仔,鳳凰閣 2座 中層 A室,N/A,20/05/2023,-,"$33,000","1,119 呎",$29,N/A
灣仔區,灣仔,囍滙 第二期 3座 低層 B室,N/A,19/05/2023,1房,"$28,000",532 呎,$53,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 10樓 A室,N/A,19/05/2023,2房,$950 萬,451 呎,"$21,064",露台 | | 工作平台
灣仔區,灣仔,文熙大廈 中層 G室,N/A,19/05/2023,-,"$15,000",389 呎,$39,N/A
灣仔區,灣仔,國樑樓 11樓 352室,N/A,18/05/2023,-,$744 萬,567 呎,"$13,113",天台
灣仔區,灣仔,嘉薈軒 30樓 07室,N/A,18/05/2023,2房,"$1,000 萬",593 呎,"$16,863",露台 | | 工作平台
灣仔區,灣仔,英京大廈 8樓 C室,N/A,17/05/2023,開放式,$490 萬,483 呎,"$10,145",N/A
灣仔區,灣仔,忻怡閣 23樓 B室,N/A,17/05/2023,-,$600 萬,315 呎,"$19,048",天台
灣仔區,灣仔,香海大廈 高層 D室,N/A,17/05/2023,-,"$13,500",322 呎,$42,天台 | | 平台
灣仔區,灣仔,廣生行大廈 C座 7樓 M室,N/A,17/05/2023,2房,$720 萬,490 呎,"$14,694",N/A
灣仔區,灣仔,囍滙 第二期 1座 低層 H室,N/A,16/05/2023,1房,"$28,000",452 呎,$62,露台 | | 工作平台
