区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大圍,顯徑邨 顯楊樓 32樓 1室,N/A,06/02/2025,-,$299 萬,381 呎,"$7,843",N/A
新界,大圍,柏傲莊 柏傲莊 II 5A座 25樓 D室,N/A,06/02/2025,2房,"$1,124 萬",568 呎,"$19,785",露台 | | 工作平台
新界,大圍,金禧花園 5座 12樓 F室,N/A,06/02/2025,2房,$465 萬,328 呎,"$14,177",N/A
新界,大圍,名城 3期(盛世) 1座 中層 SC室,N/A,06/02/2025,3房,"$31,500",844 呎,$37,露台 | | 工作平台
新界,大圍,景田苑 冰心閣(Block C) 1樓 5室,N/A,06/02/2025,2房,$375 萬,447 呎,"$8,389",N/A
新界,大圍,雲疊花園 5座 25樓 D室,N/A,05/02/2025,3房,$490 萬,593 呎,"$8,263",N/A
新界,大圍,豐盛苑 C座 (富盛閣) 14樓 11室,N/A,05/02/2025,開放式,$188 萬,381 呎,"$4,934",露台
新界,大圍,柏傲莊 柏傲莊 I 3B座 低層 F室,N/A,05/02/2025,1房,"$18,600",307 呎,$61,露台
新界,大圍,顯徑邨 顯楊樓 29樓 1室,N/A,05/02/2025,-,$173 萬,381 呎,"$4,535",N/A
新界,大圍,名城 3期(盛世) 5座 26樓 SB室,N/A,04/02/2025,3房,"$1,070 萬",786 呎,"$13,613",露台 | | 工作平台
新界,大圍,湖景花園 4座 5樓 A室,N/A,04/02/2025,3房,$730 萬,"1,017 呎","$7,178",車位 | | 露台
新界,大圍,金獅花園 二期 金滿閣(F座) 22樓 2室,N/A,04/02/2025,2房,$319 萬,282 呎,"$11,305",N/A
新界,大圍,聚龍居 5座 20樓 B室,N/A,04/02/2025,3房,"$1,100 萬",942 呎,"$11,677",車位
新界,大圍,名城 1期 3座 8樓 SC室,N/A,03/02/2025,4房,"$1,373 萬",959 呎,"$14,317",露台 | | 工作平台
新界,大圍,薈蕎 1翼 低層 D03室,N/A,03/02/2025,開放式,"$13,000",252 呎,$52,露台
新界,大圍,恆峰花園 2座 9樓 B室,N/A,28/01/2025,3房,$828 萬,865 呎,"$9,572",N/A
新界,大圍,嘉徑苑 B座 11樓 3室,N/A,28/01/2025,3房,$600 萬,650 呎,"$9,231",N/A
新界,大圍,顯徑邨 顯貴樓 24樓 16室,N/A,28/01/2025,-,$183 萬,375 呎,"$4,880",N/A
新界,大圍,嘉田苑 A座(嘉康閣) 25樓 8室,N/A,28/01/2025,2房,$445 萬,493 呎,"$9,026",露台
新界,大圍,美柏苑 11樓 6室,N/A,27/01/2025,2房,$406 萬,447 呎,"$9,083",N/A
新界,大圍,豐盛苑 B座 - (華盛閣) 高層 12室,N/A,27/01/2025,開放式,"$14,500",490 呎,$30,N/A
新界,大圍,溱岸8號 1座 高層 F室,N/A,25/01/2025,2房,"$23,000",507 呎,$45,露台 | | 工作平台
新界,大圍,珀玥 低層 D室,N/A,25/01/2025,1房,"$14,500",269 呎,$54,N/A
新界,大圍,名城 1期 5座 31樓 SC室,N/A,24/01/2025,4房,"$1,450 萬",959 呎,"$15,120",露台 | | 工作平台
新界,大圍,薈蕎 1翼 12樓 D06室,N/A,24/01/2025,開放式,$293 萬,254 呎,"$11,535",露台
新界,大圍,美松苑 B座 - (麗松閣) 11樓 1室,N/A,24/01/2025,3房,$410 萬,554 呎,"$7,401",露台
新界,大圍,柏傲莊 柏傲莊 I 2A座 中層 C室,N/A,23/01/2025,2房,"$26,500",533 呎,$50,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3B座 20樓 E室,N/A,23/01/2025,3房,"$1,380 萬",701 呎,"$19,686",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 3期(盛世) 5座 5樓 SA室,N/A,23/01/2025,3房,$909 萬,688 呎,"$13,205",露台 | | 工作平台
新界,大圍,美城苑 暉城閣(Block C) 16樓 18室,N/A,23/01/2025,開放式,$198 萬,381 呎,"$5,197",露台
新界,大圍,富嘉花園 2座 24樓 C室,N/A,23/01/2025,2房,$413 萬,426 呎,"$9,695",N/A
新界,大圍,柏傲莊 柏傲莊 I 2A座 40樓 E室,N/A,23/01/2025,1房,$700 萬,322 呎,"$21,739",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,美松苑 E座 - (康松閣) 28樓 5室,N/A,23/01/2025,2房,$460 萬,401 呎,"$11,471",露台
新界,大圍,瑞峰花園 6座 25樓 B室,N/A,22/01/2025,3房,"$2,638 萬","2,279 呎","$11,575",車位 | | 天台 | | 平台 | | 露台
新界,大圍,金獅花園 二期 第二期 - G座 - (金冠閣) 高層 5室,N/A,22/01/2025,2房,"$16,000",322 呎,$50,N/A
新界,大圍,豐盛苑 C座 (富盛閣) 8樓 3室,N/A,21/01/2025,開放式,$250 萬,381 呎,"$6,562",露台
新界,大圍,名城 1期 3座 12樓 SB室,N/A,21/01/2025,3房,"$1,088 萬",785 呎,"$13,860",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5B座 中層 C室,N/A,21/01/2025,2房,"$27,500",576 呎,$48,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 7B座 22樓 D室,N/A,21/01/2025,3房,"$1,420 萬",752 呎,"$18,883",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3A座 21樓 E室,N/A,20/01/2025,1房,$738 萬,357 呎,"$20,672",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 3期(盛世) 3座 5樓 ND室,N/A,20/01/2025,3房,"$1,088 萬",757 呎,"$14,373",露台 | | 工作平台
新界,大圍,文禮閣 1座 9樓 C室,N/A,20/01/2025,3房,$800 萬,637 呎,"$12,559",N/A
新界,大圍,薈蕎 2翼 高層 C07室,N/A,18/01/2025,開放式,"$12,800",254 呎,$50,露台
新界,大圍,名城 1期 3座 高層 SC室,N/A,18/01/2025,4房,"$38,000",959 呎,$40,露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 3座 3樓 NC室,N/A,17/01/2025,3房,"$1,100 萬",784 呎,"$14,031",露台 | | 工作平台
新界,大圍,嘉田苑 B座(嘉祺閣) 25樓 6室,N/A,17/01/2025,2房,$393 萬,469 呎,"$8,380",露台
新界,大圍,名城 1期 3座 9樓 NA室,N/A,17/01/2025,3房,$960 萬,677 呎,"$14,180",露台 | | 工作平台
新界,大圍,悅安樓 11樓 C室,N/A,17/01/2025,-,$420 萬,363 呎,"$11,570",天台
新界,大圍,顯徑邨 顯楊樓 19樓 9室,N/A,17/01/2025,-,$175 萬,381 呎,"$4,593",N/A
新界,大圍,海福花園 3座(福祺閣) 25樓 A室,N/A,16/01/2025,2房,$538 萬,454 呎,"$11,850",N/A
新界,大圍,美柏苑 18樓 5室,N/A,15/01/2025,2房,$405 萬,447 呎,"$9,060",N/A
新界,大圍,名城 3期(盛世) 1座 7樓 NB室,N/A,15/01/2025,3房,"$1,103 萬",786 呎,"$14,033",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 7A座 53樓 C室,N/A,14/01/2025,2房,$980 萬,454 呎,"$21,586",露台 | | 工作平台
新界,大圍,美城苑 貴城閣(Block A) 16樓 14室,N/A,14/01/2025,2房,$400 萬,394 呎,"$10,152",露台
新界,大圍,名城 2期(盛薈) 1座 25樓 ND室,N/A,13/01/2025,3房,$988 萬,678 呎,"$14,572",露台 | | 工作平台
新界,大圍,美松苑 D座 - (盛松閣) 18樓 6室,N/A,13/01/2025,3房,$432 萬,554 呎,"$7,798",露台
新界,大圍,美松苑 A座 - (富松閣) 26樓 1室,N/A,13/01/2025,3房,$430 萬,554 呎,"$7,762",露台
新界,大圍,嘉田苑 C座 低層 7室,N/A,11/01/2025,2房,"$14,500",469 呎,$31,露台
新界,大圍,金獅花園 二期 金滿閣(F座) 1樓 6室,N/A,10/01/2025,2房,$328 萬,336 呎,"$9,762",N/A
新界,大圍,名城 3期(盛世) 2座 47樓 SC室,N/A,10/01/2025,4房,"$1,560 萬",958 呎,"$16,284",露台 | | 工作平台
新界,大圍,顯徑邨 顯祐樓 11樓 20室,N/A,10/01/2025,-,$328 萬,489 呎,"$6,708",N/A
新界,大圍,恆峰花園 2座 3樓 B室,N/A,10/01/2025,3房,$820 萬,861 呎,"$9,524",N/A
新界,大圍,名城 1期 5座 41樓 SD室,N/A,10/01/2025,3房,"$1,100 萬",739 呎,"$14,885",露台 | | 工作平台
新界,大圍,景田苑 文心閣(Block A) 9樓 7室,N/A,10/01/2025,2房,$275 萬,431 呎,"$6,381",N/A
新界,大圍,嘉田苑 D座(嘉慧閣) 18樓 5室,N/A,10/01/2025,2房,$380 萬,493 呎,"$7,708",露台
新界,大圍,美城苑 暉城閣(Block C) 19樓 22室,N/A,10/01/2025,開放式,$330 萬,381 呎,"$8,661",露台
新界,大圍,嘉田苑 F座(嘉詠閣) 28樓 7室,N/A,09/01/2025,2房,$398 萬,469 呎,"$8,486",露台
新界,大圍,美柏苑 21樓 4室,N/A,09/01/2025,2房,$452 萬,446 呎,"$10,135",N/A
新界,大圍,柏傲莊 柏傲莊 I 2B座 33樓 D室,N/A,09/01/2025,2房,$943 萬,483 呎,"$19,524",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,德安樓 C4室,N/A,09/01/2025,-,"$11,000",327 呎,$34,N/A
新界,大圍,恆峰花園 3座 20樓 G室,N/A,09/01/2025,3房,$850 萬,867 呎,"$9,804",N/A
新界,大圍,柏傲莊 柏傲莊 I 2B座 51樓 D室,N/A,09/01/2025,2房,$910 萬,483 呎,"$18,841",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 3期(盛世) 5座 9樓 ND室,N/A,08/01/2025,3房,"$1,320 萬",752 呎,"$17,553",露台 | | 工作平台
新界,大圍,名城 1期 1座 50樓 NB室,N/A,08/01/2025,3房,"$1,100 萬",785 呎,"$14,013",露台 | | 工作平台
新界,大圍,金獅花園 一期 金豐閣(F座) 6樓 2室,N/A,07/01/2025,2房,$275 萬,260 呎,"$10,577",N/A
新界,大圍,嘉田苑 A座(嘉康閣) 26樓 2室,N/A,07/01/2025,2房,$428 萬,469 呎,"$9,126",露台
新界,大圍,金輝花園 12樓 E室,N/A,07/01/2025,2房,$477 萬,386 呎,"$12,358",N/A
新界,大圍,雲疊花園 6座 高層 F室,N/A,07/01/2025,2房,"$15,800",428 呎,$37,N/A
新界,大圍,海福花園 3座(福祺閣) 13樓 K室,N/A,06/01/2025,2房,$482 萬,401 呎,"$12,020",N/A
新界,大圍,薈蕎 2翼 低層 C03室,N/A,05/01/2025,1房,"$16,000",399 呎,$40,露台 | | 工作平台
新界,大圍,金禧花園 2座 低層 H室,N/A,04/01/2025,2房,"$15,600",340 呎,$46,N/A
新界,大圍,柏傲莊 柏傲莊 II 7A座 中層 B室,N/A,04/01/2025,3房,"$32,500",690 呎,$47,露台 | | 工作平台
新界,大圍,金獅花園 二期 金富閣(A座) 24樓 4室,N/A,03/01/2025,2房,$324 萬,306 呎,"$10,582",N/A
新界,大圍,金獅花園 二期 金貴閣(B座) 7樓 4室,N/A,03/01/2025,2房,$332 萬,306 呎,"$10,850",N/A
新界,大圍,壹號雲頂 2期 (雲頂峰) Zone B 5樓 B08室,N/A,03/01/2025,1房,$460 萬,415 呎,"$11,084",露台
新界,大圍,名城 3期(盛世) 2座 9樓 SA室,N/A,02/01/2025,3房,$980 萬,688 呎,"$14,244",露台 | | 工作平台
新界,大圍,金獅花園 二期 金福閣(E座) 21樓 6室,N/A,02/01/2025,2房,$360 萬,336 呎,"$10,714",N/A
新界,大圍,海福花園 1座(福兆閣) 2樓 B室,N/A,02/01/2025,2房,$536 萬,454 呎,"$11,806",N/A
新界,大圍,雲疊花園 4座 27樓 B室,N/A,02/01/2025,3房,$473 萬,591 呎,"$8,000",N/A
新界,大圍,薈蕎 1翼 9樓 A05室,N/A,02/01/2025,1房,$450 萬,389 呎,"$11,568",露台 | | 工作平台
新界,大圍,嘉田苑 E座(嘉怡閣) 31樓 4室,N/A,02/01/2025,2房,$413 萬,493 呎,"$8,377",露台
新界,大圍,豐盛苑 C座 (富盛閣) 19樓 9室,N/A,02/01/2025,開放式,$270 萬,381 呎,"$7,087",露台
新界,大圍,金獅花園 二期 金貴閣(B座) 27樓 8室,N/A,02/01/2025,2房,$388 萬,322 呎,"$12,050",N/A
新界,大圍,溱岸8號 1座 低層 E室,N/A,01/01/2025,2房,"$21,000",508 呎,$41,平台 | | 露台 | | 工作平台
新界,大圍,聚龍居 6座 高層 C室,N/A,01/01/2025,3房,"$27,000",749 呎,$36,車位
新界,大圍,壹號雲頂 1期 5座 低層 A室,N/A,01/01/2025,3房,"$36,000","1,084 呎",$33,露台 | | 工作平台
新界,大圍,金禧花園 6座 14樓 C室,N/A,31/12/2024,2房,$461 萬,314 呎,"$14,682",N/A
新界,大圍,美柏苑 25樓 2室,N/A,31/12/2024,-,$360 萬,371 呎,"$9,704",N/A
新界,大圍,金禧花園 6座 15樓 C室,N/A,31/12/2024,2房,$455 萬,314 呎,"$14,490",N/A
新界,大圍,柏傲莊 柏傲莊 I 3A座 高層 E室,N/A,30/12/2024,1房,"$20,000",357 呎,$56,露台
新界,大圍,顯徑邨 顯祐樓 28樓 1室,N/A,27/12/2024,-,$200 萬,381 呎,"$5,249",N/A
新界,大圍,美松苑 F座 - (樂松閣) 23樓 1室,N/A,27/12/2024,3房,$582 萬,554 呎,"$10,505",露台
新界,大圍,溱岸8號 5座 20樓 A室,N/A,27/12/2024,4房,"$2,030 萬","1,170 呎","$17,350",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5B座 中層 C室,N/A,25/12/2024,2房,"$28,000",576 呎,$49,露台 | | 工作平台
新界,大圍,金禧花園 5座 18樓 H室,N/A,24/12/2024,3房,$660 萬,485 呎,"$13,608",平台
新界,大圍,麗栢苑 F座,N/A,24/12/2024,-,"$5,000 萬","2,832 呎","$17,655",N/A
新界,大圍,雲疊花園 6座 21樓 M室,N/A,24/12/2024,2房,$328 萬,482 呎,"$6,805",N/A
新界,大圍,翠景花園 1座 22樓 F室,N/A,24/12/2024,3房,$700 萬,662 呎,"$10,574",N/A
新界,大圍,柏傲莊 柏傲莊 II 5A座 高層 E室,N/A,24/12/2024,2房,"$25,500",462 呎,$55,露台 | | 工作平台
新界,大圍,薈蕎 2翼 5樓 C03室,N/A,24/12/2024,1房,$432 萬,399 呎,"$10,827",露台 | | 工作平台
新界,大圍,金獅花園 二期 金富閣(A座) 5樓 5室,N/A,24/12/2024,2房,$325 萬,321 呎,"$10,125",N/A
新界,大圍,壹號雲頂 1期 8座 11樓 A室,N/A,23/12/2024,3房,"$1,488 萬","1,084 呎","$13,727",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3A座 低層 D室,N/A,23/12/2024,1房,"$19,500",299 呎,$65,露台
新界,大圍,名城 3期(盛世) 3座 高層 NB室,N/A,23/12/2024,3房,"$31,000",787 呎,$39,露台 | | 工作平台
新界,大圍,金禧花園 4座 14樓 E室,N/A,23/12/2024,2房,$465 萬,340 呎,"$13,676",N/A
新界,大圍,柏傲莊 柏傲莊 II 6B座 高層 A室,N/A,21/12/2024,3房,"$33,500",682 呎,$49,露台 | | 工作平台
新界,大圍,名城 3期(盛世) 1座 7樓 SA室,N/A,20/12/2024,3房,$960 萬,688 呎,"$13,953",露台 | | 工作平台
新界,大圍,海福花園 2座 - (福熹閣) 中層 A室,N/A,20/12/2024,2房,"$19,800",506 呎,$39,N/A
新界,大圍,海福花園 2座 - (福熹閣) 高層 B室,N/A,20/12/2024,2房,"$18,900",506 呎,$37,N/A
新界,大圍,松柏樓 松柏樓 2樓 B室,N/A,20/12/2024,-,$302 萬,407 呎,"$7,420",N/A
新界,大圍,海福花園 2座(福熹閣) 27樓 A室,N/A,20/12/2024,2房,$600 萬,506 呎,"$11,858",N/A
新界,大圍,柏傲莊 柏傲莊 I 2B座 低層 B室,N/A,20/12/2024,3房,"$30,000",663 呎,$45,露台 | | 工作平台
新界,大圍,富嘉花園 3座 13樓 D室,N/A,19/12/2024,2房,$618 萬,473 呎,"$13,066",N/A
新界,大圍,美松苑 A座 - (富松閣) 30樓 2室,N/A,19/12/2024,3房,$445 萬,554 呎,"$8,032",露台
新界,大圍,金獅花園 一期 金輝閣(E座) 21樓 1室,N/A,19/12/2024,2房,$300 萬,266 呎,"$11,278",N/A
新界,大圍,金獅花園 一期 金輝閣(E座) 16樓 5室,N/A,19/12/2024,2房,$300 萬,266 呎,"$11,278",N/A
新界,大圍,聚龍居 9座 7樓 A室,N/A,19/12/2024,3房,"$1,075 萬",942 呎,"$11,412",車位
新界,大圍,名城 1期 2座 6樓 SD室,N/A,18/12/2024,3房,"$1,086 萬",740 呎,"$14,676",露台 | | 工作平台
新界,大圍,富嘉花園 2座 22樓 L室,N/A,18/12/2024,3房,$600 萬,587 呎,"$10,221",N/A
新界,大圍,豐盛苑 C座 (富盛閣) 11樓 7室,N/A,18/12/2024,開放式,$300 萬,381 呎,"$7,874",露台
新界,大圍,豐盛苑 C座 (富盛閣) 9樓 24室,N/A,18/12/2024,開放式,$200 萬,381 呎,"$5,249",露台
新界,大圍,恆峰花園 1座 13樓 D室,N/A,18/12/2024,3房,$658 萬,640 呎,"$10,281",N/A
新界,大圍,名城 3期(盛世) 5座 7樓 NB室,N/A,18/12/2024,4房,"$1,415 萬",961 呎,"$14,724",露台 | | 工作平台
新界,大圍,名城 1期 1座 27樓 SC室,N/A,17/12/2024,4房,"$1,200 萬",959 呎,"$12,513",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 2座 26樓 ND室,N/A,17/12/2024,3房,$850 萬,678 呎,"$12,537",露台 | | 工作平台
新界,大圍,壹號雲頂 2期 (雲頂峰) Zone B 6樓 B06室,N/A,17/12/2024,1房,$470 萬,415 呎,"$11,325",露台
新界,大圍,美城苑 暉城閣(Block C) 4樓 24室,N/A,16/12/2024,開放式,$330 萬,381 呎,"$8,661",露台
新界,大圍,柏傲莊 柏傲莊 I 3B座 12樓 A室,N/A,16/12/2024,2房,$770 萬,550 呎,"$14,000",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,翠景花園 1座 20樓 C室,N/A,16/12/2024,2房,$520 萬,420 呎,"$12,381",N/A
新界,大圍,柏傲莊 柏傲莊 I 3A座 36樓 B室,N/A,16/12/2024,3房,"$1,298 萬",663 呎,"$19,578",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,美城苑 暉城閣(Block C) 22樓 22室,N/A,16/12/2024,開放式,$339 萬,381 呎,"$8,898",露台
新界,大圍,名城 3期(盛世) 2座 中層 NA室,N/A,15/12/2024,3房,"$29,000",688 呎,$42,露台 | | 工作平台
新界,大圍,溱岸8號 3座 22樓 B室,N/A,13/12/2024,3房,"$1,650 萬",938 呎,"$17,591",露台 | | 工作平台
新界,大圍,名城 1期 2座 中層 NC室,N/A,13/12/2024,3房,"$32,000",842 呎,$38,露台 | | 工作平台
新界,大圍,溱岸8號 1座 30樓 A室,N/A,13/12/2024,4房,"$2,000 萬","1,250 呎","$16,000",露台 | | 工作平台
新界,大圍,金獅花園 二期 金貴閣(B座) 27樓 3室,N/A,13/12/2024,2房,$300 萬,281 呎,"$10,676",N/A
新界,大圍,金獅花園 二期 金寧閣(D座) 5樓 2室,N/A,13/12/2024,2房,$275 萬,282 呎,"$9,752",N/A
新界,大圍,金獅花園 一期 金康閣(A座) 6樓 3室,N/A,12/12/2024,2房,$348 萬,285 呎,"$12,211",N/A
新界,大圍,名城 3期(盛世) 5座 32樓 NC室,N/A,12/12/2024,4房,"$1,763 萬","1,042 呎","$16,917",露台 | | 工作平台
新界,大圍,愉景花園 B座 23樓 1室,N/A,11/12/2024,3房,$698 萬,689 呎,"$10,131",N/A
新界,大圍,美柏苑 28樓 5室,N/A,11/12/2024,-,$345 萬,371 呎,"$9,299",N/A
新界,大圍,顯徑邨 顯祐樓 15樓 21室,N/A,11/12/2024,-,$313 萬,489 呎,"$6,401",N/A
新界,大圍,滿華樓 B室,N/A,10/12/2024,-,"$8,500",234 呎,$36,N/A
新界,大圍,美松苑 A座 - (富松閣) 16樓 10室,N/A,10/12/2024,2房,$400 萬,401 呎,"$9,975",露台
新界,大圍,珀玥 9樓 D室,N/A,10/12/2024,1房,$360 萬,269 呎,"$13,383",N/A
新界,大圍,美松苑 F座 - (樂松閣) 3樓 7室,N/A,09/12/2024,3房,$539 萬,554 呎,"$9,729",露台
新界,大圍,名城 3期(盛世) 3座 中層 ND室,N/A,09/12/2024,3房,"$31,000",757 呎,$41,露台 | | 工作平台
新界,大圍,金輝花園 低層 A室,N/A,08/12/2024,2房,"$16,500",386 呎,$43,N/A
新界,大圍,金禧花園 4座 低層 A室,N/A,07/12/2024,2房,"$16,500",340 呎,$49,N/A
新界,大圍,柏傲莊 柏傲莊 II 7B座 16樓 C室,N/A,06/12/2024,1房,$715 萬,329 呎,"$21,733",露台
新界,大圍,名城 1期 2座 中層 SA室,N/A,06/12/2024,3房,"$28,000",679 呎,$41,露台 | | 工作平台
新界,大圍,名城 1期 3座 36樓 NC室,N/A,06/12/2024,3房,"$1,260 萬",842 呎,"$14,964",露台 | | 工作平台
新界,大圍,金獅花園 二期 金冠閣(G座) 24樓 1室,N/A,06/12/2024,2房,$315 萬,306 呎,"$10,294",N/A
新界,大圍,豐盛苑 B座 (華盛閣) 7樓 23室,N/A,06/12/2024,開放式,$300 萬,381 呎,"$7,874",露台
新界,大圍,名城 1期 3座 8樓 ND室,N/A,06/12/2024,3房,"$1,090 萬",739 呎,"$14,750",露台 | | 工作平台
新界,大圍,顯徑邨 顯慶樓 13樓 22室,N/A,06/12/2024,-,$211 萬,381 呎,"$5,533",N/A
新界,大圍,富嘉花園 1座 15樓 B室,N/A,05/12/2024,2房,$588 萬,484 呎,"$12,149",N/A
新界,大圍,富嘉花園 1座 15樓 E室,N/A,05/12/2024,2房,$578 萬,484 呎,"$11,942",N/A
新界,大圍,金獅花園 二期 金滿閣(F座) 17樓 6室,N/A,05/12/2024,2房,$308 萬,336 呎,"$9,167",N/A
新界,大圍,豐盛苑 A座 (榮盛閣) 25樓 9室,N/A,05/12/2024,開放式,$348 萬,381 呎,"$9,134",露台
新界,大圍,愉景花園 B座 24樓 6室,N/A,05/12/2024,3房,$610 萬,524 呎,"$11,641",N/A
新界,大圍,積康樓 3樓 H室,N/A,04/12/2024,-,$250 萬,242 呎,"$10,331",N/A
新界,大圍,聚龍居 3座 20樓 C室,N/A,04/12/2024,3房,$870 萬,736 呎,"$11,821",N/A
新界,大圍,薈蕎 1翼 6樓 A03室,N/A,04/12/2024,1房,$513 萬,395 呎,"$12,987",露台 | | 工作平台
新界,大圍,恆峰花園 3座 19樓 C室,N/A,04/12/2024,3房,$618 萬,640 呎,"$9,656",N/A
新界,大圍,名城 2期(盛薈) 2座 20樓 SC室,N/A,03/12/2024,3房,"$1,112 萬",784 呎,"$14,184",露台 | | 工作平台
新界,大圍,金獅花園 一期 金康閣(A座) 8樓 4室,N/A,03/12/2024,2房,$300 萬,270 呎,"$11,111",N/A
新界,大圍,聚龍居 5座 低層 A室,N/A,03/12/2024,-,"$26,800",942 呎,$28,N/A
新界,大圍,名城 1期 3座 3樓 ND室,N/A,02/12/2024,3房,"$1,038 萬",739 呎,"$14,046",露台 | | 工作平台
新界,大圍,雲疊花園 6座 24樓 F室,N/A,02/12/2024,2房,$250 萬,428 呎,"$5,841",N/A
新界,大圍,美城苑 暉城閣(Block C) 15樓 8室,N/A,02/12/2024,開放式,$203 萬,381 呎,"$5,328",露台
新界,大圍,聚龍居 3座 高層 B室,N/A,02/12/2024,3房,"$33,000",942 呎,$35,車位
新界,大圍,名城 2期(盛薈) 3座 低層 SC室,N/A,02/12/2024,3房,"$30,000",784 呎,$38,露台 | | 工作平台
新界,大圍,聚龍居 11座 高層 B室,N/A,01/12/2024,3房,"$28,333",942 呎,$30,N/A
新界,大圍,溱岸8號 2座 中層 G室,N/A,01/12/2024,3房,"$32,000",826 呎,$39,露台 | | 工作平台
新界,大圍,瑞峰花園 5座 17樓 A室,N/A,29/11/2024,4房,"$1,690 萬","1,521 呎","$11,111",車位 | | 露台
新界,大圍,名城 1期 5座 30樓 SA室,N/A,29/11/2024,3房,$998 萬,679 呎,"$14,698",露台 | | 工作平台
新界,大圍,翠景花園 1座 22樓 C室,N/A,29/11/2024,2房,$470 萬,420 呎,"$11,190",N/A
新界,大圍,顯徑邨 顯沛樓 8樓 6室,N/A,29/11/2024,-,$210 萬,381 呎,"$5,512",N/A
新界,大圍,名城 2期(盛薈) 5座 3樓 SA室,N/A,29/11/2024,3房,$950 萬,741 呎,"$12,821",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 2座 22樓 NC室,N/A,28/11/2024,4房,"$1,508 萬",958 呎,"$15,741",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2A座 15樓 A室,N/A,28/11/2024,3房,"$2,050 萬",835 呎,"$24,551",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 5座 23樓 SC室,N/A,27/11/2024,3房,"$1,150 萬",784 呎,"$14,668",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 2座 19樓 SA室,N/A,27/11/2024,3房,"$1,080 萬",741 呎,"$14,575",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2B座 28樓 A室,N/A,27/11/2024,3房,"$1,294 萬",663 呎,"$19,514",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 1期 3座 40樓 SA室,N/A,27/11/2024,3房,$998 萬,679 呎,"$14,698",露台 | | 工作平台
新界,大圍,金獅花園 二期 金冠閣(G座) 20樓 3室,N/A,27/11/2024,2房,$298 萬,282 呎,"$10,567",N/A
新界,大圍,嘉田苑 B座(嘉祺閣) 34樓 3室,N/A,26/11/2024,2房,$350 萬,469 呎,"$7,463",露台
新界,大圍,薈蕎 1翼 8樓 A09室,N/A,26/11/2024,1房,$470 萬,401 呎,"$11,721",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 3座 高層 SA室,N/A,26/11/2024,3房,"$29,000",741 呎,$39,露台 | | 工作平台
新界,大圍,龍華樓 3樓 B室,N/A,26/11/2024,-,$300 萬,419 呎,"$7,160",天台
新界,大圍,柏傲莊 柏傲莊 I 2B座 18樓 D室,N/A,26/11/2024,2房,$928 萬,483 呎,"$19,213",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,豐盛苑 A座 (榮盛閣) 1樓 6室,N/A,26/11/2024,開放式,$270 萬,381 呎,"$7,087",露台
新界,大圍,海福花園 2座(福熹閣) 24樓 G室,N/A,26/11/2024,2房,$425 萬,482 呎,"$8,817",N/A
新界,大圍,曉翠山莊 8座 3樓 B室,N/A,25/11/2024,3房,"$1,360 萬","1,354 呎","$10,044",車位 | | 露台
新界,大圍,名城 1期 3座 6樓 NA室,N/A,25/11/2024,3房,$950 萬,677 呎,"$14,032",露台 | | 工作平台
新界,大圍,顯徑邨 顯德樓 34樓 8室,N/A,25/11/2024,-,$254 萬,381 呎,"$6,661",N/A
新界,大圍,景田苑 雄心閣(Block D) 13樓 4室,N/A,25/11/2024,2房,$300 萬,447 呎,"$6,711",N/A
新界,大圍,柏傲莊 柏傲莊 I 3A座 16樓 E室,N/A,25/11/2024,1房,$650 萬,357 呎,"$18,207",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,溱岸8號 3座 37樓 B室,N/A,25/11/2024,3房,"$1,640 萬",934 呎,"$17,559",露台 | | 工作平台
新界,大圍,金獅花園 二期 金滿閣(F座) 18樓 3室,N/A,25/11/2024,2房,$314 萬,282 呎,"$11,128",N/A
