区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍塘筆架山,晟林 中層 A室,N/A,14/09/2022,2房,"$18,000",420 呎,$43,露台 | | 工作平台
九龍,九龍塘筆架山,合勤名廈 高層 A室,N/A,13/09/2022,3房,"$48,500","1,087 呎",$45,N/A
九龍,九龍塘筆架山,明麗園 高層 B室,N/A,13/09/2022,3房,"$39,000","1,089 呎",$36,車位
九龍,九龍塘筆架山,碧麗閣 D座 9樓 D2室,N/A,09/09/2022,3房,$732 萬,527 呎,"$13,880",車位
九龍,九龍塘筆架山,畢架山一號 4期 15座 高層 A室,N/A,07/09/2022,4房,"$65,000","1,456 呎",$45,車位
九龍,九龍塘筆架山,畢架山一號 1期 01座 中層 F室,N/A,06/09/2022,3房,"$47,000","1,029 呎",$46,車位
九龍,九龍塘筆架山,瀚名 中層 D室,N/A,06/09/2022,1房,"$18,000",320 呎,$56,露台
九龍,九龍塘筆架山,康泰閣 5樓 E室,N/A,02/09/2022,3房,"$1,000 萬",716 呎,"$13,966",N/A
九龍,九龍塘筆架山,愛賓花園 高層 D室,N/A,01/09/2022,3房,"$55,000","1,933 呎",$28,車位
九龍,九龍塘筆架山,光輝園 高層 C室,N/A,30/08/2022,2房,"$18,000",411 呎,$44,N/A
九龍,九龍塘筆架山,金翠苑 B座 B2室,N/A,25/08/2022,3房,"$26,000",661 呎,$39,車位
九龍,九龍塘筆架山,偉錦園 2座 3樓 E室,N/A,25/08/2022,-,"$1,005 萬",686 呎,"$14,650",車位
九龍,九龍塘筆架山,碧麗閣 E座 5樓 E2室,N/A,24/08/2022,3房,"$1,038 萬",670 呎,"$15,493",車位 | | 露台
九龍,九龍塘筆架山,博文閣 A座 高層 A2室,N/A,23/08/2022,-,"$36,000",845 呎,$43,車位
九龍,九龍塘筆架山,信達閣 高層 F室,N/A,22/08/2022,2房,"$18,800",475 呎,$40,N/A
九龍,九龍塘筆架山,喇沙利道22號 A室,N/A,22/08/2022,-,"$64,000","1,777 呎",$36,車位
九龍,九龍塘筆架山,合勤名廈 高層 B室,N/A,22/08/2022,4房,"$85,000","2,113 呎",$40,複式 | | 車位 | | 天台 | | 平台
九龍,九龍塘筆架山,翰林苑 中層 C室,N/A,20/08/2022,-,"$26,000",550 呎,$47,N/A
九龍,九龍塘筆架山,九龍塘花園 2樓 A室,N/A,19/08/2022,3房,"$5,300 萬","1,686 呎","$31,435",車位 | | 天台
九龍,九龍塘筆架山,延文邨 2樓 3室,N/A,19/08/2022,-,"$1,650 萬","1,048 呎","$15,744",N/A
九龍,九龍塘筆架山,嘉皇臺 低層 D室,N/A,18/08/2022,3房,"$40,000","1,039 呎",$38,N/A
九龍,九龍塘筆架山,寶能閣 二期 低層 H室,N/A,15/08/2022,2房,"$15,800",440 呎,$36,N/A
九龍,九龍塘筆架山,雋睿 2座 高層 C室,N/A,11/08/2022,1房,"$15,500",266 呎,$58,露台 | | 工作平台
九龍,九龍塘筆架山,翠麗苑 7樓 A2室,N/A,10/08/2022,3房,"$1,050 萬",624 呎,"$16,827",車位
九龍,九龍塘筆架山,映月臺 B座 中層 B1室,N/A,08/08/2022,-,"$34,000","1,211 呎",$28,車位
九龍,九龍塘筆架山,美輪閣 高層 A室,N/A,07/08/2022,3房,"$25,800",685 呎,$38,車位
九龍,九龍塘筆架山,賢文別墅 A座 4室,N/A,06/08/2022,3房,"$19,000",548 呎,$35,N/A
九龍,九龍塘筆架山,晟林 15樓 C室,N/A,05/08/2022,2房,$888 萬,403 呎,"$22,035",露台 | | 工作平台
九龍,九龍塘筆架山,帝文苑 2樓 D室,N/A,04/08/2022,-,$1.16 億,"4,232 呎","$27,410",複式 | | 車位 | | 天台
九龍,九龍塘筆架山,真能閣 1期 8樓 H室,N/A,04/08/2022,-,$928 萬,547 呎,"$16,965",車位
九龍,九龍塘筆架山,畢架山一號 2期 06座 高層 A室,N/A,03/08/2022,3房,"$46,000","1,026 呎",$45,N/A
九龍,九龍塘筆架山,晟林 17樓 C室,N/A,03/08/2022,2房,$900 萬,403 呎,"$22,333",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 15樓 D室,N/A,01/08/2022,2房,$890 萬,400 呎,"$22,250",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 17樓 D室,N/A,01/08/2022,2房,$900 萬,400 呎,"$22,500",露台 | | 工作平台
九龍,九龍塘筆架山,雋睿 2座 高層 D室,N/A,30/07/2022,1房,"$14,500",278 呎,$52,露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 2期 7座 10樓 C室,N/A,29/07/2022,3房,"$3,428 萬","1,107 呎","$30,967",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,星輝豪庭 B座 2樓 5室,N/A,28/07/2022,-,"$1,950 萬","1,101 呎","$17,711",車位
九龍,九龍塘筆架山,賢文禮士 5座 中層 C室,N/A,27/07/2022,2房,"$40,000",898 呎,$45,露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 3期 8座 15樓 D室,N/A,26/07/2022,3房,"$2,800 萬",990 呎,"$28,283",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,秀竹園道3-3A號 秀竹園道3號 中層 3A室,N/A,25/07/2022,-,"$34,000","1,123 呎",$30,車位
九龍,九龍塘筆架山,畢架山一號 2期 05座 低層 E室,N/A,24/07/2022,3房,"$48,000","1,086 呎",$44,車位
九龍,九龍塘筆架山,翰林苑 5樓 C室,N/A,22/07/2022,-,"$1,080 萬",550 呎,"$19,636",車位
九龍,九龍塘筆架山,畢架山一號 3期 8座 15樓 C室,N/A,22/07/2022,3房,"$3,580 萬","1,068 呎","$33,521",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,晟林 16樓 D室,N/A,20/07/2022,2房,$898 萬,400 呎,"$22,450",露台 | | 工作平台
九龍,九龍塘筆架山,新利大廈 中層 B室,N/A,19/07/2022,-,"$23,000",607 呎,$38,車位
九龍,九龍塘筆架山,康樂閣 2樓 C室,N/A,18/07/2022,-,"$1,600 萬","1,057 呎","$15,137",車位
九龍,九龍塘筆架山,陶源 低層 C室,N/A,16/07/2022,3房,"$36,000",787 呎,$46,車位
九龍,九龍塘筆架山,雲門 1座 低層 B室,N/A,15/07/2022,4房,"$73,800","1,465 呎",$50,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,賢文禮士 5座 低層 A室,N/A,15/07/2022,4房,"$69,000","1,719 呎",$40,露台 | | 工作平台
九龍,九龍塘筆架山,賢文禮士 1座 高層 B室,N/A,15/07/2022,4房,"$66,000","1,979 呎",$33,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,晟林 16樓 C室,N/A,15/07/2022,2房,$900 萬,403 呎,"$22,333",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 8樓 A室,N/A,12/07/2022,2房,$964 萬,420 呎,"$22,948",露台 | | 工作平台
九龍,九龍塘筆架山,雅樂園 B座 高層 4室,N/A,08/07/2022,-,"$30,000",611 呎,$49,車位 | | 天台
九龍,九龍塘筆架山,晟林 12樓 C室,N/A,08/07/2022,2房,$900 萬,403 呎,"$22,333",露台 | | 工作平台
九龍,九龍塘筆架山,金翠苑 A座 A3室,N/A,08/07/2022,2房,"$16,500",385 呎,$43,N/A
九龍,九龍塘筆架山,晟林 12樓 D室,N/A,07/07/2022,2房,$868 萬,400 呎,"$21,700",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 15樓 A室,N/A,07/07/2022,2房,$973 萬,420 呎,"$23,167",露台 | | 工作平台
九龍,九龍塘筆架山,獵苑 1樓 B室,N/A,07/07/2022,-,"$1,618 萬","1,264 呎","$12,801",N/A
九龍,九龍塘筆架山,晟林 16樓 F室,N/A,06/07/2022,1房,$710 萬,306 呎,"$23,205",露台 | | 工作平台
九龍,九龍塘筆架山,碧麗閣 B座 中層 B3室,N/A,05/07/2022,3房,"$27,000",753 呎,$36,車位
九龍,九龍塘筆架山,晟林 12樓 B室,N/A,04/07/2022,2房,$950 萬,414 呎,"$22,947",露台 | | 工作平台
九龍,九龍塘筆架山,德麗閣 2樓 D室,N/A,30/06/2022,-,"$2,219 萬","1,133 呎","$19,585",車位
九龍,九龍塘筆架山,根德閣 5座 低層 F室,N/A,29/06/2022,3房,"$32,000",882 呎,$36,N/A
九龍,九龍塘筆架山,晟林 17樓 E室,N/A,28/06/2022,1房,$688 萬,297 呎,"$23,165",露台 | | 工作平台
九龍,九龍塘筆架山,碧滿閣 7樓 D室,N/A,27/06/2022,2房,$855 萬,547 呎,"$15,631",車位
九龍,九龍塘筆架山,真能閣 1期 8樓 F室,N/A,27/06/2022,-,$860 萬,573 呎,"$15,009",車位
九龍,九龍塘筆架山,畢架山一號 2期 06座 高層 E室,N/A,24/06/2022,3房,"$43,000","1,025 呎",$42,車位
九龍,九龍塘筆架山,晟林 9樓 B室,N/A,24/06/2022,2房,$916 萬,414 呎,"$22,114",露台 | | 工作平台
九龍,九龍塘筆架山,南方花園 6樓 B室,N/A,23/06/2022,-,"$1,628 萬","1,101 呎","$14,787",車位 | | 天台
九龍,九龍塘筆架山,晟林 12樓 A室,N/A,23/06/2022,2房,"$1,000 萬",420 呎,"$23,814",露台 | | 工作平台
九龍,九龍塘筆架山,金翠苑 A座 A3室,N/A,23/06/2022,2房,"$17,000",385 呎,$44,N/A
九龍,九龍塘筆架山,康樂閣 1樓 A室,N/A,22/06/2022,-,"$1,618 萬","1,057 呎","$15,307",車位
九龍,九龍塘筆架山,晟林 17樓 F室,N/A,22/06/2022,1房,$688 萬,306 呎,"$22,484",露台 | | 工作平台
九龍,九龍塘筆架山,勝豐園 5樓 B2室,N/A,21/06/2022,3房,"$1,668 萬","1,163 呎","$14,342",車位
九龍,九龍塘筆架山,晟林 3樓 F室,N/A,21/06/2022,1房,$673 萬,306 呎,"$22,000",露台 | | 工作平台
九龍,九龍塘筆架山,金翠苑 B座 3樓 B1室,N/A,17/06/2022,3房,$980 萬,739 呎,"$13,261",露台
九龍,九龍塘筆架山,瀚名 12樓 C室,N/A,17/06/2022,1房,$862 萬,320 呎,"$26,936",露台
九龍,九龍塘筆架山,瀚名 18樓 B室,N/A,17/06/2022,3房,"$3,628 萬","1,132 呎","$32,049",露台
九龍,九龍塘筆架山,瀚名 11樓 E室,N/A,17/06/2022,1房,$803 萬,323 呎,"$24,875",露台
九龍,九龍塘筆架山,瀚名 12樓 E室,N/A,17/06/2022,1房,$847 萬,323 呎,"$26,221",露台
九龍,九龍塘筆架山,瀚名 12樓 A室,N/A,17/06/2022,1房,"$1,099 萬",409 呎,"$26,868",露台
九龍,九龍塘筆架山,晟林 15樓 E室,N/A,17/06/2022,1房,$700 萬,297 呎,"$23,569",露台 | | 工作平台
九龍,九龍塘筆架山,瀚名 11樓 F室,N/A,17/06/2022,1房,$933 萬,409 呎,"$22,817",露台
九龍,九龍塘筆架山,瀚名 9樓 A室,N/A,16/06/2022,1房,"$1,037 萬",409 呎,"$25,357",露台
九龍,九龍塘筆架山,瀚名 10樓 C室,N/A,16/06/2022,1房,$824 萬,320 呎,"$25,752",露台
九龍,九龍塘筆架山,瀚名 7樓 D室,N/A,16/06/2022,1房,$775 萬,320 呎,"$24,212",露台
九龍,九龍塘筆架山,瀚名 8樓 D室,N/A,16/06/2022,1房,$767 萬,320 呎,"$23,958",露台
九龍,九龍塘筆架山,瀚名 7樓 E室,N/A,16/06/2022,1房,$775 萬,323 呎,"$23,987",露台
九龍,九龍塘筆架山,瀚名 9樓 E室,N/A,16/06/2022,1房,$788 萬,323 呎,"$24,398",露台
九龍,九龍塘筆架山,瀚名 6樓 F室,N/A,16/06/2022,1房,$871 萬,409 呎,"$21,292",露台
九龍,九龍塘筆架山,瀚名 8樓 E室,N/A,16/06/2022,1房,$767 萬,323 呎,"$23,735",露台
九龍,九龍塘筆架山,瀚名 11樓 D室,N/A,16/06/2022,1房,$803 萬,320 呎,"$25,108",露台
九龍,九龍塘筆架山,晟林 15樓 F室,N/A,16/06/2022,1房,$670 萬,306 呎,"$21,895",露台 | | 工作平台
九龍,九龍塘筆架山,瀚名 7樓 F室,N/A,16/06/2022,1房,$877 萬,409 呎,"$21,444",露台
九龍,九龍塘筆架山,瀚名 11樓 B室,N/A,16/06/2022,1房,$823 萬,323 呎,"$25,480",露台
九龍,九龍塘筆架山,瀚名 11樓 C室,N/A,16/06/2022,1房,$840 萬,320 呎,"$26,253",露台
九龍,九龍塘筆架山,瀚名 10樓 A室,N/A,16/06/2022,1房,"$1,049 萬",409 呎,"$25,650",露台
九龍,九龍塘筆架山,瀚名 10樓 E室,N/A,16/06/2022,1房,$783 萬,323 呎,"$24,254",露台
九龍,九龍塘筆架山,雅華閣 1樓 A室,N/A,16/06/2022,3房,$889 萬,725 呎,"$12,259",車位
九龍,九龍塘筆架山,瀚名 8樓 F室,N/A,16/06/2022,1房,$891 萬,409 呎,"$21,783",露台
九龍,九龍塘筆架山,瀚名 9樓 D室,N/A,16/06/2022,1房,$788 萬,320 呎,"$24,627",露台
九龍,九龍塘筆架山,晟林 2樓 A室,N/A,16/06/2022,2房,$831 萬,369 呎,"$22,520",平台
九龍,九龍塘筆架山,瀚名 6樓 E室,N/A,15/06/2022,1房,$749 萬,323 呎,"$23,195",露台
九龍,九龍塘筆架山,瀚名 5樓 E室,N/A,15/06/2022,1房,$773 萬,323 呎,"$23,925",露台
九龍,九龍塘筆架山,晟林 11樓 D室,N/A,15/06/2022,2房,$921 萬,400 呎,"$23,020",露台 | | 工作平台
九龍,九龍塘筆架山,瀚名 10樓 D室,N/A,15/06/2022,1房,$783 萬,320 呎,"$24,481",露台
九龍,九龍塘筆架山,瀚名 8樓 A室,N/A,15/06/2022,1房,$999 萬,409 呎,"$24,437",露台
九龍,九龍塘筆架山,瀚名 12樓 B室,N/A,15/06/2022,1房,$896 萬,323 呎,"$27,726",露台
九龍,九龍塘筆架山,瀚名 10樓 F室,N/A,15/06/2022,1房,$910 萬,409 呎,"$22,254",露台
九龍,九龍塘筆架山,瀚名 7樓 B室,N/A,15/06/2022,1房,$830 萬,323 呎,"$25,694",露台
九龍,九龍塘筆架山,瀚名 12樓 F室,N/A,15/06/2022,1房,$989 萬,409 呎,"$24,188",露台
九龍,九龍塘筆架山,瀚名 6樓 C室,N/A,15/06/2022,1房,$820 萬,320 呎,"$25,619",露台
九龍,九龍塘筆架山,晟林 7樓 B室,N/A,15/06/2022,2房,$882 萬,414 呎,"$21,307",露台 | | 工作平台
九龍,九龍塘筆架山,瀚名 9樓 F室,N/A,15/06/2022,1房,$900 萬,409 呎,"$22,008",露台
九龍,九龍塘筆架山,瀚名 12樓 D室,N/A,15/06/2022,1房,$847 萬,320 呎,"$26,467",露台
九龍,九龍塘筆架山,瀚名 3樓 F室,N/A,15/06/2022,1房,$858 萬,409 呎,"$20,989",露台
九龍,九龍塘筆架山,瀚名 11樓 A室,N/A,15/06/2022,1房,"$1,084 萬",409 呎,"$26,493",露台
九龍,九龍塘筆架山,瀚名 9樓 B室,N/A,15/06/2022,1房,$819 萬,323 呎,"$25,366",露台
九龍,九龍塘筆架山,晟林 16樓 E室,N/A,15/06/2022,1房,$668 萬,297 呎,"$22,494",露台 | | 工作平台
九龍,九龍塘筆架山,瀚名 6樓 A室,N/A,15/06/2022,1房,"$1,041 萬",409 呎,"$25,446",露台
九龍,九龍塘筆架山,晟林 2樓 B室,N/A,15/06/2022,2房,$903 萬,377 呎,"$23,955",平台
九龍,九龍塘筆架山,瀚名 5樓 D室,N/A,15/06/2022,1房,$744 萬,320 呎,"$23,243",露台
九龍,九龍塘筆架山,瀚名 9樓 C室,N/A,15/06/2022,1房,$869 萬,320 呎,"$27,171",露台
九龍,九龍塘筆架山,瀚名 3樓 D室,N/A,15/06/2022,1房,$738 萬,320 呎,"$23,075",露台
九龍,九龍塘筆架山,瀚名 2樓 E室,N/A,14/06/2022,1房,$770 萬,300 呎,"$25,669",平台
九龍,九龍塘筆架山,瀚名 8樓 C室,N/A,14/06/2022,1房,$807 萬,320 呎,"$25,221",露台
九龍,九龍塘筆架山,瀚名 8樓 B室,N/A,14/06/2022,1房,$843 萬,323 呎,"$26,089",露台
九龍,九龍塘筆架山,瀚名 5樓 B室,N/A,14/06/2022,1房,$767 萬,323 呎,"$23,746",露台
九龍,九龍塘筆架山,瀚名 6樓 D室,N/A,14/06/2022,1房,$769 萬,320 呎,"$24,038",露台
九龍,九龍塘筆架山,瀚名 2樓 A室,N/A,14/06/2022,1房,"$1,008 萬",388 呎,"$25,987",平台
九龍,九龍塘筆架山,瀚名 2樓 D室,N/A,14/06/2022,1房,$745 萬,298 呎,"$24,999",平台
九龍,九龍塘筆架山,瀚名 3樓 B室,N/A,14/06/2022,1房,$761 萬,323 呎,"$23,560",露台
九龍,九龍塘筆架山,瀚名 6樓 B室,N/A,14/06/2022,1房,$793 萬,323 呎,"$24,539",露台
九龍,九龍塘筆架山,瀚名 2樓 C室,N/A,14/06/2022,1房,$808 萬,298 呎,"$27,128",平台
九龍,九龍塘筆架山,瀚名 5樓 F室,N/A,14/06/2022,1房,$898 萬,409 呎,"$21,964",露台
九龍,九龍塘筆架山,瀚名 10樓 B室,N/A,14/06/2022,1房,$807 萬,323 呎,"$24,984",露台
九龍,九龍塘筆架山,瀚名 7樓 A室,N/A,14/06/2022,1房,$984 萬,409 呎,"$24,050",露台
九龍,九龍塘筆架山,瀚名 2樓 F室,N/A,14/06/2022,1房,$995 萬,388 呎,"$25,634",平台
九龍,九龍塘筆架山,瀚名 7樓 C室,N/A,14/06/2022,1房,$795 萬,320 呎,"$24,847",露台
九龍,九龍塘筆架山,瀚名 5樓 A室,N/A,14/06/2022,1房,"$1,005 萬",409 呎,"$24,582",露台
九龍,九龍塘筆架山,瀚名 3樓 E室,N/A,14/06/2022,1房,$738 萬,323 呎,"$22,860",露台
九龍,九龍塘筆架山,瀚名 5樓 C室,N/A,14/06/2022,1房,$784 萬,320 呎,"$24,501",露台
九龍,九龍塘筆架山,瀚名 3樓 A室,N/A,14/06/2022,1房,$960 萬,409 呎,"$23,467",露台
九龍,九龍塘筆架山,瀚名 2樓 B室,N/A,14/06/2022,1房,$799 萬,300 呎,"$26,630",平台
九龍,九龍塘筆架山,碧華花園 4座 8樓 D室,N/A,10/06/2022,3房,"$2,290 萬","1,212 呎","$18,894",車位
九龍,九龍塘筆架山,昌蔚苑 6樓 B室,N/A,10/06/2022,3房,"$1,528 萬","1,012 呎","$15,099",車位 | | 露台
九龍,九龍塘筆架山,畢架山一號 2期 07座 高層 B室,N/A,10/06/2022,3房,"$46,000","1,149 呎",$40,N/A
九龍,九龍塘筆架山,晟林 17樓 B室,N/A,09/06/2022,2房,"$1,000 萬",414 呎,"$24,155",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 17樓 A室,N/A,09/06/2022,2房,$994 萬,420 呎,"$23,660",露台 | | 工作平台
九龍,九龍塘筆架山,碧麗閣 A座 2樓 A3室,N/A,09/06/2022,-,"$1,338 萬",976 呎,"$13,709",車位
九龍,九龍塘筆架山,瀚名 3樓 C室,N/A,09/06/2022,1房,$799 萬,320 呎,"$24,965",露台
九龍,九龍塘筆架山,昌蔚苑 低層 C室,N/A,09/06/2022,3房,"$32,000",851 呎,$38,車位
九龍,九龍塘筆架山,晟林 15樓 B室,N/A,08/06/2022,2房,$981 萬,414 呎,"$23,691",露台 | | 工作平台
九龍,九龍塘筆架山,慧園 4樓 B室,N/A,08/06/2022,3房,"$1,450 萬",987 呎,"$14,691",車位
九龍,九龍塘筆架山,碧麗閣 C座 高層 C4室,N/A,06/06/2022,3房,"$25,000",657 呎,$38,N/A
九龍,九龍塘筆架山,賢文禮士 2座 低層 B室,N/A,05/06/2022,3房,"$51,000","1,504 呎",$34,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,麗景樓 低層 D室,N/A,04/06/2022,-,"$39,000","1,190 呎",$33,N/A
九龍,九龍塘筆架山,晟林 11樓 E室,N/A,02/06/2022,1房,$678 萬,297 呎,"$22,832",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 10樓 F室,N/A,02/06/2022,1房,$666 萬,306 呎,"$21,765",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 16樓 A室,N/A,01/06/2022,2房,$968 萬,420 呎,"$23,045",露台 | | 工作平台
九龍,九龍塘筆架山,偉錦園 2座 4樓 E室,N/A,01/06/2022,-,"$1,000 萬",686 呎,"$14,577",車位
九龍,九龍塘筆架山,晟林 3樓 A室,N/A,01/06/2022,2房,$997 萬,420 呎,"$23,743",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 11樓 A室,N/A,31/05/2022,2房,$958 萬,420 呎,"$22,806",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 12樓 E室,N/A,31/05/2022,1房,$677 萬,297 呎,"$22,800",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 16樓 B室,N/A,30/05/2022,2房,$985 萬,414 呎,"$23,800",露台 | | 工作平台
九龍,九龍塘筆架山,嘉利花園大廈 2樓 3FP室,N/A,30/05/2022,-,$945 萬,896 呎,"$10,547",N/A
九龍,九龍塘筆架山,晟林 9樓 F室,N/A,26/05/2022,1房,$736 萬,306 呎,"$24,060",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 10樓 B室,N/A,26/05/2022,2房,$936 萬,414 呎,"$22,600",露台 | | 工作平台
