区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,又一村石硤尾,又一居 15座 8樓 F室,N/A,12/07/2024,3房,$998 萬,603 呎,"$16,551",車位
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 3樓 16室,N/A,10/07/2024,開放式,$290 萬,494 呎,"$5,870",露台
九龍,又一村石硤尾,畢架山峰 1座 高層 A室,N/A,10/07/2024,4房,"$75,000","1,478 呎",$51,N/A
九龍,又一村石硤尾,仁寶大廈 4樓 A室,N/A,09/07/2024,3房,$410 萬,452 呎,"$9,071",N/A
九龍,又一村石硤尾,畢架山花園 二期 19座 6樓 D室,N/A,08/07/2024,-,$925 萬,905 呎,"$10,221",N/A
九龍,又一村石硤尾,畢架山峰 1座 9樓 A室,N/A,08/07/2024,4房,"$3,680 萬","1,495 呎","$24,615",露台 | | 工作平台
九龍,又一村石硤尾,田豐樓 7樓 E室,N/A,05/07/2024,-,$280 萬,269 呎,"$10,409",N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒1座 ( 第26座 ) 中層 E室,N/A,05/07/2024,2房,"$23,500",630 呎,$37,N/A
九龍,又一村石硤尾,又一居 15座 8樓 D室,N/A,04/07/2024,3房,$930 萬,584 呎,"$15,925",N/A
九龍,又一村石硤尾,緹外 3座 6樓 A室,N/A,02/07/2024,4房,$2.5 億,"4,378 呎","$57,104",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 14座 低層 D室,N/A,29/06/2024,3房,"$25,000",584 呎,$43,N/A
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 12樓 14室,N/A,28/06/2024,開放式,$201 萬,377 呎,"$5,326",露台
九龍,又一村石硤尾,緹外 3座 5樓 A室,N/A,28/06/2024,4房,$2.56 億,"4,378 呎","$58,429",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,緹外 6座 3樓 A室,N/A,28/06/2024,4房,$1.9 億,"3,701 呎","$51,337",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 04座 低層 F室,N/A,27/06/2024,3房,"$27,000",568 呎,$48,N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒5座 ( 第22座 ) 10樓 A室,N/A,27/06/2024,3房,"$1,600 萬",894 呎,"$17,897",車位 | | 天台 | | 平台
九龍,又一村石硤尾,麗栢苑 3樓 B室,N/A,27/06/2024,3房,"$1,238 萬",827 呎,"$14,970",天台 | | 露台
九龍,又一村石硤尾,畢架山峰 2座 6樓 D室,N/A,26/06/2024,3房,"$1,715 萬",835 呎,"$20,539",露台 | | 工作平台
九龍,又一村石硤尾,李鄭屋邨 8座 (孝廉樓) 10樓 15室,N/A,25/06/2024,開放式,$307 萬,566 呎,"$5,420",露台
九龍,又一村石硤尾,南苑大廈 G樓 B室,N/A,24/06/2024,-,"$2,010 萬","1,597 呎","$12,586",車位
九龍,又一村石硤尾,畢架山花園 二期 17座 高層 D室,N/A,23/06/2024,-,"$31,000",905 呎,$34,車位
九龍,又一村石硤尾,又一居 1座 7樓 E室,N/A,21/06/2024,3房,"$2,150 萬","1,022 呎","$21,037",複式 | | 平台
九龍,又一村石硤尾,又一居 25座 8樓 A室,N/A,21/06/2024,3房,$898 萬,561 呎,"$16,007",N/A
九龍,又一村石硤尾,李鄭屋邨 6座 (廉潔樓) 16樓 11室,N/A,20/06/2024,開放式,$253 萬,436 呎,"$5,803",露台
九龍,又一村石硤尾,緹外 1座 3樓 A室,N/A,20/06/2024,4房,$2.16 億,"4,247 呎","$50,859",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 1座 3樓 D室,N/A,19/06/2024,3房,$860 萬,566 呎,"$15,194",N/A
九龍,又一村石硤尾,又一居 13座 7樓 D室,N/A,19/06/2024,3房,"$1,180 萬",797 呎,"$14,806",N/A
九龍,又一村石硤尾,又一居 22座 低層 E室,N/A,19/06/2024,3房,"$32,000",654 呎,$49,N/A
九龍,又一村石硤尾,樂景樓 5樓 B室,N/A,18/06/2024,-,$805 萬,829 呎,"$9,710",N/A
九龍,又一村石硤尾,福安樓 4樓 C室,N/A,18/06/2024,-,$300 萬,423 呎,"$7,092",N/A
九龍,又一村石硤尾,又一居 21座 中層 D室,N/A,18/06/2024,3房,"$25,500",559 呎,$46,N/A
九龍,又一村石硤尾,又一居 07座 中層 B室,N/A,17/06/2024,3房,"$29,000",657 呎,$44,N/A
九龍,又一村石硤尾,又一居 14座 7樓 C室,N/A,17/06/2024,3房,$900 萬,584 呎,"$15,411",N/A
九龍,又一村石硤尾,又一居 22座 低層 C室,N/A,15/06/2024,3房,"$31,000",559 呎,$55,花園
九龍,又一村石硤尾,金玉大廈 7樓 E室,N/A,14/06/2024,1房,$280 萬,233 呎,"$12,017",N/A
九龍,又一村石硤尾,仁寶大廈 10樓 O室,N/A,14/06/2024,2房,$400 萬,410 呎,"$9,756",N/A
九龍,又一村石硤尾,寶田大廈 5樓 H室,N/A,13/06/2024,-,$283 萬,254 呎,"$11,142",N/A
九龍,又一村石硤尾,爾登豪庭 6座 G樓 B室,N/A,12/06/2024,2房,$920 萬,749 呎,"$12,283",車位 | | 花園
九龍,又一村石硤尾,又一居 1座 4樓 D室,N/A,12/06/2024,3房,$860 萬,566 呎,"$15,194",N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒1座 ( 第26座 ) 3樓 A室,N/A,12/06/2024,3房,"$1,423 萬",969 呎,"$14,685",車位 | | 露台
九龍,又一村石硤尾,又一樓 2樓 A3室,N/A,12/06/2024,-,$490 萬,513 呎,"$9,552",天台
九龍,又一村石硤尾,美景閣 2樓 C室,N/A,11/06/2024,3房,"$1,150 萬",913 呎,"$12,596",車位 | | 露台
九龍,又一村石硤尾,錦謙閣 A室,N/A,10/06/2024,-,"$55,000","1,710 呎",$32,車位
九龍,又一村石硤尾,又一居 03座 低層 D室,N/A,08/06/2024,3房,"$26,000",566 呎,$46,N/A
九龍,又一村石硤尾,又一居 4座 1樓 E室,N/A,07/06/2024,3房,"$1,028 萬",657 呎,"$15,647",N/A
九龍,又一村石硤尾,又一村花園 A期 花圃街61號(B9座) G樓 B室,N/A,07/06/2024,3房,"$3,738 萬","1,425 呎","$26,232",車位 | | 花園 | | 露台
九龍,又一村石硤尾,南昌戲院大廈 5樓 3室,N/A,05/06/2024,-,$380 萬,394 呎,"$9,645",N/A
九龍,又一村石硤尾,爾登華庭 1座 低層 A室,N/A,04/06/2024,3房,"$27,300","1,259 呎",$22,車位
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒5座 ( 第22座 ) 6樓 F室,N/A,04/06/2024,2房,$800 萬,582 呎,"$13,746",車位
九龍,又一村石硤尾,緹山 7號屋,N/A,03/06/2024,4房,$1.4 億,"2,913 呎","$48,060",花園 | | 天台 | | 平台 | | 工作平台
九龍,又一村石硤尾,又一居 17座 中層 F室,N/A,03/06/2024,3房,"$26,500",584 呎,$45,N/A
九龍,又一村石硤尾,畢架山花園 一期 07座 中層 D室,N/A,02/06/2024,3房,"$30,000",991 呎,$30,車位
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒7座 ( 第20座 ) 低層 F室,N/A,01/06/2024,3房,"$35,600",964 呎,$37,車位
九龍,又一村石硤尾,郝德傑山 1座 中層 C室,N/A,01/06/2024,3房,"$25,800",755 呎,$34,N/A
九龍,又一村石硤尾,畢架山花園 四期 06座 低層 D室,N/A,01/06/2024,3房,"$30,000",844 呎,$36,車位
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 24樓 7室,N/A,31/05/2024,開放式,$233 萬,377 呎,"$6,180",露台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒2座 ( 第25座 ) 7樓 E室,N/A,30/05/2024,2房,$898 萬,633 呎,"$14,186",N/A
九龍,又一村石硤尾,又一居 18座 4樓 C室,N/A,30/05/2024,3房,$900 萬,603 呎,"$14,925",N/A
九龍,又一村石硤尾,又一村花園 B期 花圃街47號(B7座) 7樓 B室,N/A,29/05/2024,3房,"$3,398 萬","1,562 呎","$21,754",車位 | | 露台
九龍,又一村石硤尾,又一居 3座 3樓 D室,N/A,29/05/2024,3房,$893 萬,566 呎,"$15,774",N/A
九龍,又一村石硤尾,李鄭屋邨 8座 (孝廉樓) 14樓 16室,N/A,27/05/2024,開放式,$225 萬,375 呎,"$6,000",露台
九龍,又一村石硤尾,又一居 08座 高層 G室,N/A,26/05/2024,2房,"$21,000",439 呎,$48,N/A
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 5樓 17室,N/A,24/05/2024,開放式,$126 萬,277 呎,"$4,549",露台
九龍,又一村石硤尾,李鄭屋邨 4座 (道德樓) 13樓 4室,N/A,22/05/2024,開放式,$238 萬,439 呎,"$5,421",露台
九龍,又一村石硤尾,李鄭屋邨 7座 (和睦樓) 7樓 5室,N/A,20/05/2024,開放式,$320 萬,494 呎,"$6,478",露台
九龍,又一村石硤尾,又一居 07座 中層 F室,N/A,18/05/2024,3房,"$22,000",522 呎,$42,N/A
九龍,又一村石硤尾,畢架山花園 二期 19座 2樓 C室,N/A,17/05/2024,3房,"$1,065 萬",905 呎,"$11,768",車位
九龍,又一村石硤尾,又一居 10座 8樓 G室,N/A,16/05/2024,2房,$718 萬,439 呎,"$16,355",N/A
九龍,又一村石硤尾,李鄭屋邨 4座 (道德樓) 14樓 2室,N/A,16/05/2024,開放式,$355 萬,572 呎,"$6,206",露台
九龍,又一村石硤尾,畢架山峰 2座 低層 A室,N/A,15/05/2024,3房,"$57,000","1,161 呎",$49,平台
九龍,又一村石硤尾,瑰麗新村 1座 5樓 C室,N/A,14/05/2024,3房,"$1,350 萬",858 呎,"$15,734",N/A
九龍,又一村石硤尾,又一居 27座 低層 G室,N/A,13/05/2024,3房,"$26,500",522 呎,$51,花園
九龍,又一村石硤尾,又一居 25座 7樓 E室,N/A,10/05/2024,3房,"$1,090 萬",654 呎,"$16,667",N/A
九龍,又一村石硤尾,緹外 1座 6&7樓 PH A室,N/A,09/05/2024,5房,$6 億,"7,912 呎","$75,834",複式 | | 花園 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 3樓 15室,N/A,07/05/2024,開放式,$258 萬,428 呎,"$6,028",露台
九龍,又一村石硤尾,畢架山花園 一期 7座 7樓 A室,N/A,07/05/2024,4房,"$1,480 萬","1,179 呎","$12,553",車位
九龍,又一村石硤尾,帝景峰 帝景居 帝景居5座 ( 第5座 ) 8樓 A室,N/A,03/05/2024,3房,"$2,100 萬","1,213 呎","$17,312",車位
九龍,又一村石硤尾,李鄭屋邨 1座 (仁愛樓) 21樓 11室,N/A,30/04/2024,開放式,$175 萬,423 呎,"$4,137",露台
九龍,又一村石硤尾,寶華閣 11樓 A室,N/A,29/04/2024,2房,$368 萬,263 呎,"$13,992",N/A
九龍,又一村石硤尾,石硤尾街43-45A號 8樓 43A室,N/A,29/04/2024,-,$205 萬,376 呎,"$5,447",N/A
九龍,又一村石硤尾,又一居 30座 7樓 B室,N/A,26/04/2024,3房,"$1,168 萬",771 呎,"$15,149",N/A
九龍,又一村石硤尾,畢架山峰 2座 5樓 B室,N/A,25/04/2024,3房,"$2,650 萬","1,169 呎","$22,669",露台 | | 工作平台
九龍,又一村石硤尾,寶田大廈 8樓 H室,N/A,24/04/2024,-,$280 萬,254 呎,"$11,024",N/A
九龍,又一村石硤尾,緹外 院墅B,N/A,24/04/2024,5房,$10 億,"11,589 呎","$86,289",車位 | | 花園 | | 天台 | | 平台 | | 露台
九龍,又一村石硤尾,地錦路5號 3樓 B室,N/A,23/04/2024,-,"$1,180 萬",785 呎,"$15,032",車位 | | 天台
九龍,又一村石硤尾,又一居 08座 中層 D室,N/A,22/04/2024,2房,"$23,000",450 呎,$51,N/A
九龍,又一村石硤尾,又一居 30座 中層 A室,N/A,21/04/2024,3房,"$32,000",792 呎,$40,N/A
九龍,又一村石硤尾,緹山 2座 低層 A室,N/A,20/04/2024,3房,"$98,000","1,743 呎",$56,車位 | | 露台
九龍,又一村石硤尾,又一村花園 C期 花圃街40號(B17座) 5樓 D室,N/A,19/04/2024,3房,"$1,480 萬",805 呎,"$18,385",N/A
九龍,又一村石硤尾,玉蘭閣 玉蘭閣 ( 19 玉蘭路 ) A室,N/A,19/04/2024,-,"$39,000","1,049 呎",$37,車位 | | 花園
九龍,又一村石硤尾,高雲閣 C室,N/A,18/04/2024,-,"$34,000",847 呎,$40,車位
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒7座 ( 第20座 ) 5樓 F室,N/A,17/04/2024,3房,"$1,520 萬",964 呎,"$15,768",車位
九龍,又一村石硤尾,緹外 2座 3樓 A室,N/A,16/04/2024,4房,$2.25 億,"4,395 呎","$51,195",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 04座 中層 D室,N/A,15/04/2024,3房,"$25,500",566 呎,$45,N/A
九龍,又一村石硤尾,畢架山峰 3座 3樓 B室,N/A,15/04/2024,4房,"$2,500 萬","1,168 呎","$21,404",露台 | | 工作平台
九龍,又一村石硤尾,怡富大廈 5樓 A室,N/A,12/04/2024,-,$297 萬,246 呎,"$12,073",N/A
九龍,又一村石硤尾,玉寶閣 D室,N/A,10/04/2024,-,"$28,000",700 呎,$40,車位
九龍,又一村石硤尾,爾登豪庭 7座 1樓 B室,N/A,08/04/2024,3房,"$1,198 萬","1,075 呎","$11,144",車位 | | 花園
九龍,又一村石硤尾,爾登豪庭 5座 A室,N/A,08/04/2024,3房,"$30,000","1,073 呎",$28,車位
九龍,又一村石硤尾,又一居 9座 2樓 F室,N/A,05/04/2024,3房,$830 萬,522 呎,"$15,900",N/A
九龍,又一村石硤尾,畢架山花園 四期 4座 14樓 D室,N/A,03/04/2024,-,"$1,110 萬",845 呎,"$13,136",車位
九龍,又一村石硤尾,又一居 23座 中層 D室,N/A,31/03/2024,3房,"$27,000",559 呎,$48,N/A
九龍,又一村石硤尾,畢架山峰 5座 12樓 D室,N/A,27/03/2024,3房,"$1,938 萬",833 呎,"$23,265",露台 | | 工作平台
九龍,又一村石硤尾,又一居 11座 G樓 F室,N/A,27/03/2024,3房,$850 萬,522 呎,"$16,284",N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒1座 ( 第26座 ) 低層 C室,N/A,27/03/2024,3房,"$38,000",992 呎,$38,N/A
九龍,又一村石硤尾,李鄭屋邨 3座 (和平樓) 6樓 8室,N/A,25/03/2024,開放式,$250 萬,277 呎,"$9,025",露台
九龍,又一村石硤尾,又一居 9座 6樓 E室,N/A,22/03/2024,3房,$818 萬,522 呎,"$15,670",N/A
九龍,又一村石硤尾,又一樓 2樓 C4室,N/A,21/03/2024,-,$650 萬,575 呎,"$11,304",天台
九龍,又一村石硤尾,又一居 23座 5樓 B室,N/A,20/03/2024,3房,"$1,024 萬",660 呎,"$15,512",N/A
九龍,又一村石硤尾,金玉大廈 6樓 H室,N/A,19/03/2024,1房,$290 萬,224 呎,"$12,946",N/A
九龍,又一村石硤尾,畢架山峰 3座 10樓 B室,N/A,15/03/2024,4房,"$2,650 萬","1,168 呎","$22,688",露台 | | 工作平台
九龍,又一村石硤尾,金暉苑 2樓 A室,N/A,14/03/2024,3房,"$1,118 萬",893 呎,"$12,520",車位
九龍,又一村石硤尾,又一居 7座 5樓 D室,N/A,14/03/2024,2房,$730 萬,450 呎,"$16,222",N/A
九龍,又一村石硤尾,緹外 2座 6樓 B室,N/A,12/03/2024,4房,$2.35 億,"4,258 呎","$55,190",露台 | | 工作平台
九龍,又一村石硤尾,又一居 11座 2樓 D室,N/A,05/03/2024,2房,$720 萬,450 呎,"$16,000",N/A
九龍,又一村石硤尾,瑰麗新村 3座 1樓 A室,N/A,04/03/2024,3房,"$1,450 萬","1,013 呎","$14,314",車位
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 8樓 3室,N/A,01/03/2024,開放式,$268 萬,439 呎,"$6,105",露台
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 16樓 21室,N/A,27/02/2024,開放式,$118 萬,284 呎,"$4,155",露台
九龍,又一村石硤尾,又一居 7座 3樓 B室,N/A,27/02/2024,3房,$998 萬,657 呎,"$15,187",N/A
九龍,又一村石硤尾,屏園 A室,N/A,24/02/2024,-,"$31,000",850 呎,$36,車位 | | 花園
九龍,又一村石硤尾,鴻興閣 19樓,N/A,23/02/2024,-,$468 萬,369 呎,"$12,683",N/A
九龍,又一村石硤尾,又一村花園 C期 花圃街36號(B16座) 6樓 C室,N/A,23/02/2024,3房,"$1,510 萬",805 呎,"$18,758",車位
九龍,又一村石硤尾,緹外 2座 7樓 PH室,N/A,22/02/2024,5房,$6.36 億,"8,495 呎","$74,868",花園 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 4座 7樓 A室,N/A,21/02/2024,3房,"$1,730 萬","1,012 呎","$17,095",複式 | | 天台 | | 平台
九龍,又一村石硤尾,又一村花園 C期 花圃街40號(B17座) 5樓 C室,N/A,20/02/2024,3房,"$1,548 萬",803 呎,"$19,278",N/A
九龍,又一村石硤尾,又一居 06座 中層 F室,N/A,20/02/2024,3房,"$27,500",568 呎,$48,N/A
九龍,又一村石硤尾,又一居 7座 9樓 A室,N/A,20/02/2024,3房,$830 萬,566 呎,"$14,664",N/A
九龍,又一村石硤尾,李鄭屋邨 1座 (忠孝樓) 25樓 6室,N/A,14/02/2024,開放式,$205 萬,424 呎,"$4,835",露台
九龍,又一村石硤尾,緹外 1座 6&7樓 PH B室,N/A,09/02/2024,5房,$6.19 億,"8,583 呎","$72,119",複式 | | 花園 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一村花園 C期 花圃街34號(B15座) 3樓 C室,N/A,07/02/2024,3房,"$1,334 萬",805 呎,"$16,569",N/A
九龍,又一村石硤尾,仁寶大廈 7樓 H室,N/A,06/02/2024,2房,$408 萬,396 呎,"$10,303",N/A
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 14樓 5室,N/A,31/01/2024,開放式,$280 萬,494 呎,"$5,668",露台
九龍,又一村石硤尾,又一居 26座 9樓 F室,N/A,31/01/2024,3房,$950 萬,560 呎,"$16,964",N/A
九龍,又一村石硤尾,The Primrose 13樓,N/A,30/01/2024,4房,"$4,600 萬","1,411 呎","$32,601",車位 | | 露台
九龍,又一村石硤尾,又一居 08座 中層 B室,N/A,25/01/2024,3房,"$28,000",657 呎,$43,N/A
九龍,又一村石硤尾,李鄭屋邨 6座 (廉潔樓) 16樓 3室,N/A,24/01/2024,開放式,$245 萬,439 呎,"$5,581",露台
九龍,又一村石硤尾,又一村花園 C期 花圃街40號(B17座) 6樓 B室,N/A,23/01/2024,3房,"$1,520 萬",759 呎,"$20,026",N/A
九龍,又一村石硤尾,緹外 2座 G樓 A室,N/A,19/01/2024,4房,$2.09 億,"4,431 呎","$47,055",車位 | | 花園
九龍,又一村石硤尾,雅麗苑 B座 B4室,N/A,19/01/2024,-,"$17,600",415 呎,$42,N/A
九龍,又一村石硤尾,又一村花園 C期 B17座( 花圃街40號 ) 高層 D室,N/A,15/01/2024,3房,"$32,000",805 呎,$40,車位
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 14樓 36室,N/A,15/01/2024,開放式,$236 萬,277 呎,"$8,520",露台
九龍,又一村石硤尾,緹外 1座 3樓 B室,N/A,12/01/2024,4房,$2.4 億,"4,436 呎","$54,103",露台 | | 工作平台
九龍,又一村石硤尾,又一居 33座 2樓 C室,N/A,10/01/2024,3房,"$1,340 萬",792 呎,"$16,919",花園 | | 露台
九龍,又一村石硤尾,又一居 09座 中層 F室,N/A,09/01/2024,3房,"$24,000",522 呎,$46,N/A
九龍,又一村石硤尾,福新苑 D室,N/A,09/01/2024,-,"$28,000",886 呎,$32,車位 | | 天台
九龍,又一村石硤尾,又一居 06座 中層 E室,N/A,08/01/2024,3房,"$26,000",657 呎,$40,N/A
九龍,又一村石硤尾,雅麗苑 B座 B4室,N/A,07/01/2024,-,"$19,000",415 呎,$46,車位 | | 天台
九龍,又一村石硤尾,又一居 07座 高層 C室,N/A,06/01/2024,3房,"$38,000","1,002 呎",$38,複式 | | 平台
九龍,又一村石硤尾,又一居 15座 中層 D室,N/A,05/01/2024,3房,"$27,000",584 呎,$46,N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居1座 ( 第1座 ) 17樓 A室,N/A,03/01/2024,3房,"$2,298 萬","1,164 呎","$19,742",車位 | | 露台
九龍,又一村石硤尾,又一居 18座 5樓 D室,N/A,03/01/2024,3房,$880 萬,603 呎,"$14,594",N/A
九龍,又一村石硤尾,又一樓 2樓 A3室,N/A,02/01/2024,-,$490 萬,513 呎,"$9,552",天台
九龍,又一村石硤尾,又一居 32座 5樓 A室,N/A,28/12/2023,3房,"$1,080 萬",792 呎,"$13,636",露台
九龍,又一村石硤尾,畢架山花園 二期 19座 低層 F室,N/A,23/12/2023,3房,"$25,500",905 呎,$28,N/A
九龍,又一村石硤尾,緹外 3座 5樓 B室,N/A,22/12/2023,4房,$2.45 億,"4,557 呎","$53,763",露台 | | 工作平台
九龍,又一村石硤尾,金暉苑 1樓 B室,N/A,21/12/2023,3房,$900 萬,855 呎,"$10,526",N/A
九龍,又一村石硤尾,南昌戲院大廈 8樓 20室,N/A,19/12/2023,-,$375 萬,391 呎,"$9,591",N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居3座 ( 第3座 ) 中層 B室,N/A,18/12/2023,3房,"$47,500","1,202 呎",$40,車位
九龍,又一村石硤尾,畢架山峰 2座 低層 C室,N/A,18/12/2023,3房,"$39,000",839 呎,$46,N/A
九龍,又一村石硤尾,畢架山峰 6座 6樓 D室,N/A,18/12/2023,4房,"$2,260 萬","1,161 呎","$19,466",露台 | | 工作平台
九龍,又一村石硤尾,又一居 27座 低層 F室,N/A,16/12/2023,3房,"$27,500",560 呎,$49,花園
九龍,又一村石硤尾,又一居 22座 高層 F室,N/A,13/12/2023,3房,"$27,000",561 呎,$48,天台
九龍,又一村石硤尾,李鄭屋邨 1座 (忠孝樓) 23樓 6室,N/A,12/12/2023,開放式,$180 萬,424 呎,"$4,245",露台
九龍,又一村石硤尾,又一居 3座 2樓 B室,N/A,12/12/2023,3房,"$1,090 萬",652 呎,"$16,718",N/A
九龍,又一村石硤尾,又一村花園 C期 B15座( 花圃街34號 ) 低層 D室,N/A,08/12/2023,3房,"$33,000",803 呎,$41,車位
九龍,又一村石硤尾,又一居 15座 6樓 D室,N/A,06/12/2023,3房,$900 萬,584 呎,"$15,411",N/A
九龍,又一村石硤尾,又一居 9座 8樓 C室,N/A,06/12/2023,3房,$910 萬,591 呎,"$15,398",N/A
九龍,又一村石硤尾,南昌戲院大廈 6樓 12B室,N/A,05/12/2023,-,$413 萬,439 呎,"$9,396",N/A
九龍,又一村石硤尾,又一居 2座 2樓 B室,N/A,04/12/2023,3房,"$1,080 萬",652 呎,"$16,564",N/A
九龍,又一村石硤尾,寶田大廈 3樓 E室,N/A,04/12/2023,-,$272 萬,254 呎,"$10,709",N/A
九龍,又一村石硤尾,畢架山峰 6座 低層 C室,N/A,01/12/2023,4房,"$52,800","1,168 呎",$45,平台
九龍,又一村石硤尾,海棠苑 1樓 16室,N/A,29/11/2023,-,"$1,320 萬","1,311 呎","$10,069",N/A
九龍,又一村石硤尾,仁寶大廈 4樓 C室,N/A,24/11/2023,2房,$408 萬,410 呎,"$9,951",N/A
九龍,又一村石硤尾,李鄭屋邨 9座 (孝慈樓) 9樓 11室,N/A,23/11/2023,開放式,$298 萬,376 呎,"$7,926",露台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒2座 ( 第25座 ) 高層 B室,N/A,22/11/2023,2房,"$21,500",620 呎,$35,N/A
九龍,又一村石硤尾,花圃街22-24號 麗園 B2室,N/A,21/11/2023,-,"$28,000",854 呎,$33,車位
九龍,又一村石硤尾,雅麗苑 B座 2樓 B4室,N/A,21/11/2023,-,$570 萬,415 呎,"$13,735",車位
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 12樓 27室,N/A,20/11/2023,開放式,$250 萬,277 呎,"$9,025",露台
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 3樓 8室,N/A,17/11/2023,開放式,$190 萬,436 呎,"$4,358",露台
九龍,又一村石硤尾,又一居 09座 高層 C室,N/A,13/11/2023,3房,"$41,000","1,002 呎",$41,複式
九龍,又一村石硤尾,畢架山花園 二期 19座 低層 A室,N/A,11/11/2023,3房,"$28,000",905 呎,$31,車位
九龍,又一村石硤尾,怡富大廈 14樓 D室,N/A,10/11/2023,-,$297 萬,244 呎,"$12,164",N/A
九龍,又一村石硤尾,畢架山峰 3座 12樓 D室,N/A,09/11/2023,3房,"$1,900 萬",835 呎,"$22,754",露台 | | 工作平台
九龍,又一村石硤尾,又一居 07座 低層 D室,N/A,05/11/2023,2房,"$20,000",450 呎,$44,N/A
九龍,又一村石硤尾,李鄭屋邨 8座 (孝廉樓) 14樓 9室,N/A,31/10/2023,開放式,$236 萬,375 呎,"$6,293",露台
九龍,又一村石硤尾,金玉大廈 8樓 C室,N/A,30/10/2023,1房,$298 萬,224 呎,"$13,304",N/A
九龍,又一村石硤尾,昌裕閣 A室,N/A,25/10/2023,3房,"$29,000",830 呎,$35,車位
九龍,又一村石硤尾,李鄭屋邨 6座 (廉潔樓) 14樓 2室,N/A,25/10/2023,開放式,$348 萬,572 呎,"$6,084",露台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒3座 ( 第23座 ) 5樓 B室,N/A,18/10/2023,3房,"$1,500 萬",994 呎,"$15,091",N/A
九龍,又一村石硤尾,又一村花園 C期 L3座( 花圃街42號 ) B室,N/A,18/10/2023,3房,"$37,000","1,155 呎",$32,N/A
九龍,又一村石硤尾,李鄭屋邨 1座 (忠孝樓) 8樓 9室,N/A,16/10/2023,開放式,$235 萬,465 呎,"$5,054",露台
九龍,又一村石硤尾,又一居 16座 低層 D室,N/A,14/10/2023,3房,"$24,500",584 呎,$42,N/A
九龍,又一村石硤尾,南昌戲院大廈 4樓 15室,N/A,12/10/2023,-,$430 萬,439 呎,"$9,795",N/A
九龍,又一村石硤尾,海棠苑 2樓 14室,N/A,12/10/2023,-,"$1,320 萬","1,311 呎","$10,069",N/A
九龍,又一村石硤尾,郝德傑山 1座 9樓 A室,N/A,11/10/2023,3房,"$1,000 萬",756 呎,"$13,228",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,富康閣 3樓 C室,N/A,11/10/2023,-,$830 萬,492 呎,"$16,870",車位 | | 天台
九龍,又一村石硤尾,帝景峰 帝景臺 帝景臺9座 ( 第10座 ) 6室,N/A,09/10/2023,4房,"$65,000","1,873 呎",$35,複式 | | 花園 | | 露台
九龍,又一村石硤尾,又一居 02座 中層 C室,N/A,05/10/2023,3房,"$24,800",566 呎,$44,N/A
九龍,又一村石硤尾,金玉大廈 2樓 M室,N/A,05/10/2023,1房,$290 萬,224 呎,"$12,946",N/A
九龍,又一村石硤尾,又一居 07座 高層 F室,N/A,04/10/2023,3房,"$25,000",522 呎,$48,N/A
九龍,又一村石硤尾,又一居 16座 低層 C室,N/A,01/10/2023,3房,"$24,800",584 呎,$42,N/A
九龍,又一村石硤尾,畢架山花園 二期 15座 中層 C室,N/A,01/10/2023,3房,"$31,500",905 呎,$35,車位
九龍,又一村石硤尾,爾登華庭 5座 高層 B室,N/A,01/10/2023,2房,"$32,000","1,337 呎",$24,車位
九龍,又一村石硤尾,達之苑 A室,N/A,30/09/2023,3房,"$24,000",718 呎,$33,N/A
