区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,旺角大角咀,利奧坊．首隅 6樓 B室,N/A,17/02/2025,1房,$465 萬,259 呎,"$17,934",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．壹隅 1座 3樓 G室,N/A,17/02/2025,1房,$560 萬,234 呎,"$23,932",平台
九龍,旺角大角咀,大同新邨 P座 (大全樓) 2樓 2室,N/A,14/02/2025,1房,$285 萬,326 呎,"$8,742",平台
九龍,旺角大角咀,翠園大樓 2座 6樓 2室,N/A,14/02/2025,-,$326 萬,427 呎,"$7,635",N/A
九龍,旺角大角咀,萬成大廈 14樓 A室,N/A,14/02/2025,2房,$255 萬,250 呎,"$10,200",N/A
九龍,旺角大角咀,百利達廣場 37樓 C室,N/A,14/02/2025,3房,$860 萬,608 呎,"$14,145",露台
九龍,旺角大角咀,港灣豪庭 二期 07座 高層 E室,N/A,14/02/2025,2房,"$16,800",372 呎,$45,N/A
九龍,旺角大角咀,富多來新邨 二期 2座 (富堂樓) 12樓 E室,N/A,14/02/2025,2房,$290 萬,271 呎,"$10,701",N/A
九龍,旺角大角咀,統一大廈 統一大廈 (A 座) 3樓 A4室,N/A,14/02/2025,-,$700 萬,"1,390 呎","$5,036",N/A
九龍,旺角大角咀,Larchwood 3樓 H室,N/A,13/02/2025,開放式,$460 萬,186 呎,"$24,731",平台
九龍,旺角大角咀,利奧坊．壹隅 1座 21樓 M室,N/A,12/02/2025,1房,$566 萬,267 呎,"$21,183",露台
九龍,旺角大角咀,頌賢花園 2座 1樓 A室,N/A,12/02/2025,-,$355 萬,376 呎,"$9,441",N/A
九龍,旺角大角咀,富多來新邨 一期 B 座 (富鑾樓) 8樓 B室,N/A,12/02/2025,3房,$331 萬,382 呎,"$8,665",N/A
九龍,旺角大角咀,海桃灣 1座 高層 C室,N/A,11/02/2025,3房,"$29,000",574 呎,$51,露台
九龍,旺角大角咀,錦華樓 12樓 B室,N/A,11/02/2025,-,$500 萬,712 呎,"$7,022",N/A
九龍,旺角大角咀,昌明大廈 9樓 3室,N/A,11/02/2025,3房,$330 萬,457 呎,"$7,221",N/A
九龍,旺角大角咀,金勳大廈 4樓 10室,N/A,11/02/2025,-,$380 萬,457 呎,"$8,315",N/A
九龍,旺角大角咀,富貴大廈 富貴大廈西座 5樓 522室,N/A,11/02/2025,-,$149 萬,211 呎,"$7,062",N/A
九龍,旺角大角咀,依利大廈 27樓 D室,N/A,11/02/2025,-,$473 萬,494 呎,"$9,575",N/A
九龍,旺角大角咀,頌賢花園 1座 4樓 D室,N/A,11/02/2025,-,$377 萬,372 呎,"$10,121",N/A
九龍,旺角大角咀,Larchwood 高層 E室,N/A,11/02/2025,開放式,"$14,000",202 呎,$69,露台
九龍,旺角大角咀,利奧坊．壹隅 1座 9樓 R室,N/A,10/02/2025,1房,$578 萬,267 呎,"$21,633",露台
九龍,旺角大角咀,金慶樓 3樓 1010室,N/A,10/02/2025,-,$260 萬,410 呎,"$6,341",N/A
九龍,旺角大角咀,金旺閣 10樓 E室,N/A,10/02/2025,-,$389 萬,399 呎,"$9,737",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 高層 M室,N/A,09/02/2025,1房,"$15,500",267 呎,$58,露台
九龍,旺角大角咀,Larchwood 高層 C室,N/A,09/02/2025,開放式,"$14,000",203 呎,$69,露台
九龍,旺角大角咀,海桃灣 3座 中層 C室,N/A,07/02/2025,2房,"$24,000",453 呎,$53,露台
九龍,旺角大角咀,港灣豪庭 一期 1座 10樓 D室,N/A,07/02/2025,2房,$533 萬,337 呎,"$15,816",N/A
九龍,旺角大角咀,榮輝商住中心 1期 榮裕閣 4樓 A室,N/A,07/02/2025,3房,$437 萬,405 呎,"$10,785",N/A
九龍,旺角大角咀,利奧坊．首隅 18樓 H室,N/A,07/02/2025,2房,$674 萬,351 呎,"$19,199",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．首隅 17樓 B室,N/A,07/02/2025,1房,$516 萬,259 呎,"$19,913",露台 | | 工作平台
九龍,旺角大角咀,上海街703號 4樓,N/A,06/02/2025,-,$290 萬,560 呎,"$5,179",N/A
九龍,旺角大角咀,廣富大廈 13樓 O室,N/A,06/02/2025,-,$239 萬,325 呎,"$7,354",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 19樓 G室,N/A,06/02/2025,1房,$568 萬,268 呎,"$21,189",平台 | | 露台
九龍,旺角大角咀,長和大樓 長發大廈(C座) 3樓 H室,N/A,06/02/2025,-,$173 萬,210 呎,"$8,238",N/A
九龍,旺角大角咀,Larchwood 10樓 F室,N/A,05/02/2025,1房,$497 萬,267 呎,"$18,607",露台 | | 工作平台
九龍,旺角大角咀,平安大樓 7樓 11室,N/A,05/02/2025,-,$330 萬,730 呎,"$4,521",N/A
九龍,旺角大角咀,長榮大廈 6樓 G室,N/A,05/02/2025,3房,$400 萬,554 呎,"$7,220",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 10樓 G室,N/A,05/02/2025,1房,$549 萬,268 呎,"$20,503",平台 | | 露台
九龍,旺角大角咀,黑布街9-23號 6樓 23室,N/A,05/02/2025,-,$445 萬,626 呎,"$7,109",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 7樓 F室,N/A,05/02/2025,1房,$576 萬,265 呎,"$21,748",露台
九龍,旺角大角咀,百匯軒 26樓 C室,N/A,05/02/2025,2房,$660 萬,474 呎,"$13,924",露台 | | 工作平台
九龍,旺角大角咀,頌賢花園 3座 3樓 A室,N/A,05/02/2025,-,$385 萬,376 呎,"$10,239",N/A
九龍,旺角大角咀,港灣豪庭 一期 02 座 中層 D室,N/A,05/02/2025,2房,"$17,000",340 呎,$50,N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 11樓 N室,N/A,04/02/2025,開放式,$400 萬,207 呎,"$19,324",露台
九龍,旺角大角咀,廣輝大廈 22樓 E室,N/A,04/02/2025,2房,$480 萬,386 呎,"$12,435",N/A
九龍,旺角大角咀,頌賢花園 3座 15樓 C室,N/A,04/02/2025,-,$290 萬,374 呎,"$7,754",N/A
九龍,旺角大角咀,上海街628-632A[號 上海街628-632A號 6樓 628室,N/A,04/02/2025,-,$278 萬,510 呎,"$5,451",N/A
九龍,旺角大角咀,好望角大廈 11樓 11室,N/A,04/02/2025,-,$386 萬,496 呎,"$7,772",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 高層 M室,N/A,03/02/2025,開放式,"$14,000",206 呎,$68,露台
九龍,旺角大角咀,廣東道1170-1174號 A室,N/A,03/02/2025,-,"$11,800",397 呎,$30,N/A
九龍,旺角大角咀,奧朗．御峯 中層 A室,N/A,01/02/2025,1房,"$15,500",322 呎,$48,露台 | | 工作平台
九龍,旺角大角咀,大同新邨 N座 (大英樓) 5樓 14室,N/A,28/01/2025,1房,$318 萬,318 呎,"$10,000",N/A
九龍,旺角大角咀,文苑樓 1樓 7室,N/A,28/01/2025,-,$345 萬,665 呎,"$5,188",N/A
九龍,旺角大角咀,新興大廈 19樓 13室,N/A,28/01/2025,-,$375 萬,724 呎,"$5,180",N/A
九龍,旺角大角咀,富達大廈 5樓 4室,N/A,28/01/2025,2房,$385 萬,318 呎,"$12,107",N/A
九龍,旺角大角咀,奧柏‧御峯 1座 26樓 J室,N/A,28/01/2025,2房,$843 萬,574 呎,"$14,686",露台 | | 工作平台
九龍,旺角大角咀,富多來新邨 二期 4座 (富新樓) 11樓 C室,N/A,28/01/2025,2房,$208 萬,268 呎,"$7,761",N/A
九龍,旺角大角咀,珀．軒 17樓 B室,N/A,27/01/2025,開放式,$300 萬,233 呎,"$12,876",露台 | | 工作平台
九龍,旺角大角咀,鴻都大廈 第1座 4樓 E室,N/A,27/01/2025,2房,$340 萬,310 呎,"$10,968",N/A
九龍,旺角大角咀,萬成大廈 5樓 C室,N/A,27/01/2025,2房,$230 萬,255 呎,"$9,020",N/A
九龍,旺角大角咀,建煌樓 3樓 B室,N/A,27/01/2025,-,$232 萬,350 呎,"$6,629",N/A
九龍,旺角大角咀,奧城．西岸 中層 A室,N/A,27/01/2025,4房,"$32,000",716 呎,$45,露台
九龍,旺角大角咀,利奧坊．壹隅 1座 17樓 G室,N/A,27/01/2025,1房,$538 萬,255 呎,"$21,089",露台
九龍,旺角大角咀,Skypark 7樓 A7室,N/A,27/01/2025,1房,$600 萬,404 呎,"$14,851",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．凱岸 2座 低層 C室,N/A,26/01/2025,1房,"$17,000",230 呎,$74,平台
九龍,旺角大角咀,港灣豪庭 二期 07座 中層 H室,N/A,25/01/2025,2房,"$16,000",368 呎,$43,N/A
九龍,旺角大角咀,金國中心 7樓 B室,N/A,24/01/2025,1房,$280 萬,183 呎,"$15,301",平台
九龍,旺角大角咀,翠園大樓 2座 5樓 9室,N/A,24/01/2025,-,$308 萬,427 呎,"$7,213",N/A
九龍,旺角大角咀,港灣豪庭 二期 5座 10樓 F室,N/A,23/01/2025,2房,$545 萬,414 呎,"$13,164",露台
九龍,旺角大角咀,大同新邨 G座 (大滿樓) 3樓 4室,N/A,23/01/2025,開放式,$270 萬,288 呎,"$9,375",N/A
九龍,旺角大角咀,富多來新邨 二期 3座 (富皇樓) 3樓 C室,N/A,22/01/2025,2房,$278 萬,268 呎,"$10,373",N/A
九龍,旺角大角咀,金威廣場 9樓 C室,N/A,22/01/2025,-,$505 萬,477 呎,"$10,587",N/A
九龍,旺角大角咀,利奧坊．首隅 16樓 H室,N/A,22/01/2025,2房,$670 萬,351 呎,"$19,084",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 18樓 F室,N/A,22/01/2025,1房,$522 萬,267 呎,"$19,547",露台 | | 工作平台
九龍,旺角大角咀,奧柏‧御峯 2座 高層 D室,N/A,22/01/2025,開放式,"$14,000",264 呎,$53,露台 | | 工作平台
九龍,旺角大角咀,Skypark 11樓 B1室,N/A,22/01/2025,1房,$558 萬,463 呎,"$12,052",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 J室,N/A,22/01/2025,1房,"$14,800",249 呎,$59,露台
九龍,旺角大角咀,金滿閣 1樓 A室,N/A,22/01/2025,-,$290 萬,309 呎,"$9,385",N/A
九龍,旺角大角咀,百利達廣場 9樓 G室,N/A,22/01/2025,2房,$520 萬,454 呎,"$11,454",露台
九龍,旺角大角咀,富多來新邨 二期 1座 (富麗樓) 2樓 A室,N/A,21/01/2025,2房,$250 萬,285 呎,"$8,772",平台
九龍,旺角大角咀,Larchwood 27樓 D室,N/A,21/01/2025,開放式,$500 萬,203 呎,"$24,631",天台 | | 露台
九龍,旺角大角咀,利奧坊．壹隅 2座 21樓 E室,N/A,21/01/2025,1房,$688 萬,288 呎,"$23,903",平台 | | 露台
九龍,旺角大角咀,利奧坊．曦岸 2座 15樓 L室,N/A,21/01/2025,開放式,$345 萬,197 呎,"$17,513",露台
九龍,旺角大角咀,長豐大廈 10樓 D室,N/A,21/01/2025,-,$296 萬,429 呎,"$6,900",N/A
九龍,旺角大角咀,寶倫大樓 5樓 A室,N/A,21/01/2025,-,$315 萬,592 呎,"$5,321",N/A
九龍,旺角大角咀,順昌大廈 12樓 C室,N/A,21/01/2025,3房,$400 萬,440 呎,"$9,091",N/A
九龍,旺角大角咀,柏豐28 29樓 A室,N/A,21/01/2025,2房,$585 萬,459 呎,"$12,745",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 2座 高層 E室,N/A,20/01/2025,開放式,"$13,500",203 呎,$67,露台
九龍,旺角大角咀,仁安大廈 A座 21樓 A2室,N/A,20/01/2025,2房,$550 萬,606 呎,"$9,076",N/A
九龍,旺角大角咀,太子道西133號 3樓,N/A,20/01/2025,-,$370 萬,791 呎,"$4,678",N/A
九龍,旺角大角咀,奧柏‧御峯 1座 低層 D室,N/A,20/01/2025,開放式,"$13,500",264 呎,$51,露台 | | 工作平台
九龍,旺角大角咀,文景樓 1樓 45室,N/A,20/01/2025,-,$396 萬,565 呎,"$7,009",N/A
九龍,旺角大角咀,Larchwood 中層 J室,N/A,18/01/2025,1房,"$15,500",259 呎,$60,露台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 F室,N/A,17/01/2025,1房,"$15,500",253 呎,$61,露台
九龍,旺角大角咀,廣東道903號 3樓,N/A,17/01/2025,-,$300 萬,612 呎,"$4,902",N/A
九龍,旺角大角咀,大同新邨 N座 (大英樓) 11樓 6室,N/A,17/01/2025,1房,$265 萬,274 呎,"$9,672",露台
九龍,旺角大角咀,鴻都大廈 第1座 8樓 C室,N/A,17/01/2025,2房,$368 萬,314 呎,"$11,720",N/A
九龍,旺角大角咀,萬年大廈 6樓 C室,N/A,17/01/2025,-,$313 萬,381 呎,"$8,224",N/A
九龍,旺角大角咀,Larchwood 低層 F室,N/A,16/01/2025,1房,"$16,000",267 呎,$60,露台
九龍,旺角大角咀,榮基樓 14樓 C室,N/A,16/01/2025,-,$328 萬,590 呎,"$5,559",N/A
九龍,旺角大角咀,Skypark 6樓 A3室,N/A,16/01/2025,1房,$499 萬,398 呎,"$12,538",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 1座 28樓 L室,N/A,16/01/2025,開放式,$348 萬,194 呎,"$17,938",露台
九龍,旺角大角咀,大同新邨 L座 (大衛樓) 6樓 7室,N/A,16/01/2025,2房,$399 萬,425 呎,"$9,388",N/A
九龍,旺角大角咀,四喜樓 13樓 B室,N/A,16/01/2025,-,$284 萬,228 呎,"$12,447",天台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 D室,N/A,16/01/2025,開放式,"$13,000",198 呎,$66,露台
九龍,旺角大角咀,德威大廈 中層 B室,N/A,15/01/2025,3房,"$16,300",455 呎,$36,N/A
九龍,旺角大角咀,港灣豪庭 二期 10 座 高層 E室,N/A,15/01/2025,2房,"$16,000",372 呎,$43,N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 11樓 E室,N/A,15/01/2025,開放式,$350 萬,203 呎,"$17,241",露台
九龍,旺角大角咀,Larchwood 中層 B室,N/A,15/01/2025,開放式,"$13,500",210 呎,$64,露台
九龍,旺角大角咀,利奧坊．壹隅 1座 12樓 D室,N/A,14/01/2025,開放式,$456 萬,209 呎,"$21,807",露台
九龍,旺角大角咀,源發大廈 5樓 C室,N/A,14/01/2025,-,$348 萬,501 呎,"$6,946",N/A
九龍,旺角大角咀,富華大樓 4樓 B室,N/A,14/01/2025,-,$236 萬,214 呎,"$11,028",N/A
九龍,旺角大角咀,大同新邨 P座 (大全樓) 12樓 4室,N/A,13/01/2025,開放式,$253 萬,288 呎,"$8,785",N/A
九龍,旺角大角咀,Larchwood 高層 C室,N/A,13/01/2025,開放式,"$15,000",203 呎,$74,露台
九龍,旺角大角咀,形品．星寓 20樓 F室,N/A,13/01/2025,-,$520 萬,390 呎,"$13,333",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 中層 C室,N/A,13/01/2025,開放式,"$15,000",203 呎,$74,露台
九龍,旺角大角咀,利奧坊．曦岸 1座 中層 P室,N/A,13/01/2025,開放式,"$12,800",200 呎,$64,露台
九龍,旺角大角咀,港灣豪庭 一期 03 座 高層 D室,N/A,12/01/2025,2房,"$15,800",344 呎,$46,N/A
九龍,旺角大角咀,Larchwood 中層 C室,N/A,11/01/2025,開放式,"$13,000",203 呎,$64,露台
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 K室,N/A,11/01/2025,1房,"$16,000",265 呎,$60,露台
九龍,旺角大角咀,港灣豪庭 一期 6座 15樓 F室,N/A,10/01/2025,3房,$735 萬,467 呎,"$15,739",N/A
九龍,旺角大角咀,大角咀大廈 10樓 U室,N/A,10/01/2025,-,$295 萬,443 呎,"$6,659",N/A
九龍,旺角大角咀,長旺雅苑 31樓 D室,N/A,10/01/2025,2房,$520 萬,391 呎,"$13,299",露台 | | 工作平台
九龍,旺角大角咀,利．晴灣 23 利．晴灣23 3樓 D室,N/A,10/01/2025,2房,$698 萬,466 呎,"$14,968",露台 | | 工作平台
九龍,旺角大角咀,華麗閣 8樓 A室,N/A,10/01/2025,-,$320 萬,296 呎,"$10,811",N/A
九龍,旺角大角咀,港灣豪庭 一期 3座 48樓 D室,N/A,10/01/2025,2房,$589 萬,345 呎,"$17,072",天台
九龍,旺角大角咀,麗華大廈 2樓 K室,N/A,09/01/2025,-,$410 萬,339 呎,"$12,094",平台
九龍,旺角大角咀,昌明大廈 11樓 4室,N/A,09/01/2025,2房,$370 萬,380 呎,"$9,737",N/A
九龍,旺角大角咀,利奧坊．曉岸 2座 高層 E室,N/A,09/01/2025,開放式,"$12,200",203 呎,$60,露台
九龍,旺角大角咀,中英樓 3樓 7室,N/A,08/01/2025,-,$468 萬,601 呎,"$7,787",N/A
九龍,旺角大角咀,大同新邨 J座 (大方樓) 11樓 5室,N/A,08/01/2025,-,$294 萬,326 呎,"$9,018",N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 16樓 E室,N/A,08/01/2025,開放式,$330 萬,203 呎,"$16,256",露台
九龍,旺角大角咀,Larchwood 7樓 F室,N/A,08/01/2025,1房,$509 萬,267 呎,"$19,056",露台 | | 工作平台
九龍,旺角大角咀,百福大廈 1樓 36室,N/A,08/01/2025,-,$227 萬,453 呎,"$5,000",N/A
九龍,旺角大角咀,上海街627-633號 6樓 627室,N/A,08/01/2025,-,$275 萬,437 呎,"$6,293",N/A
九龍,旺角大角咀,Larchwood 12樓 A室,N/A,08/01/2025,1房,$493 萬,250 呎,"$19,716",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．壹隅 1座 7樓 P室,N/A,08/01/2025,1房,$509 萬,262 呎,"$19,427",露台
九龍,旺角大角咀,樂勝大廈 2樓 B室,N/A,07/01/2025,-,$278 萬,321 呎,"$8,660",N/A
九龍,旺角大角咀,金都大廈 2樓 A室,N/A,07/01/2025,-,$550 萬,507 呎,"$10,848",平台
九龍,旺角大角咀,新亞大樓 12樓 B室,N/A,07/01/2025,-,$451 萬,600 呎,"$7,517",N/A
九龍,旺角大角咀,頌賢花園 3座 15樓 H室,N/A,07/01/2025,-,$405 萬,389 呎,"$10,411",N/A
九龍,旺角大角咀,翠園大樓 2座 8樓 12室,N/A,07/01/2025,-,$476 萬,652 呎,"$7,301",N/A
九龍,旺角大角咀,形品．星寓 38樓 K室,N/A,07/01/2025,-,$549 萬,366 呎,"$15,000",露台 | | 工作平台
九龍,旺角大角咀,志興樓 3樓 F室,N/A,07/01/2025,-,$250 萬,283 呎,"$8,834",N/A
九龍,旺角大角咀,Larchwood 15樓 F室,N/A,07/01/2025,1房,$523 萬,267 呎,"$19,588",露台 | | 工作平台
九龍,旺角大角咀,賀賢居 中層 B室,N/A,06/01/2025,3房,"$30,000",812 呎,$37,N/A
九龍,旺角大角咀,華發大廈 18樓 A室,N/A,06/01/2025,-,$330 萬,322 呎,"$10,248",N/A
九龍,旺角大角咀,中原樓 2樓 5室,N/A,06/01/2025,-,$250 萬,368 呎,"$6,793",N/A
九龍,旺角大角咀,嘉禾大廈 10樓 B室,N/A,03/01/2025,-,$430 萬,680 呎,"$6,324",N/A
九龍,旺角大角咀,長和大樓 長興大廈(A 座) 8樓 J室,N/A,03/01/2025,-,$168 萬,256 呎,"$6,563",N/A
九龍,旺角大角咀,港灣豪庭 二期 9座 21樓 D室,N/A,03/01/2025,2房,$500 萬,348 呎,"$14,368",露台
九龍,旺角大角咀,利奧坊．首隅 11樓 M室,N/A,03/01/2025,1房,$504 萬,268 呎,"$18,812",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 8座 35樓 B室,N/A,03/01/2025,2房,$590 萬,436 呎,"$13,532",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 F室,N/A,03/01/2025,1房,"$15,500",258 呎,$60,露台
九龍,旺角大角咀,利奧坊．凱岸 1座 低層 E室,N/A,03/01/2025,1房,"$17,500",309 呎,$57,露台
九龍,旺角大角咀,長和大樓 長旺大廈(B 座) 1樓 P室,N/A,03/01/2025,-,$150 萬,238 呎,"$6,303",平台
九龍,旺角大角咀,樂勝大廈 9樓 D室,N/A,03/01/2025,-,$300 萬,307 呎,"$9,772",N/A
九龍,旺角大角咀,Larchwood 高層 C室,N/A,03/01/2025,開放式,"$13,500",203 呎,$67,露台
九龍,旺角大角咀,利奧坊．首隅 26樓 H室,N/A,03/01/2025,2房,$717 萬,351 呎,"$20,423",露台 | | 工作平台
九龍,旺角大角咀,甘芳大廈 18樓 D室,N/A,03/01/2025,2房,$323 萬,321 呎,"$10,062",N/A
九龍,旺角大角咀,基隆街32-34A號 2樓 32室,N/A,03/01/2025,-,$300 萬,384 呎,"$7,813",N/A
九龍,旺角大角咀,賀賢居 21樓 A室,N/A,03/01/2025,3房,"$1,200 萬",812 呎,"$14,778",N/A
九龍,旺角大角咀,鴻都大廈 第2座 6樓 D室,N/A,03/01/2025,2房,$393 萬,314 呎,"$12,516",N/A
九龍,旺角大角咀,百福大廈 2樓 32A室,N/A,02/01/2025,-,$206 萬,357 呎,"$5,770",N/A
九龍,旺角大角咀,港灣豪庭 二期 8座 46樓 D室,N/A,02/01/2025,2房,$580 萬,372 呎,"$15,591",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曦岸 2座 低層 H室,N/A,02/01/2025,1房,"$16,000",265 呎,$60,平台
九龍,旺角大角咀,文苑樓 6樓 12室,N/A,31/12/2024,-,$403 萬,565 呎,"$7,133",N/A
九龍,旺角大角咀,荔塘大廈 A座 2樓 3室,N/A,31/12/2024,-,$215 萬,304 呎,"$7,072",N/A
九龍,旺角大角咀,長和大樓 長興大廈(A 座) 4樓 O室,N/A,31/12/2024,-,$240 萬,210 呎,"$11,429",N/A
九龍,旺角大角咀,大同新邨 J座 (大方樓) 5樓 2室,N/A,31/12/2024,-,$300 萬,326 呎,"$9,202",N/A
九龍,旺角大角咀,長和大樓 長興大廈(A 座) 6樓 T室,N/A,31/12/2024,-,$172 萬,210 呎,"$8,190",N/A
九龍,旺角大角咀,汝州街250號 3樓,N/A,31/12/2024,-,$292 萬,596 呎,"$4,899",N/A
九龍,旺角大角咀,港灣豪庭 二期 5座 33樓 B室,N/A,30/12/2024,2房,$585 萬,436 呎,"$13,417",露台 | | 工作平台
九龍,旺角大角咀,頌賢花園 1座 9樓 H室,N/A,30/12/2024,-,$418 萬,357 呎,"$11,709",N/A
九龍,旺角大角咀,文英樓 1樓 15室,N/A,27/12/2024,-,$428 萬,665 呎,"$6,436",N/A
九龍,旺角大角咀,荔塘大廈 B座 5樓 9室,N/A,27/12/2024,-,$212 萬,228 呎,"$9,298",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 10樓 R室,N/A,27/12/2024,1房,$579 萬,267 呎,"$21,673",露台
九龍,旺角大角咀,大同新邨 P座 (大全樓) 10樓 2室,N/A,27/12/2024,1房,$301 萬,326 呎,"$9,233",N/A
九龍,旺角大角咀,港灣豪庭 一期 06 座 高層 H室,N/A,25/12/2024,2房,"$15,000",326 呎,$46,N/A
九龍,旺角大角咀,文英樓 5樓 8室,N/A,24/12/2024,-,$480 萬,665 呎,"$7,218",N/A
九龍,旺角大角咀,威發大廈 11樓 D室,N/A,24/12/2024,-,$288 萬,295 呎,"$9,763",N/A
九龍,旺角大角咀,時興大廈 2樓 A室,N/A,24/12/2024,-,$288 萬,333 呎,"$8,649",N/A
九龍,旺角大角咀,麥花臣匯 1B座 21樓 B室,N/A,24/12/2024,1房,$610 萬,398 呎,"$15,327",露台
九龍,旺角大角咀,文耀樓 15樓 44室,N/A,24/12/2024,-,$454 萬,450 呎,"$10,089",N/A
九龍,旺角大角咀,彌敦大廈 彌敦道512號 7樓 RP室,N/A,24/12/2024,-,$316 萬,343 呎,"$9,213",N/A
九龍,旺角大角咀,德昌大廈 11樓 D室,N/A,23/12/2024,-,$225 萬,215 呎,"$10,465",N/A
九龍,旺角大角咀,美觀大廈 12樓 A室,N/A,23/12/2024,-,$280 萬,381 呎,"$7,349",N/A
九龍,旺角大角咀,Larchwood 3樓 J室,N/A,23/12/2024,1房,$589 萬,218 呎,"$27,009",平台
九龍,旺角大角咀,港灣豪庭 二期 8座 34樓 D室,N/A,23/12/2024,2房,$518 萬,371 呎,"$13,962",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．凱岸 2座 高層 D室,N/A,23/12/2024,開放式,"$13,500",198 呎,$68,露台
九龍,旺角大角咀,中興樓 2樓 29室,N/A,23/12/2024,-,$229 萬,360 呎,"$6,361",N/A
九龍,旺角大角咀,利奧坊．凱岸 2座 低層 B室,N/A,21/12/2024,1房,"$16,000",230 呎,$70,平台
九龍,旺角大角咀,利奧坊．壹隅 2座 低層 M室,N/A,21/12/2024,開放式,"$13,800",206 呎,$67,露台
九龍,旺角大角咀,文苑樓 12樓 10室,N/A,20/12/2024,-,$510 萬,665 呎,"$7,669",N/A
九龍,旺角大角咀,One Soho 25樓 A7室,N/A,20/12/2024,1房,$622 萬,321 呎,"$19,387",天台 | | 露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 10座 28樓 A室,N/A,20/12/2024,2房,$464 萬,410 呎,"$11,312",露台 | | 工作平台
九龍,旺角大角咀,長和大樓 長發大廈(C座) 5樓 H室,N/A,20/12/2024,-,$176 萬,210 呎,"$8,381",N/A
九龍,旺角大角咀,必發大廈 1樓 I室,N/A,20/12/2024,-,$260 萬,367 呎,"$7,084",平台
九龍,旺角大角咀,新利大廈 13樓 D室,N/A,20/12/2024,2房,$365 萬,296 呎,"$12,331",N/A
九龍,旺角大角咀,勝興樓 3樓 E室,N/A,19/12/2024,-,$268 萬,313 呎,"$8,562",N/A
九龍,旺角大角咀,大同新邨 M座 (大益樓) 12樓 5室,N/A,19/12/2024,1房,$311 萬,312 呎,"$9,968",N/A
九龍,旺角大角咀,福群大廈 2樓 C室,N/A,19/12/2024,2房,$290 萬,316 呎,"$9,177",平台
九龍,旺角大角咀,文蔚樓 16樓 1室,N/A,18/12/2024,-,$420 萬,465 呎,"$9,039",N/A
九龍,旺角大角咀,中星樓 10樓 4室,N/A,18/12/2024,-,$296 萬,415 呎,"$7,133",N/A
九龍,旺角大角咀,利奧坊．曦岸 2座 中層 H室,N/A,18/12/2024,1房,"$16,000",286 呎,$56,露台
九龍,旺角大角咀,大同新邨 J座 (大方樓) 7樓 5室,N/A,18/12/2024,-,$303 萬,326 呎,"$9,294",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 17樓 L室,N/A,18/12/2024,開放式,$330 萬,193 呎,"$17,098",露台
九龍,旺角大角咀,德發大廈 21樓 D室,N/A,18/12/2024,2房,$315 萬,286 呎,"$11,014",N/A
九龍,旺角大角咀,Larchwood 高層 D室,N/A,18/12/2024,開放式,"$13,000",203 呎,$64,露台
九龍,旺角大角咀,順明大廈 20樓 B室,N/A,17/12/2024,2房,$300 萬,244 呎,"$12,295",N/A
九龍,旺角大角咀,月圓大廈 8樓 E室,N/A,17/12/2024,-,$300 萬,360 呎,"$8,333",N/A
九龍,旺角大角咀,大華大廈 5樓 D室,N/A,17/12/2024,-,$342 萬,465 呎,"$7,355",平台
九龍,旺角大角咀,利聯大廈 3樓 430A室,N/A,17/12/2024,-,$280 萬,389 呎,"$7,198",N/A
九龍,旺角大角咀,文苑樓 5樓 17室,N/A,17/12/2024,-,$462 萬,665 呎,"$6,947",N/A
九龍,旺角大角咀,港灣豪庭 二期 10 座 高層 B室,N/A,17/12/2024,2房,"$17,500",424 呎,$41,N/A
九龍,旺角大角咀,港灣豪庭 一期 03 座 低層 B室,N/A,17/12/2024,2房,"$17,000",381 呎,$45,N/A
九龍,旺角大角咀,中美樓 6樓 12室,N/A,17/12/2024,-,$226 萬,354 呎,"$6,384",N/A
