区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,深水埗,丰滙 3座 高層 B室,N/A,03/04/2025,1房,$518 萬,392 呎,"$13,214",工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 G室,N/A,03/04/2025,開放式,"$16,500",273 呎,$60,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 H室,N/A,02/04/2025,1房,$715 萬,362 呎,"$19,751",露台
九龍,深水埗,匯璽 2A期 2B座 高層 D室,N/A,01/04/2025,1房,"$21,000",351 呎,$60,露台
九龍,深水埗,匯璽 2A期 2B座 中層 K室,N/A,01/04/2025,2房,"$27,000",441 呎,$61,露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 J室,N/A,01/04/2025,1房,"$23,000",371 呎,$62,露台
九龍,深水埗,友聯大樓 2樓 G室,N/A,31/03/2025,-,$200 萬,395 呎,"$5,063",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 16樓 9室,N/A,31/03/2025,2房,$568 萬,353 呎,"$16,090",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 25樓 C室,N/A,31/03/2025,2房,$964 萬,417 呎,"$23,113",露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 22樓 5室,N/A,31/03/2025,2房,$636 萬,385 呎,"$16,513",露台 | | 工作平台
九龍,深水埗,佳悅 18樓 E室,N/A,31/03/2025,開放式,$332 萬,212 呎,"$15,660",露台
九龍,深水埗,連方II 17樓 N10室,N/A,31/03/2025,開放式,$667 萬,267 呎,"$24,996",露台 | | 工作平台
九龍,深水埗,南都大廈 11樓 9室,N/A,31/03/2025,-,$385 萬,735 呎,"$5,238",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 15樓 15室,N/A,31/03/2025,1房,$466 萬,265 呎,"$17,603",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 10樓 10室,N/A,31/03/2025,1房,$444 萬,264 呎,"$16,818",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 7樓 A11室,N/A,31/03/2025,1房,$398 萬,234 呎,"$17,019",露台 | | 工作平台
九龍,深水埗,連方II 25樓 S9室,N/A,31/03/2025,2房,$995 萬,356 呎,"$27,944",露台 | | 工作平台
九龍,深水埗,恆誠大廈 6樓 C室,N/A,31/03/2025,-,$368 萬,340 呎,"$10,824",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 K室,N/A,31/03/2025,1房,$710 萬,379 呎,"$18,734",露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 中層 G室,N/A,29/03/2025,1房,"$19,800",351 呎,$56,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 C室,N/A,29/03/2025,開放式,"$17,000",279 呎,$61,露台
九龍,深水埗,醫局街125號 4樓,N/A,28/03/2025,-,$300 萬,654 呎,"$4,587",N/A
九龍,深水埗,業利樓 11樓 A室,N/A,28/03/2025,-,$350 萬,523 呎,"$6,692",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 51樓 F室,N/A,28/03/2025,1房,$798 萬,353 呎,"$22,606",露台
九龍,深水埗,連方II 17樓 N6室,N/A,28/03/2025,3房,"$1,413 萬",538 呎,"$26,260",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 12樓 9室,N/A,28/03/2025,2房,$565 萬,353 呎,"$15,993",露台 | | 工作平台
九龍,深水埗,福仁大廈 12樓 B室,N/A,28/03/2025,2房,$280 萬,281 呎,"$9,964",天台
九龍,深水埗,AVA 228 高層 B室,N/A,28/03/2025,1房,"$12,600",239 呎,$53,露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 15樓 10室,N/A,28/03/2025,1房,$450 萬,264 呎,"$17,032",露台 | | 工作平台
九龍,深水埗,鑽石樓 7樓 C室,N/A,28/03/2025,-,$448 萬,565 呎,"$7,929",N/A
九龍,深水埗,友聯大樓 4樓 B室,N/A,28/03/2025,-,$320 萬,508 呎,"$6,299",N/A
九龍,深水埗,愛海頌 5座 30樓 A室,N/A,28/03/2025,3房,$930 萬,771 呎,"$12,062",露台
九龍,深水埗,連方I 15樓 B室,N/A,28/03/2025,2房,"$1,034 萬",401 呎,"$25,796",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 20樓 9室,N/A,27/03/2025,2房,$577 萬,352 呎,"$16,382",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 11室,N/A,27/03/2025,1房,$513 萬,299 呎,"$17,166",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 10室,N/A,27/03/2025,2房,$593 萬,363 呎,"$16,329",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 9樓 7室,N/A,27/03/2025,1房,$426 萬,262 呎,"$16,248",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 21樓 2室,N/A,27/03/2025,3房,$894 萬,518 呎,"$17,263",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 11樓 11室,N/A,27/03/2025,1房,$501 萬,299 呎,"$16,748",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 8室,N/A,27/03/2025,2房,$542 萬,350 呎,"$15,495",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 10室,N/A,27/03/2025,2房,$607 萬,363 呎,"$16,733",露台 | | 工作平台
九龍,深水埗,連方II 12樓 S10室,N/A,27/03/2025,開放式,$651 萬,259 呎,"$25,127",露台 | | 工作平台
九龍,深水埗,傲凱 11樓 B室,N/A,27/03/2025,1房,$398 萬,282 呎,"$14,096",工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 5室,N/A,27/03/2025,2房,$598 萬,384 呎,"$15,577",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 29樓 8室,N/A,27/03/2025,2房,$595 萬,351 呎,"$16,949",露台 | | 工作平台
九龍,深水埗,大南街333-337號 6樓 335室,N/A,26/03/2025,-,$280 萬,636 呎,"$4,403",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 18樓 8室,N/A,26/03/2025,2房,$561 萬,351 呎,"$15,979",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 5樓 B10室,N/A,26/03/2025,1房,$409 萬,246 呎,"$16,643",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 23樓 5室,N/A,26/03/2025,2房,$640 萬,385 呎,"$16,614",露台 | | 工作平台
九龍,深水埗,基隆街243-245號 基隆街243號 1樓,N/A,26/03/2025,-,$340 萬,519 呎,"$6,551",平台
九龍,深水埗,崇雅樓 7樓 36室,N/A,26/03/2025,-,$357 萬,524 呎,"$6,813",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 F室,N/A,26/03/2025,1房,"$19,000",353 呎,$54,露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 1室,N/A,26/03/2025,3房,$793 萬,476 呎,"$16,662",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 11樓 9室,N/A,26/03/2025,2房,$561 萬,353 呎,"$15,899",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 11室,N/A,26/03/2025,1房,$491 萬,299 呎,"$16,414",露台 | | 工作平台
九龍,深水埗,中正大廈 2樓 C室,N/A,25/03/2025,-,$309 萬,292 呎,"$10,582",平台
九龍,深水埗,華麗廣場 高層 G室,N/A,25/03/2025,-,"$18,500",494 呎,$37,N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 D室,N/A,25/03/2025,1房,"$22,000",354 呎,$62,露台
九龍,深水埗,曉柏峰 B座 23樓 B2室,N/A,25/03/2025,1房,$471 萬,247 呎,"$19,086",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 5樓 B4室,N/A,25/03/2025,3房,$829 萬,499 呎,"$16,604",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 19樓 1室,N/A,25/03/2025,3房,$783 萬,476 呎,"$16,446",露台 | | 工作平台
九龍,深水埗,福華街120號 4樓,N/A,25/03/2025,-,$380 萬,723 呎,"$5,256",N/A
九龍,深水埗,福昇大廈 10樓 A室,N/A,25/03/2025,-,$198 萬,205 呎,"$9,659",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 15樓 9室,N/A,25/03/2025,2房,$566 萬,353 呎,"$16,042",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 16樓 1室,N/A,25/03/2025,3房,$781 萬,476 呎,"$16,414",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 17樓 8室,N/A,25/03/2025,2房,$559 萬,351 呎,"$15,931",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 中層 H室,N/A,25/03/2025,1房,$650 萬,350 呎,"$18,571",露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 21樓 10室,N/A,25/03/2025,1房,$458 萬,264 呎,"$17,347",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 18樓 5室,N/A,25/03/2025,2房,$630 萬,385 呎,"$16,361",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 21樓 9室,N/A,25/03/2025,2房,$609 萬,352 呎,"$17,300",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 9樓 6室,N/A,25/03/2025,1房,$467 萬,271 呎,"$17,230",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 3樓 1室,N/A,25/03/2025,3房,$740 萬,476 呎,"$15,542",露台 | | 工作平台
九龍,深水埗,汝州街179號 6樓 108室,N/A,25/03/2025,-,$256 萬,516 呎,"$4,961",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 3樓 7室,N/A,25/03/2025,1房,$609 萬,262 呎,"$23,242",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 20樓 8室,N/A,25/03/2025,2房,$568 萬,351 呎,"$16,174",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 1室,N/A,25/03/2025,3房,$806 萬,476 呎,"$16,943",露台 | | 工作平台
九龍,深水埗,昌遠大廈 7樓 C室,N/A,24/03/2025,-,$233 萬,281 呎,"$8,292",N/A
九龍,深水埗,匯璽 2A期 1B座 低層 G室,N/A,24/03/2025,1房,"$19,500",352 呎,$55,露台
九龍,深水埗,凱德苑 37樓 6室,N/A,24/03/2025,開放式,$453 萬,379 呎,"$11,963",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 16樓 10室,N/A,24/03/2025,1房,$451 萬,264 呎,"$17,083",露台 | | 工作平台
九龍,深水埗,南昌邨 昌哲樓 (第6座) 13樓 18室,N/A,24/03/2025,開放式,$300 萬,439 呎,"$6,834",露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 29樓 9室,N/A,24/03/2025,2房,$612 萬,352 呎,"$17,378",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 8室,N/A,24/03/2025,2房,$546 萬,350 呎,"$15,591",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 6樓 10室,N/A,24/03/2025,2房,$577 萬,363 呎,"$15,890",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 12樓 A12室,N/A,24/03/2025,1房,$560 萬,345 呎,"$16,229",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 25樓 9室,N/A,24/03/2025,2房,$607 萬,352 呎,"$17,246",露台 | | 工作平台
九龍,深水埗,置輝閣 3樓 F室,N/A,24/03/2025,-,$280 萬,263 呎,"$10,646",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 G室,N/A,24/03/2025,1房,$635 萬,350 呎,"$18,143",露台
九龍,深水埗,元州街42號 2樓 RP室,N/A,24/03/2025,-,$260 萬,341 呎,"$7,625",N/A
九龍,深水埗,荔聯大廈 12樓 D室,N/A,24/03/2025,-,$380 萬,343 呎,"$11,079",N/A
九龍,深水埗,海柏匯 17樓 E室,N/A,24/03/2025,1房,$375 萬,276 呎,"$13,587",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 12樓 2室,N/A,24/03/2025,3房,$839 萬,518 呎,"$16,191",露台 | | 工作平台
九龍,深水埗,弦雅 高層 A室,N/A,23/03/2025,1房,"$15,500",294 呎,$53,露台 | | 工作平台
九龍,深水埗,振興大樓 7樓 A室,N/A,21/03/2025,-,$280 萬,497 呎,"$5,634",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 22樓 7室,N/A,21/03/2025,1房,$493 萬,264 呎,"$18,663",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 12樓 11室,N/A,21/03/2025,1房,$440 萬,264 呎,"$16,656",露台 | | 工作平台
九龍,深水埗,東成大廈 12樓 A室,N/A,21/03/2025,-,$260 萬,285 呎,"$9,123",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 35樓 D室,N/A,21/03/2025,2房,"$1,246 萬",528 呎,"$23,598",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 中層 H室,N/A,21/03/2025,2房,"$32,000",443 呎,$72,露台
九龍,深水埗,協福大廈 6樓 A室,N/A,21/03/2025,-,$285 萬,326 呎,"$8,742",N/A
九龍,深水埗,West Park 中層 C室,N/A,21/03/2025,2房,"$16,000",321 呎,$50,N/A
九龍,深水埗,威信大廈 11樓 B室,N/A,21/03/2025,2房,$268 萬,278 呎,"$9,640",N/A
九龍,深水埗,連方II 19樓 N10室,N/A,21/03/2025,開放式,$675 萬,267 呎,"$25,262",露台 | | 工作平台
九龍,深水埗,鴨寮街8-10A號 3樓 10A室,N/A,21/03/2025,-,$175 萬,259 呎,"$6,757",N/A
九龍,深水埗,新高登電腦廣場 金必多大廈 11樓 J室,N/A,21/03/2025,3房,$450 萬,465 呎,"$9,677",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 22樓 9室,N/A,21/03/2025,2房,$583 萬,352 呎,"$16,573",露台 | | 工作平台
九龍,深水埗,連方II 20樓 S10室,N/A,21/03/2025,開放式,$671 萬,259 呎,"$25,896",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 15樓 B8室,N/A,21/03/2025,1房,$428 萬,243 呎,"$17,593",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 17樓 11室,N/A,21/03/2025,1房,$504 萬,299 呎,"$16,850",露台 | | 工作平台
九龍,深水埗,安順大廈 6樓 1室,N/A,20/03/2025,-,$239 萬,253 呎,"$9,447",N/A
九龍,深水埗,福昌樓 2樓 A室,N/A,20/03/2025,-,$231 萬,360 呎,"$6,417",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 7室,N/A,20/03/2025,1房,$448 萬,262 呎,"$17,111",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 28樓 10室,N/A,20/03/2025,2房,$644 萬,363 呎,"$17,736",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 9室,N/A,20/03/2025,2房,$557 萬,353 呎,"$15,779",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 5樓 11室,N/A,20/03/2025,1房,$486 萬,299 呎,"$16,263",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 6樓 9室,N/A,20/03/2025,2房,$545 萬,353 呎,"$15,433",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 18樓 5室,N/A,20/03/2025,1房,$458 萬,268 呎,"$17,101",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 中層 J室,N/A,20/03/2025,1房,"$20,000",346 呎,$58,露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 18樓 9室,N/A,20/03/2025,2房,$570 萬,352 呎,"$16,187",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 16樓 8室,N/A,20/03/2025,2房,$556 萬,350 呎,"$15,884",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 7樓 9室,N/A,20/03/2025,2房,$547 萬,353 呎,"$15,507",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 27樓 1室,N/A,20/03/2025,3房,$820 萬,476 呎,"$17,229",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 1室,N/A,20/03/2025,3房,$750 萬,476 呎,"$15,763",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 27樓 2室,N/A,20/03/2025,3房,$887 萬,518 呎,"$17,121",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 6樓 11室,N/A,20/03/2025,1房,$488 萬,299 呎,"$16,314",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 9室,N/A,20/03/2025,2房,$556 萬,353 呎,"$15,754",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 20樓 2室,N/A,20/03/2025,3房,$857 萬,518 呎,"$16,542",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 20樓 1室,N/A,19/03/2025,3房,$784 萬,476 呎,"$16,461",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 7樓 11室,N/A,19/03/2025,1房,$489 萬,299 呎,"$16,366",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 7樓 10室,N/A,19/03/2025,2房,$579 萬,363 呎,"$15,940",露台 | | 工作平台
九龍,深水埗,友來大廈 11樓 F室,N/A,19/03/2025,-,$281 萬,250 呎,"$11,240",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 6樓 8室,N/A,19/03/2025,2房,$539 萬,350 呎,"$15,398",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 12樓 8室,N/A,19/03/2025,2房,$553 萬,350 呎,"$15,786",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 11樓 8室,N/A,19/03/2025,2房,$549 萬,350 呎,"$15,688",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 11樓 2室,N/A,19/03/2025,3房,$833 萬,518 呎,"$16,077",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 30樓 1室,N/A,19/03/2025,4房,"$1,775 萬",807 呎,"$22,000",平台
九龍,深水埗,匯璽 2A期 1A座 46樓 C室,N/A,19/03/2025,4房,"$3,488 萬","1,368 呎","$25,497",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 6樓 17室,N/A,19/03/2025,1房,$462 萬,269 呎,"$17,191",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 5室,N/A,19/03/2025,2房,$611 萬,384 呎,"$15,909",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 16樓 2室,N/A,18/03/2025,3房,$897 萬,518 呎,"$17,322",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 5樓 1室,N/A,18/03/2025,3房,$743 萬,476 呎,"$15,620",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 23樓 9室,N/A,18/03/2025,2房,$593 萬,352 呎,"$16,856",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 15樓 8室,N/A,18/03/2025,2房,$554 萬,350 呎,"$15,835",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 27樓 10室,N/A,18/03/2025,2房,$646 萬,363 呎,"$17,808",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 9樓 11室,N/A,18/03/2025,1房,$492 萬,299 呎,"$16,465",露台 | | 工作平台
九龍,深水埗,華登大廈 10樓 141室,N/A,18/03/2025,-,$295 萬,460 呎,"$6,413",N/A
九龍,深水埗,曉柏峰 B座 18樓 B13室,N/A,18/03/2025,1房,$615 萬,363 呎,"$16,941",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 17樓 9室,N/A,18/03/2025,2房,$568 萬,352 呎,"$16,139",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 11樓 10室,N/A,18/03/2025,2房,$595 萬,363 呎,"$16,381",露台 | | 工作平台
九龍,深水埗,富匯居 12樓 B室,N/A,18/03/2025,-,$342 萬,271 呎,"$12,620",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 17樓 10室,N/A,18/03/2025,1房,$452 萬,264 呎,"$17,137",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 15樓 2室,N/A,18/03/2025,3房,$893 萬,518 呎,"$17,232",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 10樓 11室,N/A,18/03/2025,1房,$494 萬,299 呎,"$16,516",露台 | | 工作平台
九龍,深水埗,凱德苑 32樓 2室,N/A,18/03/2025,1房,$550 萬,488 呎,"$11,270",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 32樓 J室,N/A,18/03/2025,1房,$680 萬,354 呎,"$19,209",露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 19樓 9室,N/A,18/03/2025,2房,$573 萬,352 呎,"$16,284",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 5樓 A11室,N/A,17/03/2025,1房,$392 萬,234 呎,"$16,758",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 5室,N/A,17/03/2025,2房,$647 萬,385 呎,"$16,810",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 12樓 5室,N/A,17/03/2025,2房,$621 萬,384 呎,"$16,160",露台 | | 工作平台
九龍,深水埗,愛海頌 2座 28樓 B室,N/A,17/03/2025,2房,$728 萬,488 呎,"$14,918",露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 19樓 11室,N/A,17/03/2025,1房,$504 萬,299 呎,"$16,862",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 3樓 2室,N/A,17/03/2025,3房,$817 萬,518 呎,"$15,769",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 10樓 11室,N/A,17/03/2025,1房,$436 萬,264 呎,"$16,500",露台 | | 工作平台
九龍,深水埗,愛海頌 5座 19樓 C室,N/A,14/03/2025,2房,$680 萬,483 呎,"$14,079",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 21樓 8室,N/A,14/03/2025,2房,$571 萬,351 呎,"$16,272",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 2樓 18室,N/A,14/03/2025,1房,$493 萬,227 呎,"$21,700",平台
九龍,深水埗,愛海頌 2座 12樓 E室,N/A,14/03/2025,2房,$683 萬,498 呎,"$13,715",露台
九龍,深水埗,鉅成大樓 6樓 D室,N/A,14/03/2025,-,$379 萬,360 呎,"$10,528",N/A
九龍,深水埗,怡閣苑 C座 10樓 2室,N/A,14/03/2025,2房,$531 萬,530 呎,"$10,019",露台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 19樓 10室,N/A,14/03/2025,2房,$626 萬,363 呎,"$17,257",露台 | | 工作平台
九龍,深水埗,深崇閣 7樓 D室,N/A,14/03/2025,-,$295 萬,366 呎,"$8,060",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 19樓 8室,N/A,14/03/2025,2房,$564 萬,351 呎,"$16,077",露台 | | 工作平台
九龍,深水埗,聯益泰大廈 7樓 B室,N/A,14/03/2025,-,$285 萬,305 呎,"$9,344",N/A
九龍,深水埗,怡閣苑 C座 4樓 5室,N/A,14/03/2025,2房,$498 萬,530 呎,"$9,396",露台
九龍,深水埗,連方II 12樓 N10室,N/A,14/03/2025,開放式,$658 萬,267 呎,"$24,640",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 12樓 A11室,N/A,14/03/2025,1房,$408 萬,234 呎,"$17,435",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 9樓 8室,N/A,14/03/2025,2房,$544 萬,350 呎,"$15,542",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 D室,N/A,13/03/2025,1房,"$23,000",393 呎,$59,露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 23樓 7室,N/A,13/03/2025,1房,$495 萬,264 呎,"$18,768",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 15樓 1室,N/A,13/03/2025,3房,$779 萬,476 呎,"$16,364",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 22樓 A12室,N/A,13/03/2025,1房,$585 萬,345 呎,"$16,964",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 5樓 10室,N/A,13/03/2025,2房,$575 萬,363 呎,"$15,840",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 9室,N/A,13/03/2025,2房,$604 萬,352 呎,"$17,154",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 9樓 10室,N/A,13/03/2025,2房,$611 萬,363 呎,"$16,841",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 8樓 10室,N/A,13/03/2025,2房,$580 萬,363 呎,"$15,989",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 17樓 17室,N/A,13/03/2025,1房,$479 萬,269 呎,"$17,817",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 12樓 15室,N/A,13/03/2025,1房,$465 萬,265 呎,"$17,552",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第2期 2座 26樓 2室,N/A,13/03/2025,3房,$882 萬,518 呎,"$17,025",露台 | | 工作平台
九龍,深水埗,AVA 228 22樓 C室,N/A,12/03/2025,開放式,$270 萬,155 呎,"$17,419",露台
九龍,深水埗,曉柏峰 A座 25樓 A9室,N/A,12/03/2025,開放式,$328 萬,185 呎,"$17,714",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 17樓 11室,N/A,12/03/2025,1房,$444 萬,264 呎,"$16,808",露台 | | 工作平台
九龍,深水埗,汝州街234號 4樓,N/A,12/03/2025,-,$295 萬,633 呎,"$4,660",N/A
九龍,深水埗,聯康大廈 6樓 B室,N/A,12/03/2025,-,$268 萬,268 呎,"$10,000",N/A
九龍,深水埗,南昌街185號 1樓 30D室,N/A,11/03/2025,-,$246 萬,406 呎,"$6,059",平台
九龍,深水埗,匯璽 5期(匯璽III) 7座 中層 G室,N/A,11/03/2025,1房,"$21,000",351 呎,$60,露台
九龍,深水埗,曉柏峰 A座 20樓 A1室,N/A,10/03/2025,1房,$613 萬,345 呎,"$17,781",露台 | | 工作平台
