区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,黃大仙樂富,天馬苑 D座 (駿安閣) 17樓 14室,N/A,05/06/2024,2房,$270 萬,415 呎,"$6,506",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 2樓 13室,N/A,05/06/2024,1房,$475 萬,546 呎,"$8,700",N/A
九龍,黃大仙樂富,天馬苑 E座 (駿康閣) 35樓 7室,N/A,05/06/2024,2房,$310 萬,415 呎,"$7,470",露台
九龍,黃大仙樂富,新麗花園 B座 10樓 5室,N/A,05/06/2024,2房,$280 萬,386 呎,"$7,254",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍裕樓 (3座) 31樓 4室,N/A,05/06/2024,開放式,$254 萬,407 呎,"$6,236",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 26樓 15室,N/A,04/06/2024,開放式,$268 萬,435 呎,"$6,161",N/A
九龍,黃大仙樂富,嘉峰臺 2期 5座 4樓 D室,N/A,04/06/2024,2房,$415 萬,484 呎,"$8,574",N/A
九龍,黃大仙樂富,龍蟠苑 C座 8樓 11室,N/A,04/06/2024,2房,$335 萬,426 呎,"$7,864",露台
九龍,黃大仙樂富,天馬苑 E座 (駿康閣) 10樓 10室,N/A,04/06/2024,2房,$398 萬,415 呎,"$9,590",露台
九龍,黃大仙樂富,嘉峰臺 1期 3座 28樓 E室,N/A,04/06/2024,2房,$428 萬,431 呎,"$9,930",N/A
九龍,黃大仙樂富,慈愛苑 三期 G座 (愛富閣) 3樓 2室,N/A,03/06/2024,3房,$480 萬,650 呎,"$7,385",N/A
九龍,黃大仙樂富,竹園北邨 橡園樓 9樓 19室,N/A,03/06/2024,開放式,$223 萬,443 呎,"$5,034",露台
九龍,黃大仙樂富,鵬程苑 A座 2樓 1室,N/A,03/06/2024,開放式,$360 萬,485 呎,"$7,429",露台
九龍,黃大仙樂富,慈愛苑 三期 G座 (愛富閣) 32樓 1室,N/A,03/06/2024,3房,$519 萬,650 呎,"$7,982",N/A
九龍,黃大仙樂富,竹園北邨 松園樓 32樓 18室,N/A,03/06/2024,開放式,$220 萬,443 呎,"$4,966",露台
九龍,黃大仙樂富,天宏苑 B座 17樓 7室,N/A,03/06/2024,3房,$610 萬,554 呎,"$11,011",露台
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 15樓 4室,N/A,03/06/2024,開放式,$175 萬,349 呎,"$5,014",露台
九龍,黃大仙樂富,翠竹花園 3座 19樓 C室,N/A,03/06/2024,3房,$320 萬,591 呎,"$5,415",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 25樓 17室,N/A,03/06/2024,開放式,$278 萬,485 呎,"$5,732",露台
九龍,黃大仙樂富,龍蟠苑 B座 19樓 4室,N/A,03/06/2024,1房,$328 萬,383 呎,"$8,564",露台
九龍,黃大仙樂富,翠竹花園 7座 1樓 F室,N/A,31/05/2024,2房,$300 萬,431 呎,"$6,961",N/A
九龍,黃大仙樂富,竹園北邨 柏園樓 29樓 8室,N/A,31/05/2024,開放式,$246 萬,485 呎,"$5,072",露台
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 12樓 15室,N/A,31/05/2024,開放式,$282 萬,445 呎,"$6,337",露台
九龍,黃大仙樂富,東頭邨2期 盈東樓 5樓 14室,N/A,31/05/2024,開放式,$375 萬,357 呎,"$10,504",露台
九龍,黃大仙樂富,龍蟠苑 B座 8樓 12室,N/A,31/05/2024,1房,$318 萬,383 呎,"$8,303",露台
九龍,黃大仙樂富,東頭邨2期 彩東樓 27樓 9室,N/A,31/05/2024,開放式,$192 萬,377 呎,"$5,093",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 B座 (愛賢閣) 29樓 3室,N/A,31/05/2024,2房,$430 萬,401 呎,"$10,723",露台
九龍,黃大仙樂富,啟德花園 一期 2座 高層 D室,N/A,31/05/2024,3房,"$21,000",756 呎,$28,N/A
九龍,黃大仙樂富,翠竹花園 14座 10樓 K室,N/A,30/05/2024,3房,$485 萬,592 呎,"$8,193",N/A
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 2樓 7室,N/A,30/05/2024,2房,$392 萬,415 呎,"$9,446",露台
九龍,黃大仙樂富,新光中心 1座 29樓 F室,N/A,29/05/2024,2房,$628 萬,382 呎,"$16,440",天台 | | 平台
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 11樓 23室,N/A,29/05/2024,開放式,$285 萬,443 呎,"$6,433",露台
九龍,黃大仙樂富,慈愛苑 三期 L座 (愛康閣) 1樓 7室,N/A,29/05/2024,2房,$300 萬,506 呎,"$5,929",N/A
九龍,黃大仙樂富,龍蟠苑 F座 19樓 11室,N/A,29/05/2024,2房,$372 萬,426 呎,"$8,732",露台
九龍,黃大仙樂富,東頭邨2期 榮東樓 11樓 5室,N/A,29/05/2024,開放式,$215 萬,439 呎,"$4,897",露台
九龍,黃大仙樂富,St. George's Mansions 3座 2樓 B室,N/A,29/05/2024,3房,"$6,380 萬","1,723 呎","$37,028",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,豪門 豪門 1期 35樓 B室,N/A,28/05/2024,3房,"$1,100 萬",890 呎,"$12,360",相鄰特色戶 | | 露台 | | 工作平台
九龍,黃大仙樂富,鳳德邨 銀鳳樓 ( 第七座 ) 19樓 29室,N/A,28/05/2024,開放式,$175 萬,349 呎,"$5,014",露台
九龍,黃大仙樂富,鳳德邨 銀鳳樓 ( 第七座 ) 13樓 44室,N/A,28/05/2024,開放式,$180 萬,349 呎,"$5,152",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍榮樓 (6座) 21樓 17室,N/A,28/05/2024,開放式,$266 萬,428 呎,"$6,215",露台
九龍,黃大仙樂富,百利軒 13樓 A室,N/A,28/05/2024,-,$438 萬,309 呎,"$14,175",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 6樓 4室,N/A,28/05/2024,開放式,$265 萬,397 呎,"$6,675",露台
九龍,黃大仙樂富,竹園北邨 梅園樓 17樓 24室,N/A,28/05/2024,開放式,$213 萬,381 呎,"$5,591",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 26樓 8室,N/A,28/05/2024,1房,$398 萬,541 呎,"$7,357",N/A
九龍,黃大仙樂富,天宏苑 A座 19樓 2室,N/A,28/05/2024,3房,$718 萬,645 呎,"$11,132",露台
九龍,黃大仙樂富,彩峰苑 7樓 11室,N/A,28/05/2024,1房,$438 萬,601 呎,"$7,288",N/A
九龍,黃大仙樂富,現崇山 6B座 23樓 A室,N/A,27/05/2024,3房,"$1,399 萬",944 呎,"$14,820",露台 | | 工作平台
九龍,黃大仙樂富,鳳鑽苑 18樓 11室,N/A,27/05/2024,開放式,$235 萬,376 呎,"$6,250",露台
九龍,黃大仙樂富,豪門 豪門 1期 35樓 D室,N/A,27/05/2024,3房,$992 萬,801 呎,"$12,385",相鄰特色戶 | | 露台 | | 工作平台
九龍,黃大仙樂富,竹園北邨 柏園樓 17樓 18室,N/A,27/05/2024,開放式,$190 萬,443 呎,"$4,289",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 27樓 8室,N/A,27/05/2024,開放式,$345 萬,544 呎,"$6,342",露台
九龍,黃大仙樂富,宏景花園 1座 2樓 H室,N/A,24/05/2024,3房,$405 萬,574 呎,"$7,056",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 6樓 15室,N/A,24/05/2024,開放式,$300 萬,443 呎,"$6,772",露台
九龍,黃大仙樂富,峻弦 6座 15樓 C室,N/A,24/05/2024,3房,"$1,000 萬",857 呎,"$11,669",露台 | | 工作平台
九龍,黃大仙樂富,嘉峰臺 2期 1座 13樓 H室,N/A,24/05/2024,3房,$540 萬,592 呎,"$9,120",N/A
九龍,黃大仙樂富,龍蟠苑 G座 20樓 5室,N/A,24/05/2024,2房,$358 萬,401 呎,"$8,928",露台
九龍,黃大仙樂富,竹園北邨 桐園樓 20樓 7室,N/A,24/05/2024,開放式,$208 萬,443 呎,"$4,695",露台
九龍,黃大仙樂富,啟德花園 二期 4座 28樓 C室,N/A,23/05/2024,2房,$425 萬,479 呎,"$8,873",N/A
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 6樓 1室,N/A,23/05/2024,開放式,$198 萬,381 呎,"$5,197",露台
九龍,黃大仙樂富,東頭邨2期 康東樓 6樓 3室,N/A,23/05/2024,開放式,$245 萬,277 呎,"$8,845",N/A
九龍,黃大仙樂富,德強苑 B 座 7樓 3室,N/A,23/05/2024,2房,$408 萬,404 呎,"$10,099",露台
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 18樓 3室,N/A,23/05/2024,開放式,$181 萬,349 呎,"$5,186",露台
九龍,黃大仙樂富,天宏苑 B座 10樓 10室,N/A,23/05/2024,2房,$378 萬,401 呎,"$9,426",露台
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 16樓 9室,N/A,23/05/2024,1房,$370 萬,363 呎,"$10,193",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍榮樓 (6座) 10樓 16室,N/A,22/05/2024,開放式,$260 萬,439 呎,"$5,923",露台
九龍,黃大仙樂富,鳳禮苑 A座 27樓 9室,N/A,22/05/2024,3房,$525 萬,645 呎,"$8,140",露台
九龍,黃大仙樂富,安利大樓 6樓 J室,N/A,22/05/2024,-,$268 萬,328 呎,"$8,171",N/A
九龍,黃大仙樂富,龍蟠苑 D座 低層 5室,N/A,22/05/2024,1房,"$13,200",340 呎,$39,N/A
九龍,黃大仙樂富,龍蟠苑 D座 中層 9室,N/A,22/05/2024,1房,"$14,000",353 呎,$40,N/A
九龍,黃大仙樂富,仁愛大樓 9樓 J室,N/A,22/05/2024,-,$340 萬,434 呎,"$7,834",N/A
九龍,黃大仙樂富,嘉峰臺 1期 2座 30樓 G室,N/A,22/05/2024,3房,$530 萬,582 呎,"$9,107",N/A
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 12樓 7室,N/A,22/05/2024,2房,$365 萬,415 呎,"$8,795",露台
九龍,黃大仙樂富,龍蟠苑 B座 高層 11室,N/A,21/05/2024,2房,"$17,000",426 呎,$40,N/A
九龍,黃大仙樂富,鳳鑽苑 3樓 15室,N/A,21/05/2024,1房,$418 萬,598 呎,"$6,990",露台
九龍,黃大仙樂富,龍蟠苑 A座 3樓 1室,N/A,21/05/2024,1房,$238 萬,353 呎,"$6,742",露台
九龍,黃大仙樂富,威豪花園 3座 30樓 H室,N/A,21/05/2024,3房,$680 萬,637 呎,"$10,675",天台
九龍,黃大仙樂富,慈愛苑 三期 K座 (愛華閣) 7樓 7室,N/A,21/05/2024,2房,$300 萬,506 呎,"$5,929",N/A
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 25樓 17室,N/A,21/05/2024,開放式,$305 萬,485 呎,"$6,289",露台
九龍,黃大仙樂富,彩峰苑 24樓 16室,N/A,21/05/2024,2房,$483 萬,639 呎,"$7,559",N/A
九龍,黃大仙樂富,啟德花園 一期 1座 22樓 D室,N/A,20/05/2024,3房,$633 萬,754 呎,"$8,395",N/A
九龍,黃大仙樂富,鳳華樓 1樓 H室,N/A,20/05/2024,-,$158 萬,249 呎,"$6,345",平台
九龍,黃大仙樂富,宏景花園 3座 27樓 F室,N/A,20/05/2024,2房,$388 萬,467 呎,"$8,308",N/A
九龍,黃大仙樂富,慈愛苑 三期 G座 (愛富閣) 4樓 8室,N/A,20/05/2024,2房,$350 萬,506 呎,"$6,917",N/A
九龍,黃大仙樂富,怡發花園 10樓 A室,N/A,20/05/2024,3房,$608 萬,610 呎,"$9,967",N/A
九龍,黃大仙樂富,新光中心 2座 中層 C室,N/A,19/05/2024,2房,"$15,000",382 呎,$39,N/A
九龍,黃大仙樂富,峻弦 6座 中層 E室,N/A,18/05/2024,3房,"$23,000",713 呎,$32,露台 | | 工作平台
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 11樓 13室,N/A,16/05/2024,開放式,$160 萬,349 呎,"$4,585",露台
九龍,黃大仙樂富,竹園北邨 桃園樓 27樓 23室,N/A,16/05/2024,開放式,$195 萬,443 呎,"$4,402",露台
九龍,黃大仙樂富,富強苑 D座 21樓 10室,N/A,16/05/2024,3房,$500 萬,577 呎,"$8,662",露台
九龍,黃大仙樂富,悅庭軒 1座 低層 H室,N/A,16/05/2024,2房,"$16,000",454 呎,$35,N/A
九龍,黃大仙樂富,翠竹花園 14座 6樓 K室,N/A,16/05/2024,3房,$345 萬,592 呎,"$5,828",N/A
九龍,黃大仙樂富,鳳禮苑 B座 12樓 1室,N/A,16/05/2024,3房,$428 萬,559 呎,"$7,657",露台
九龍,黃大仙樂富,啟德花園 一期 2座 19樓 H室,N/A,16/05/2024,3房,$528 萬,612 呎,"$8,627",N/A
九龍,黃大仙樂富,鳳德邨 雪鳳樓 ( 第五座 ) 5樓 13室,N/A,16/05/2024,開放式,$260 萬,443 呎,"$5,869",露台
九龍,黃大仙樂富,龍蟠苑 E座 高層 5室,N/A,15/05/2024,1房,"$13,800",340 呎,$41,N/A
九龍,黃大仙樂富,御．豪門 低層 A室,N/A,15/05/2024,3房,"$32,000","1,014 呎",$32,露台 | | 工作平台
九龍,黃大仙樂富,嘉強苑 A座 1樓 6室,N/A,14/05/2024,3房,$388 萬,582 呎,"$6,667",露台
九龍,黃大仙樂富,峻弦 2座 20樓 E室,N/A,14/05/2024,3房,$998 萬,793 呎,"$12,585",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 7樓 A室,N/A,14/05/2024,4房,"$8,548 萬","1,972 呎","$43,347",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,金城大廈 4樓 6室,N/A,14/05/2024,-,$310 萬,473 呎,"$6,554",N/A
九龍,黃大仙樂富,寶發大廈 21樓 C室,N/A,13/05/2024,2房,$250 萬,244 呎,"$10,246",N/A
九龍,黃大仙樂富,翠竹花園 14座 18樓 K室,N/A,13/05/2024,3房,$295 萬,592 呎,"$4,983",N/A
九龍,黃大仙樂富,天馬苑 A座 (駿昇閣) 26樓 14室,N/A,13/05/2024,2房,$390 萬,415 呎,"$9,398",露台
九龍,黃大仙樂富,鳳禮苑 A座 17樓 7室,N/A,13/05/2024,3房,$442 萬,559 呎,"$7,903",露台
九龍,黃大仙樂富,翠竹花園 9座 29樓 D室,N/A,13/05/2024,3房,$385 萬,591 呎,"$6,514",N/A
九龍,黃大仙樂富,彩峰苑 25樓 6室,N/A,13/05/2024,開放式,$329 萬,429 呎,"$7,669",N/A
九龍,黃大仙樂富,東頭邨2期 祥東樓 16樓 4室,N/A,13/05/2024,開放式,$200 萬,439 呎,"$4,556",露台
九龍,黃大仙樂富,慈愛苑 三期 M座 (愛祥閣 ) 34樓 5室,N/A,13/05/2024,3房,$545 萬,650 呎,"$8,382",N/A
九龍,黃大仙樂富,龍蟠苑 B座 27樓 12室,N/A,13/05/2024,1房,$420 萬,383 呎,"$10,966",露台
九龍,黃大仙樂富,東頭邨2期 富東樓 8樓 10室,N/A,13/05/2024,開放式,$250 萬,423 呎,"$5,905",露台
九龍,黃大仙樂富,宏景花園 2座 11樓 H室,N/A,13/05/2024,3房,$430 萬,574 呎,"$7,488",N/A
九龍,黃大仙樂富,現崇山 5B座 27樓 B室,N/A,10/05/2024,3房,"$1,380 萬",812 呎,"$16,995",露台 | | 工作平台
九龍,黃大仙樂富,鳳禮苑 A座 9樓 7室,N/A,10/05/2024,3房,$433 萬,559 呎,"$7,746",露台
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 10樓 12室,N/A,10/05/2024,開放式,$318 萬,531 呎,"$5,989",露台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 27樓 21B室,N/A,10/05/2024,開放式,$105 萬,161 呎,"$6,522",N/A
九龍,黃大仙樂富,曉暉花園 5座 20樓 A室,N/A,10/05/2024,3房,$805 萬,676 呎,"$11,908",N/A
九龍,黃大仙樂富,現崇山 5A座 35樓 C室,N/A,10/05/2024,2房,$830 萬,567 呎,"$14,638",露台 | | 工作平台
九龍,黃大仙樂富,現崇山 3A座 30樓 C室,N/A,09/05/2024,2房,$910 萬,570 呎,"$15,965",露台 | | 工作平台
九龍,黃大仙樂富,曉暉花園 1座 30樓 B室,N/A,09/05/2024,3房,$630 萬,660 呎,"$9,545",N/A
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 25樓 19室,N/A,09/05/2024,開放式,$250 萬,443 呎,"$5,643",露台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 27樓 22室,N/A,08/05/2024,開放式,$260 萬,443 呎,"$5,869",露台
九龍,黃大仙樂富,龍蟠苑 B座 22樓 8室,N/A,08/05/2024,1房,$460 萬,383 呎,"$12,010",露台
九龍,黃大仙樂富,現崇山 3B座 低層 D室,N/A,08/05/2024,2房,"$22,000",526 呎,$42,露台 | | 工作平台
九龍,黃大仙樂富,慈愛苑 三期 L座 (愛康閣) 11樓 3室,N/A,08/05/2024,2房,$363 萬,506 呎,"$7,174",N/A
九龍,黃大仙樂富,龍蟠苑 B座 13樓 14室,N/A,08/05/2024,2房,$360 萬,426 呎,"$8,451",露台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 21樓 1室,N/A,08/05/2024,開放式,$210 萬,381 呎,"$5,512",露台
九龍,黃大仙樂富,悅庭軒 2座 16樓 F室,N/A,08/05/2024,3房,$874 萬,657 呎,"$13,300",N/A
九龍,黃大仙樂富,峻弦 2座 20樓 C室,N/A,07/05/2024,3房,$990 萬,761 呎,"$13,009",露台 | | 工作平台
九龍,黃大仙樂富,翠竹花園 5座 16樓 J室,N/A,07/05/2024,3房,$480 萬,591 呎,"$8,122",N/A
九龍,黃大仙樂富,龍蟠苑 B座 高層 11室,N/A,07/05/2024,2房,"$16,800",426 呎,$39,N/A
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 11樓 16室,N/A,07/05/2024,開放式,$300 萬,485 呎,"$6,186",露台
九龍,黃大仙樂富,竹園北邨 柏園樓 4樓 19室,N/A,07/05/2024,開放式,$190 萬,443 呎,"$4,289",露台
九龍,黃大仙樂富,宏景花園 5座 27樓 H室,N/A,07/05/2024,3房,$515 萬,574 呎,"$8,972",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 6樓 22室,N/A,07/05/2024,開放式,$216 萬,443 呎,"$4,876",露台
九龍,黃大仙樂富,仁愛大樓 9樓 D室,N/A,07/05/2024,-,$346 萬,434 呎,"$7,968",N/A
九龍,黃大仙樂富,鳳鑽苑 10樓 2室,N/A,07/05/2024,開放式,$260 萬,376 呎,"$6,915",露台
九龍,黃大仙樂富,瓊山苑 E座 8樓 5室,N/A,07/05/2024,3房,$295 萬,548 呎,"$5,383",N/A
九龍,黃大仙樂富,鵬程苑 A座 12樓 1室,N/A,07/05/2024,開放式,$300 萬,485 呎,"$6,186",露台
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 7樓 8室,N/A,07/05/2024,開放式,$200 萬,366 呎,"$5,464",露台
九龍,黃大仙樂富,龍蟠苑 D座 低層 8室,N/A,06/05/2024,1房,"$14,000",383 呎,$37,N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍裕樓 (3座) 28樓 9室,N/A,06/05/2024,開放式,$238 萬,407 呎,"$5,848",露台
九龍,黃大仙樂富,怡富花園 5樓 C室,N/A,06/05/2024,2房,$470 萬,398 呎,"$11,809",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 F座 (愛聰閣) 17樓 8室,N/A,06/05/2024,2房,$296 萬,401 呎,"$7,382",露台
九龍,黃大仙樂富,現崇山 5A座 22樓 A室,N/A,06/05/2024,2房,$928 萬,567 呎,"$16,367",露台 | | 工作平台
九龍,黃大仙樂富,鳳禮苑 A座 7樓 7室,N/A,06/05/2024,3房,$409 萬,559 呎,"$7,317",露台
九龍,黃大仙樂富,慈愛苑 三期 K座 (愛華閣) 26樓 8室,N/A,06/05/2024,2房,$397 萬,506 呎,"$7,842",N/A
九龍,黃大仙樂富,宏景花園 2座 19樓 K室,N/A,06/05/2024,2房,$348 萬,424 呎,"$8,208",N/A
九龍,黃大仙樂富,慈愛苑 三期 K座 (愛華閣) 21樓 3室,N/A,06/05/2024,2房,$338 萬,506 呎,"$6,680",N/A
九龍,黃大仙樂富,安利大樓 10樓 C室,N/A,03/05/2024,-,$320 萬,386 呎,"$8,290",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 15樓 18室,N/A,03/05/2024,開放式,$213 萬,443 呎,"$4,808",露台
九龍,黃大仙樂富,慈愛苑 1&2期 B座 (愛賢閣) 33樓 7室,N/A,03/05/2024,3房,$394 萬,554 呎,"$7,108",露台
九龍,黃大仙樂富,豪門 豪門 1期 43樓 E室,N/A,03/05/2024,2房,$820 萬,541 呎,"$15,157",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 A座 (愛慧閣) 24樓 3室,N/A,03/05/2024,2房,$289 萬,401 呎,"$7,202",露台
九龍,黃大仙樂富,慈愛苑 三期 M座 (愛祥閣 ) 32樓 6室,N/A,03/05/2024,3房,$506 萬,650 呎,"$7,785",N/A
九龍,黃大仙樂富,啟德花園 一期 1座 24樓 C室,N/A,03/05/2024,2房,$478 萬,506 呎,"$9,447",N/A
九龍,黃大仙樂富,彩峰苑 15樓 12室,N/A,03/05/2024,1房,$368 萬,539 呎,"$6,827",N/A
九龍,黃大仙樂富,悅庭軒 1座 高層 G室,N/A,03/05/2024,3房,"$19,500",581 呎,$34,N/A
九龍,黃大仙樂富,鳳德邨 紫鳳樓 ( 第三座 ) 29樓 30室,N/A,03/05/2024,開放式,$273 萬,445 呎,"$6,135",露台
九龍,黃大仙樂富,仁愛大樓 7樓 E室,N/A,02/05/2024,-,$346 萬,434 呎,"$7,968",N/A
九龍,黃大仙樂富,現崇山 5B座 27樓 A室,N/A,02/05/2024,3房,"$1,350 萬",812 呎,"$16,626",露台 | | 工作平台
九龍,黃大仙樂富,嘉峰臺 1期 3座 25樓 C室,N/A,02/05/2024,3房,$538 萬,592 呎,"$9,088",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 23樓 18室,N/A,02/05/2024,開放式,$230 萬,443 呎,"$5,192",露台
九龍,黃大仙樂富,翠竹花園 1座 20樓 C室,N/A,02/05/2024,3房,$360 萬,591 呎,"$6,091",N/A
九龍,黃大仙樂富,悅庭軒 2座 高層 H室,N/A,01/05/2024,2房,"$16,000",454 呎,$35,N/A
九龍,黃大仙樂富,現崇山 2座 中層 A室,N/A,01/05/2024,3房,"$39,500","1,123 呎",$35,露台 | | 工作平台
九龍,黃大仙樂富,彩峰苑 28樓 6室,N/A,30/04/2024,開放式,$330 萬,426 呎,"$7,746",N/A
九龍,黃大仙樂富,翠竹花園 8座 14樓 C室,N/A,30/04/2024,3房,$348 萬,591 呎,"$5,888",N/A
九龍,黃大仙樂富,現崇山 3B座 低層 C室,N/A,30/04/2024,2房,"$20,000",521 呎,$38,露台 | | 工作平台
九龍,黃大仙樂富,富強苑 B座 20樓 2室,N/A,30/04/2024,3房,$700 萬,577 呎,"$12,132",露台
九龍,黃大仙樂富,嘉強苑 A座 16樓 5室,N/A,30/04/2024,2房,$350 萬,407 呎,"$8,600",露台
九龍,黃大仙樂富,嘉峰臺 1期 4座 45樓 B室,N/A,30/04/2024,3房,$800 萬,589 呎,"$13,582",N/A
九龍,黃大仙樂富,嘉強苑 B座 18樓 1室,N/A,30/04/2024,3房,$483 萬,559 呎,"$8,640",露台
九龍,黃大仙樂富,翠竹花園 3座 10樓 F室,N/A,29/04/2024,2房,$407 萬,431 呎,"$9,443",N/A
九龍,黃大仙樂富,鳳德邨 銀鳳樓 ( 第七座 ) 11樓 31室,N/A,29/04/2024,開放式,$180 萬,349 呎,"$5,158",露台
九龍,黃大仙樂富,德強苑 A 座 28樓 8室,N/A,29/04/2024,2房,$455 萬,404 呎,"$11,262",露台
九龍,黃大仙樂富,慈愛苑 三期 J座 (愛榮閣) 15樓 3室,N/A,29/04/2024,2房,$350 萬,506 呎,"$6,917",N/A
九龍,黃大仙樂富,滙豪山 49樓 C室,N/A,29/04/2024,-,$960 萬,665 呎,"$14,436",露台 | | 工作平台
九龍,黃大仙樂富,慈愛苑 1&2期 D座 (愛寧閣) 19樓 6室,N/A,29/04/2024,3房,$395 萬,554 呎,"$7,130",露台
九龍,黃大仙樂富,現崇山 2座 低層 D室,N/A,28/04/2024,3房,"$38,000",963 呎,$39,露台 | | 工作平台
九龍,黃大仙樂富,瓊麗苑 A座 14樓 7室,N/A,26/04/2024,3房,$389 萬,645 呎,"$6,028",露台
九龍,黃大仙樂富,天宏苑 A座 8樓 1室,N/A,26/04/2024,2房,$283 萬,401 呎,"$7,057",露台
九龍,黃大仙樂富,慈愛苑 1&2期 D座 (愛寧閣) 6樓 7室,N/A,26/04/2024,3房,$372 萬,554 呎,"$6,715",露台
九龍,黃大仙樂富,慈愛苑 三期 L座 (愛康閣) 18樓 1室,N/A,26/04/2024,3房,$538 萬,650 呎,"$8,277",N/A
九龍,黃大仙樂富,彩峰苑 37樓 16室,N/A,26/04/2024,2房,$480 萬,634 呎,"$7,571",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 E座 (愛仁閣) 17樓 3室,N/A,26/04/2024,2房,$285 萬,401 呎,"$7,107",露台
九龍,黃大仙樂富,龍蟠苑 D座 2樓 6室,N/A,26/04/2024,2房,$450 萬,426 呎,"$10,563",露台
九龍,黃大仙樂富,彩峰苑 25樓 4室,N/A,26/04/2024,1房,$368 萬,535 呎,"$6,879",N/A
九龍,黃大仙樂富,嘉峰臺 1期 4座 43樓 B室,N/A,26/04/2024,3房,$588 萬,589 呎,"$9,983",N/A
九龍,黃大仙樂富,現崇山 6A座 42樓 A室,N/A,25/04/2024,3房,"$1,750 萬",932 呎,"$18,777",平台 | | 工作平台
九龍,黃大仙樂富,翠竹花園 6座 7樓 G室,N/A,25/04/2024,2房,$270 萬,433 呎,"$6,236",N/A
九龍,黃大仙樂富,竹園北邨 柏園樓 5樓 5室,N/A,25/04/2024,開放式,$238 萬,489 呎,"$4,867",露台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 7樓 18室,N/A,25/04/2024,開放式,$245 萬,443 呎,"$5,530",露台
九龍,黃大仙樂富,翠竹花園 10座 8樓 F室,N/A,25/04/2024,2房,$399 萬,431 呎,"$9,258",N/A
九龍,黃大仙樂富,瓊麗苑 A座 20樓 10室,N/A,25/04/2024,3房,$442 萬,554 呎,"$7,978",露台
九龍,黃大仙樂富,龍蟠苑 E座 中層 11室,N/A,24/04/2024,2房,"$14,500",426 呎,$34,N/A
九龍,黃大仙樂富,德強苑 A 座 8樓 5室,N/A,24/04/2024,2房,$432 萬,404 呎,"$10,693",露台
九龍,黃大仙樂富,龍蟠苑 C座 10樓 9室,N/A,24/04/2024,1房,$440 萬,383 呎,"$11,488",露台
九龍,黃大仙樂富,翠竹花園 12座 22樓 K室,N/A,23/04/2024,3房,$305 萬,592 呎,"$5,152",N/A
九龍,黃大仙樂富,翠竹花園 10座 23樓 F室,N/A,23/04/2024,2房,$360 萬,431 呎,"$8,353",N/A
九龍,黃大仙樂富,德強苑 A 座 29樓 10室,N/A,22/04/2024,2房,$420 萬,404 呎,"$10,396",露台
九龍,黃大仙樂富,峻弦 3座 中層 B室,N/A,22/04/2024,3房,"$36,000","1,038 呎",$35,露台 | | 工作平台
