区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 12樓 B室,N/A,19/12/2024,3房,"$4,538 萬","1,117 呎","$40,627",車位 | | 露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 J室,N/A,19/12/2024,1房,$593 萬,244 呎,"$24,287",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 23樓 J室,N/A,19/12/2024,1房,$619 萬,244 呎,"$25,373",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 22樓 F室,N/A,19/12/2024,1房,$584 萬,262 呎,"$22,305",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 J室,N/A,19/12/2024,1房,$566 萬,244 呎,"$23,193",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 17樓 J室,N/A,19/12/2024,1房,$586 萬,244 呎,"$24,016",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 17樓 F室,N/A,19/12/2024,1房,$572 萬,262 呎,"$21,824",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 20樓 F室,N/A,19/12/2024,1房,$573 萬,262 呎,"$21,870",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 26樓 J室,N/A,19/12/2024,1房,$634 萬,244 呎,"$25,996",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 26樓 F室,N/A,19/12/2024,1房,$625 萬,262 呎,"$23,863",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 B室,N/A,19/12/2024,1房,$748 萬,310 呎,"$24,129",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 F室,N/A,19/12/2024,1房,$528 萬,262 呎,"$20,141",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 23樓 F室,N/A,19/12/2024,1房,$607 萬,262 呎,"$23,168",露台 | | 工作平台
港島東,北角炮台山,海峯園 高峯閣 6樓 E室,N/A,18/12/2024,3房,"$1,008 萬",834 呎,"$12,086",N/A
港島東,北角炮台山,101 Kings Road 6樓 F室,N/A,18/12/2024,1房,$502 萬,262 呎,"$19,156",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 10樓 F室,N/A,18/12/2024,1房,$540 萬,262 呎,"$20,626",露台 | | 工作平台
港島東,北角炮台山,城市花園 2期 8座 20樓 D室,N/A,18/12/2024,3房,"$1,008 萬",963 呎,"$10,467",N/A
港島東,北角炮台山,益漢洋樓 11樓 A室,N/A,18/12/2024,-,$300 萬,295 呎,"$10,169",N/A
港島東,北角炮台山,101 Kings Road 7樓 J室,N/A,18/12/2024,1房,$533 萬,244 呎,"$21,844",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 25樓 J室,N/A,18/12/2024,1房,$627 萬,244 呎,"$25,684",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 E室,N/A,18/12/2024,2房,$777 萬,399 呎,"$19,481",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 28樓 J室,N/A,18/12/2024,1房,$632 萬,244 呎,"$25,881",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 10樓 J室,N/A,18/12/2024,1房,$562 萬,244 呎,"$23,012",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 J室,N/A,18/12/2024,1房,$571 萬,244 呎,"$23,381",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 30樓 F室,N/A,18/12/2024,1房,$655 萬,262 呎,"$25,011",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 J室,N/A,18/12/2024,1房,$592 萬,244 呎,"$24,275",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 25樓 F室,N/A,18/12/2024,1房,$599 萬,262 呎,"$22,863",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 7樓 F室,N/A,18/12/2024,1房,$521 萬,262 呎,"$19,897",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 6樓 J室,N/A,18/12/2024,1房,$544 萬,244 呎,"$22,287",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 F室,N/A,18/12/2024,1房,$578 萬,262 呎,"$22,050",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 15樓 F室,N/A,18/12/2024,1房,$544 萬,262 呎,"$20,763",露台 | | 工作平台
港島東,北角炮台山,健威花園 B座 20樓 4室,N/A,18/12/2024,2房,$488 萬,446 呎,"$10,942",N/A
港島東,北角炮台山,101 Kings Road 12樓 F室,N/A,18/12/2024,1房,$553 萬,262 呎,"$21,115",露台 | | 工作平台
港島東,北角炮台山,新都城大廈 25樓 15室,N/A,17/12/2024,-,$383 萬,520 呎,"$7,365",N/A
港島東,北角炮台山,百福花園 K座 (德福閣) 3樓 D室,N/A,17/12/2024,2房,$404 萬,410 呎,"$9,849",N/A
港島東,北角炮台山,維港頌 7座 8樓 B室,N/A,17/12/2024,4房,"$3,250 萬","1,272 呎","$25,550",露台 | | 工作平台
港島東,北角炮台山,五洲大廈 17樓 L室,N/A,17/12/2024,-,$585 萬,787 呎,"$7,433",N/A
港島東,北角炮台山,錦屏樓 1樓 A4室,N/A,17/12/2024,-,$330 萬,584 呎,"$5,651",N/A
港島東,北角炮台山,利都樓 18樓 A室,N/A,16/12/2024,3房,$355 萬,462 呎,"$7,684",N/A
港島東,北角炮台山,康福園 A 座 6樓 D室,N/A,16/12/2024,4房,$900 萬,"1,003 呎","$8,973",N/A
港島東,北角炮台山,101 Kings Road 9樓 E室,N/A,16/12/2024,2房,$810 萬,399 呎,"$20,298",露台 | | 工作平台
港島東,北角炮台山,The Java 8樓 C室,N/A,16/12/2024,1房,$600 萬,344 呎,"$17,442",露台 | | 工作平台
港島東,北角炮台山,健威花園 F座 16樓 3室,N/A,16/12/2024,2房,$458 萬,456 呎,"$10,044",N/A
港島東,北角炮台山,明園 一期 15樓 3室,N/A,16/12/2024,-,$740 萬,662 呎,"$11,178",N/A
港島東,北角炮台山,寶馬花園 2座 18樓 C室,N/A,16/12/2024,3房,$615 萬,470 呎,"$13,085",N/A
港島東,北角炮台山,健威花園 A座 7樓 5室,N/A,16/12/2024,2房,$460 萬,446 呎,"$10,314",N/A
港島東,北角炮台山,101 Kings Road 25樓 H室,N/A,16/12/2024,2房,"$1,010 萬",432 呎,"$23,368",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 15樓 G室,N/A,16/12/2024,2房,$818 萬,380 呎,"$21,518",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 17樓 E室,N/A,16/12/2024,2房,$845 萬,399 呎,"$21,168",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 10樓 E室,N/A,13/12/2024,2房,$798 萬,399 呎,"$19,987",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 23樓 H室,N/A,13/12/2024,2房,$964 萬,432 呎,"$22,313",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 9樓 L室,N/A,13/12/2024,2房,"$1,043 萬",434 呎,"$24,035",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 H室,N/A,13/12/2024,2房,$958 萬,432 呎,"$22,178",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 25樓 A室,N/A,13/12/2024,3房,"$2,430 萬",838 呎,"$29,000",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 G室,N/A,13/12/2024,2房,$781 萬,380 呎,"$20,563",露台 | | 工作平台
港島東,北角炮台山,富雅花園 II座 ( 金柏閣 ) 22樓 D室,N/A,13/12/2024,2房,$558 萬,446 呎,"$12,511",N/A
港島東,北角炮台山,形品 高層 F室,N/A,13/12/2024,1房,"$19,000",363 呎,$52,露台
港島東,北角炮台山,101 Kings Road 7樓 H室,N/A,13/12/2024,2房,$876 萬,432 呎,"$20,266",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 29樓 H室,N/A,13/12/2024,2房,"$1,037 萬",432 呎,"$23,998",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 G室,N/A,13/12/2024,2房,$811 萬,380 呎,"$21,334",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 17樓 H室,N/A,13/12/2024,2房,$942 萬,432 呎,"$21,794",露台 | | 工作平台
港島東,北角炮台山,錦屏樓 10樓 D5室,N/A,12/12/2024,-,$480 萬,555 呎,"$8,649",N/A
港島東,北角炮台山,101 Kings Road 18樓 G室,N/A,12/12/2024,2房,$846 萬,380 呎,"$22,255",露台 | | 工作平台
港島東,北角炮台山,富景閣 中層 A室,N/A,12/12/2024,2房,"$13,000",256 呎,$51,N/A
港島東,北角炮台山,維港頌 7座 7樓 B室,N/A,12/12/2024,4房,"$3,200 萬","1,272 呎","$25,157",露台 | | 工作平台
港島東,北角炮台山,百福花園 B座 (鴻福閣) 5樓 H室,N/A,12/12/2024,3房,$550 萬,597 呎,"$9,213",露台
港島東,北角炮台山,錦屏樓 3樓 D2室,N/A,12/12/2024,-,$338 萬,545 呎,"$6,202",N/A
港島東,北角炮台山,益漢洋樓 7樓 E室,N/A,12/12/2024,-,$300 萬,315 呎,"$9,524",N/A
港島東,北角炮台山,101 Kings Road 21樓 L室,N/A,12/12/2024,2房,"$1,129 萬",434 呎,"$26,012",露台 | | 工作平台
港島東,北角炮台山,錦屏樓 9樓 A5室,N/A,12/12/2024,-,$380 萬,584 呎,"$6,507",N/A
港島東,北角炮台山,清暉臺 14樓 D室,N/A,11/12/2024,-,$580 萬,562 呎,"$10,320",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 7樓 A室,N/A,11/12/2024,4房,"$5,600 萬","1,438 呎","$38,943",車位 | | 露台 | | 工作平台
港島東,北角炮台山,寶馬花園 1座 19樓 B室,N/A,11/12/2024,3房,$625 萬,477 呎,"$13,103",N/A
港島東,北角炮台山,101 Kings Road 10樓 L室,N/A,11/12/2024,2房,"$1,051 萬",434 呎,"$24,226",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 L室,N/A,11/12/2024,2房,"$1,107 萬",434 呎,"$25,505",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 6樓 E室,N/A,11/12/2024,2房,$775 萬,399 呎,"$19,434",露台 | | 工作平台
港島東,北角炮台山,海港閣 6樓 A室,N/A,11/12/2024,3房,$645 萬,769 呎,"$8,388",N/A
港島東,北角炮台山,百福花園 K座 (德福閣) 5樓 D室,N/A,11/12/2024,2房,$400 萬,410 呎,"$9,756",N/A
港島東,北角炮台山,英皇道484號 3樓 B室,N/A,10/12/2024,-,$290 萬,363 呎,"$7,989",N/A
港島東,北角炮台山,新和富大廈 18樓 B室,N/A,10/12/2024,2房,$420 萬,351 呎,"$11,966",露台
港島東,北角炮台山,和富中心 3座 23樓 C室,N/A,10/12/2024,3房,$885 萬,703 呎,"$12,589",N/A
港島東,北角炮台山,101 Kings Road 20樓 G室,N/A,10/12/2024,2房,$867 萬,380 呎,"$22,808",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 17樓 L室,N/A,10/12/2024,2房,"$1,055 萬",434 呎,"$24,302",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 9樓 G室,N/A,10/12/2024,2房,$768 萬,380 呎,"$20,205",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 22樓 G室,N/A,10/12/2024,2房,$888 萬,380 呎,"$23,361",露台 | | 工作平台
港島東,北角炮台山,新和富大廈 11樓 A室,N/A,10/12/2024,1房,$410 萬,351 呎,"$11,681",N/A
港島東,北角炮台山,101 Kings Road 17樓 G室,N/A,10/12/2024,2房,$835 萬,380 呎,"$21,979",露台 | | 工作平台
港島東,北角炮台山,康澤花園 A座 26樓 6室,N/A,10/12/2024,2房,$595 萬,532 呎,"$11,184",N/A
港島東,北角炮台山,和富中心 1座 13樓 C室,N/A,10/12/2024,3房,"$1,260 萬",875 呎,"$14,400",N/A
港島東,北角炮台山,101 Kings Road 20樓 E室,N/A,10/12/2024,2房,$889 萬,399 呎,"$22,291",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 9樓 H室,N/A,10/12/2024,2房,$867 萬,432 呎,"$20,074",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 20樓 H室,N/A,10/12/2024,2房,$967 萬,432 呎,"$22,373",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 20樓 L室,N/A,10/12/2024,2房,"$1,087 萬",434 呎,"$25,041",露台 | | 工作平台
港島東,北角炮台山,城市花園 2期 12座 25樓 D室,N/A,09/12/2024,3房,"$1,100 萬",856 呎,"$12,850",N/A
港島東,北角炮台山,101 Kings Road 16樓 L室,N/A,09/12/2024,2房,"$1,074 萬",434 呎,"$24,747",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 G室,N/A,09/12/2024,2房,$783 萬,380 呎,"$20,597",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 6樓 G室,N/A,09/12/2024,2房,$769 萬,380 呎,"$20,229",露台 | | 工作平台
港島東,北角炮台山,景愉居 22樓 A室,N/A,09/12/2024,-,"$1,900 萬","1,122 呎","$16,934",N/A
港島東,北角炮台山,新達大廈 7樓 D室,N/A,09/12/2024,2房,$330 萬,332 呎,"$9,940",N/A
港島東,北角炮台山,101 Kings Road 8樓 H室,N/A,09/12/2024,2房,$884 萬,432 呎,"$20,456",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 7樓 E室,N/A,09/12/2024,2房,$789 萬,399 呎,"$19,777",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 K室,N/A,09/12/2024,2房,$885 萬,376 呎,"$23,537",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 16樓 H室,N/A,09/12/2024,2房,$907 萬,432 呎,"$21,000",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 K室,N/A,09/12/2024,2房,$949 萬,376 呎,"$25,226",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 G室,N/A,09/12/2024,2房,$856 萬,380 呎,"$22,532",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 L室,N/A,09/12/2024,2房,"$1,096 萬",434 呎,"$25,249",露台 | | 工作平台
港島東,北角炮台山,順興樓 10樓 B室,N/A,09/12/2024,-,$390 萬,432 呎,"$9,028",N/A
港島東,北角炮台山,101 Kings Road 6樓 H室,N/A,09/12/2024,2房,$863 萬,432 呎,"$19,972",露台 | | 工作平台
港島東,北角炮台山,丹拿花園 3座 23樓 F室,N/A,09/12/2024,3房,"$1,093 萬",734 呎,"$14,891",N/A
港島東,北角炮台山,101 Kings Road 16樓 G室,N/A,09/12/2024,2房,$802 萬,380 呎,"$21,100",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 22樓 H室,N/A,09/12/2024,2房,$956 萬,432 呎,"$22,125",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 26樓 K室,N/A,09/12/2024,2房,"$1,009 萬",376 呎,"$26,822",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 L室,N/A,09/12/2024,2房,"$1,060 萬",434 呎,"$24,419",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 16樓 C室,N/A,09/12/2024,3房,"$1,465 萬",568 呎,"$25,799",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 19樓 E室,N/A,09/12/2024,2房,$858 萬,399 呎,"$21,504",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 L室,N/A,09/12/2024,2房,"$1,035 萬",434 呎,"$23,841",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 15樓 K室,N/A,09/12/2024,2房,$912 萬,376 呎,"$24,247",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 21樓 H室,N/A,09/12/2024,2房,$975 萬,432 呎,"$22,565",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 H室,N/A,09/12/2024,2房,$908 萬,432 呎,"$21,028",露台 | | 工作平台
港島東,北角炮台山,雅景樓 中層 A室,N/A,07/12/2024,-,"$34,000",776 呎,$44,N/A
港島東,北角炮台山,明園 一期 10樓 17室,N/A,06/12/2024,-,$400 萬,460 呎,"$8,696",N/A
港島東,北角炮台山,順利大廈 13樓 C室,N/A,06/12/2024,-,$283 萬,260 呎,"$10,885",N/A
港島東,北角炮台山,101 Kings Road 21樓 G室,N/A,06/12/2024,2房,$877 萬,380 呎,"$23,084",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 E室,N/A,06/12/2024,2房,$841 萬,399 呎,"$21,078",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 30樓 G室,N/A,06/12/2024,2房,$967 萬,380 呎,"$25,458",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 H室,N/A,06/12/2024,2房,$917 萬,432 呎,"$21,218",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 7樓 L室,N/A,06/12/2024,2房,"$1,026 萬",434 呎,"$23,650",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 E室,N/A,06/12/2024,2房,$851 萬,399 呎,"$21,336",露台 | | 工作平台
港島東,北角炮台山,城市花園 1期 3座 15樓 F室,N/A,06/12/2024,3房,$992 萬,807 呎,"$12,292",N/A
港島東,北角炮台山,101 Kings Road 21樓 C室,N/A,06/12/2024,3房,"$1,590 萬",568 呎,"$28,000",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 K室,N/A,06/12/2024,2房,$914 萬,376 呎,"$24,303",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 H室,N/A,06/12/2024,2房,$923 萬,432 呎,"$21,375",露台 | | 工作平台
港島東,北角炮台山,維峯 23樓 A室,N/A,06/12/2024,2房,$993 萬,485 呎,"$20,474",露台 | | 工作平台
港島東,北角炮台山,樂嘉中心 2座 9樓 B室,N/A,06/12/2024,3房,$647 萬,537 呎,"$12,048",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 12樓 A室,N/A,06/12/2024,4房,"$6,731 萬","1,438 呎","$46,809",車位 | | 露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 12樓 L室,N/A,06/12/2024,2房,"$1,068 萬",434 呎,"$24,608",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 7樓 G室,N/A,06/12/2024,2房,$776 萬,380 呎,"$20,413",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 10樓 G室,N/A,06/12/2024,2房,$797 萬,380 呎,"$20,968",露台 | | 工作平台
港島東,北角炮台山,民眾大廈 7樓 B室,N/A,06/12/2024,-,$650 萬,892 呎,"$7,287",N/A
港島東,北角炮台山,101 Kings Road 15樓 H室,N/A,06/12/2024,2房,$925 萬,432 呎,"$21,410",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 18樓 K室,N/A,06/12/2024,2房,$913 萬,376 呎,"$24,271",露台 | | 工作平台
港島東,北角炮台山,維港頌 3座 21樓 A室,N/A,05/12/2024,3房,"$2,550 萬","1,034 呎","$24,662",露台
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 15樓 A室,N/A,05/12/2024,4房,"$6,129 萬","1,438 呎","$42,622",車位 | | 露台 | | 工作平台
港島東,北角炮台山,新都城大廈 15樓 49室,N/A,05/12/2024,-,$405 萬,440 呎,"$9,205",N/A
港島東,北角炮台山,海興大廈 10樓 D室,N/A,05/12/2024,2房,$380 萬,327 呎,"$11,621",N/A
港島東,北角炮台山,南天大廈 12樓 A室,N/A,05/12/2024,-,$430 萬,618 呎,"$6,958",N/A
港島東,北角炮台山,健威花園 E座 26樓 1室,N/A,04/12/2024,2房,$450 萬,446 呎,"$10,090",N/A
港島東,北角炮台山,嘉威大廈 A座 12樓 A1室,N/A,04/12/2024,2房,$309 萬,282 呎,"$10,957",N/A
港島東,北角炮台山,和富中心 2座 9樓 A室,N/A,04/12/2024,3房,"$1,148 萬",834 呎,"$13,765",N/A
港島東,北角炮台山,凱旋大廈 10樓 B3室,N/A,03/12/2024,-,$500 萬,581 呎,"$8,606",N/A
港島東,北角炮台山,亞洲大厦 16樓 D室,N/A,03/12/2024,-,$450 萬,646 呎,"$6,966",N/A
港島東,北角炮台山,僑興大廈 10樓 P室,N/A,02/12/2024,2房,$565 萬,610 呎,"$9,262",平台 | | 露台
港島東,北角炮台山,百福花園 H座 (百祥閣) 6樓 A室,N/A,02/12/2024,3房,$564 萬,597 呎,"$9,444",露台
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 2座 10樓 B室,N/A,02/12/2024,3房,"$4,214 萬","1,107 呎","$38,067",車位 | | 露台 | | 工作平台
港島東,北角炮台山,富澤花園 富慧閣 26樓 G室,N/A,29/11/2024,3房,"$1,000 萬",696 呎,"$14,368",露台
港島東,北角炮台山,健威花園 F座 8樓 6室,N/A,29/11/2024,2房,$488 萬,456 呎,"$10,702",N/A
港島東,北角炮台山,海峯園 南峯閣 36樓 G室,N/A,29/11/2024,2房,$945 萬,667 呎,"$14,168",N/A
港島東,北角炮台山,海峯園 南峯閣 36樓 A室,N/A,29/11/2024,3房,"$1,268 萬",814 呎,"$15,577",N/A
港島東,北角炮台山,健威花園 A座 14樓 4室,N/A,28/11/2024,2房,$540 萬,446 呎,"$12,103",N/A
港島東,北角炮台山,富澤花園 富邦閣 26樓 G室,N/A,28/11/2024,3房,$720 萬,652 呎,"$11,043",露台
港島東,北角炮台山,丹拿花園 1座 5樓 D室,N/A,28/11/2024,3房,$600 萬,674 呎,"$8,902",N/A
港島東,北角炮台山,曉峯 高層 B室,N/A,28/11/2024,2房,"$31,000",549 呎,$56,露台 | | 工作平台
港島東,北角炮台山,城市花園 1期 2座 3樓 A室,N/A,28/11/2024,3房,"$1,180 萬",807 呎,"$14,622",平台
港島東,北角炮台山,馬寶閣 22樓 C室,N/A,28/11/2024,-,$465 萬,294 呎,"$15,816",N/A
港島東,北角炮台山,君譽峰 7樓 K室,N/A,28/11/2024,1房,$500 萬,257 呎,"$19,455",露台
港島東,北角炮台山,東發大廈 B座 10樓 7室,N/A,28/11/2024,-,$430 萬,556 呎,"$7,734",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 2座 5樓 A室,N/A,28/11/2024,4房,"$5,478 萬","1,437 呎","$38,120",車位 | | 露台 | | 工作平台
港島東,北角炮台山,港運城 1座 35樓 B室,N/A,27/11/2024,3房,"$1,155 萬",756 呎,"$15,278",N/A
港島東,北角炮台山,僑興大廈 6樓 H室,N/A,27/11/2024,1房,$450 萬,518 呎,"$8,687",N/A
港島東,北角炮台山,康和苑 26樓 A室,N/A,27/11/2024,3房,"$1,238 萬",926 呎,"$13,369",露台
港島東,北角炮台山,維景花園 B座 23樓 1室,N/A,27/11/2024,3房,"$1,050 萬",523 呎,"$20,076",N/A
港島東,北角炮台山,健威花園 B座 17樓 7室,N/A,26/11/2024,2房,$568 萬,456 呎,"$12,456",N/A
港島東,北角炮台山,海景軒 中層 A室,N/A,26/11/2024,3房,"$33,200",662 呎,$50,N/A
港島東,北角炮台山,健威花園 C座 11樓 3室,N/A,26/11/2024,2房,$543 萬,456 呎,"$11,908",N/A
港島東,北角炮台山,城市花園 2期 10座 18樓 E室,N/A,26/11/2024,3房,"$1,668 萬","1,012 呎","$16,482",N/A
港島東,北角炮台山,百福花園 I座 (百喜閣) 17樓 G室,N/A,26/11/2024,2房,$535 萬,543 呎,"$9,853",露台
港島東,北角炮台山,僑興大廈 21樓 A室,N/A,26/11/2024,3房,$888 萬,757 呎,"$11,731",N/A
港島東,北角炮台山,嘉信大廈 B座 13樓 B3室,N/A,25/11/2024,-,$455 萬,459 呎,"$9,913",N/A
港島東,北角炮台山,維港頌 6座 8樓 E室,N/A,25/11/2024,2房,"$1,180 萬",587 呎,"$20,102",露台 | | 工作平台
港島東,北角炮台山,金香閣 1樓 B室,N/A,25/11/2024,-,$748 萬,605 呎,"$12,364",N/A
港島東,北角炮台山,康澤花園 A座 22樓 6室,N/A,25/11/2024,2房,$755 萬,532 呎,"$14,192",N/A
港島東,北角炮台山,宣協大廈 25樓 B室,N/A,25/11/2024,2房,$355 萬,274 呎,"$12,956",露台
港島東,北角炮台山,莊士維港軒 低層 C室,N/A,25/11/2024,-,"$10,500",184 呎,$57,N/A
港島東,北角炮台山,海璇 海璇 II 3座 22樓 A室,N/A,25/11/2024,4房,$1.2 億,"2,080 呎","$57,692",車位 | | 天台 | | 露台 | | 工作平台
港島東,北角炮台山,The Java 中層 A室,N/A,24/11/2024,3房,"$32,000",690 呎,$46,露台 | | 工作平台
港島東,北角炮台山,君譽峰 27樓 L室,N/A,22/11/2024,1房,$530 萬,250 呎,"$21,200",露台
港島東,北角炮台山,銀都洋樓 21樓 B室,N/A,22/11/2024,-,$415 萬,604 呎,"$6,871",N/A
港島東,北角炮台山,健威花園 F座 23樓 4室,N/A,22/11/2024,2房,$483 萬,446 呎,"$10,830",N/A
港島東,北角炮台山,健威花園 D座 26樓 5室,N/A,21/11/2024,2房,$581 萬,446 呎,"$13,022",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 9樓 A室,N/A,21/11/2024,4房,"$5,610 萬","1,438 呎","$39,009",車位 | | 露台 | | 工作平台
港島東,北角炮台山,百成唐樓 1樓 B室,N/A,20/11/2024,-,$400 萬,337 呎,"$11,869",平台
港島東,北角炮台山,海璇 1B期 5A座 高層 E室,N/A,20/11/2024,1房,"$27,000",369 呎,$73,露台
港島東,北角炮台山,健威花園 C座 12樓 6室,N/A,20/11/2024,2房,$538 萬,456 呎,"$11,798",N/A
港島東,北角炮台山,海港閣 13樓 B室,N/A,20/11/2024,2房,$515 萬,488 呎,"$10,553",N/A
港島東,北角炮台山,海都洋樓 25樓 C室,N/A,20/11/2024,-,$960 萬,831 呎,"$11,552",N/A
港島東,北角炮台山,海城洋樓 3樓 D室,N/A,19/11/2024,-,$409 萬,372 呎,"$10,989",N/A
港島東,北角炮台山,發昌樓 4樓 L室,N/A,19/11/2024,-,$300 萬,395 呎,"$7,595",N/A
港島東,北角炮台山,和富中心 4座 24樓 D室,N/A,19/11/2024,3房,$700 萬,733 呎,"$9,550",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 2座 6樓 A室,N/A,19/11/2024,4房,"$5,116 萬","1,437 呎","$35,604",車位 | | 露台 | | 工作平台
港島東,北角炮台山,亞洲大厦 11樓 G室,N/A,19/11/2024,-,$260 萬,301 呎,"$8,638",N/A
港島東,北角炮台山,寶馬花園 2座 12樓 C室,N/A,19/11/2024,3房,$580 萬,470 呎,"$12,340",N/A
港島東,北角炮台山,錦屏樓 10樓 D2室,N/A,19/11/2024,-,$356 萬,545 呎,"$6,532",N/A
港島東,北角炮台山,乘龍閣 16樓 A室,N/A,19/11/2024,3房,"$2,338 萬","1,216 呎","$19,227",車位 | | 露台
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 2座 5樓 B室,N/A,19/11/2024,3房,"$4,289 萬","1,090 呎","$39,348",車位 | | 平台 | | 露台
港島東,北角炮台山,錦屏樓 6樓 A7室,N/A,18/11/2024,-,$398 萬,558 呎,"$7,133",N/A
港島東,北角炮台山,僑興大廈 12樓 E室,N/A,18/11/2024,3房,$920 萬,942 呎,"$9,766",露台
港島東,北角炮台山,海璇 海璇 II 3座 5樓 B室,N/A,18/11/2024,3房,"$4,278 萬","1,095 呎","$39,068",車位 | | 平台 | | 露台
港島東,北角炮台山,嘉信大廈 A座 6樓 A8室,N/A,18/11/2024,-,$430 萬,450 呎,"$9,556",N/A
港島東,北角炮台山,和富中心 5座 9樓 B室,N/A,18/11/2024,3房,$983 萬,834 呎,"$11,784",N/A
港島東,北角炮台山,和富大樓 8樓 A室,N/A,18/11/2024,-,$455 萬,594 呎,"$7,660",N/A
港島東,北角炮台山,海璇 1B期 5A座 低層 E室,N/A,16/11/2024,1房,"$24,000",369 呎,$65,露台
