区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,筲箕灣,康華大廈 1座 11樓 E室,N/A,29/05/2024,1房,$300 萬,260 呎,"$11,538",N/A
港島東,筲箕灣,愛蝶灣 6座 32樓 K室,N/A,29/05/2024,2房,$408 萬,431 呎,"$9,466",N/A
港島東,筲箕灣,海灣華庭 5樓 B室,N/A,29/05/2024,2房,$350 萬,257 呎,"$13,619",N/A
港島東,筲箕灣,莊士軒 19樓 B室,N/A,28/05/2024,2房,$540 萬,353 呎,"$15,297",N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 24樓 2室,N/A,28/05/2024,1房,$478 萬,603 呎,"$7,927",N/A
港島東,筲箕灣,柏匯 11樓 C室,N/A,28/05/2024,開放式,$355 萬,209 呎,"$16,986",露台
港島東,筲箕灣,One Eighty 6樓 A室,N/A,27/05/2024,1房,$450 萬,253 呎,"$17,787",N/A
港島東,筲箕灣,成安大樓 5樓 A室,N/A,27/05/2024,-,$238 萬,356 呎,"$6,685",N/A
港島東,筲箕灣,東駿苑 A座 1樓 7室,N/A,27/05/2024,開放式,$255 萬,438 呎,"$5,822",N/A
港島東,筲箕灣,逸濤灣 冬和軒 13樓 D室,N/A,27/05/2024,3房,"$1,685 萬",860 呎,"$19,593",N/A
港島東,筲箕灣,華堂大廈 13樓 C室,N/A,24/05/2024,-,$312 萬,267 呎,"$11,685",N/A
港島東,筲箕灣,傑靈 4樓 11A室,N/A,24/05/2024,-,$558 萬,800 呎,"$6,975",N/A
港島東,筲箕灣,形薈 1B座 高層 A室,N/A,24/05/2024,2房,"$25,000",491 呎,$51,露台
港島東,筲箕灣,百利居 16樓 A室,N/A,24/05/2024,2房,$575 萬,389 呎,"$14,781",N/A
港島東,筲箕灣,太安樓 13樓 2室,N/A,24/05/2024,-,$275 萬,352 呎,"$7,813",N/A
港島東,筲箕灣,東旭苑 A庢 15樓 4室,N/A,23/05/2024,3房,$725 萬,650 呎,"$11,154",N/A
港島東,筲箕灣,形薈 1A座 26樓 B室,N/A,23/05/2024,2房,$848 萬,469 呎,"$18,081",露台
港島東,筲箕灣,東盛苑 20樓 3室,N/A,22/05/2024,2房,$335 萬,407 呎,"$8,231",露台
港島東,筲箕灣,東霖苑 23樓 3室,N/A,22/05/2024,1房,$430 萬,607 呎,"$7,084",N/A
港島東,筲箕灣,興民大廈 9樓 B室,N/A,22/05/2024,1房,$260 萬,192 呎,"$13,542",N/A
港島東,筲箕灣,形薈 2座 11樓 C室,N/A,22/05/2024,2房,$950 萬,565 呎,"$16,814",露台 | | 工作平台
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 10樓 10室,N/A,21/05/2024,1房,$448 萬,606 呎,"$7,393",N/A
港島東,筲箕灣,愛蝶灣 4座 4樓 F室,N/A,20/05/2024,2房,$465 萬,484 呎,"$9,607",N/A
港島東,筲箕灣,逸濤灣 春瑤軒 48樓 E室,N/A,17/05/2024,3房,"$1,580 萬",710 呎,"$22,254",N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 22樓 3室,N/A,17/05/2024,1房,$450 萬,603 呎,"$7,463",N/A
港島東,筲箕灣,譽都 16樓 E室,N/A,17/05/2024,-,$695 萬,467 呎,"$14,882",工作平台
港島東,筲箕灣,筲箕灣道150號(快富樓) 筲箕灣道150號 2樓 150室,N/A,17/05/2024,-,$570 萬,642 呎,"$8,879",N/A
港島東,筲箕灣,東威大廈 第二座 14樓 16室,N/A,17/05/2024,2房,$580 萬,471 呎,"$12,314",N/A
港島東,筲箕灣,君悅軒 11樓 C室,N/A,16/05/2024,-,$640 萬,475 呎,"$13,474",N/A
港島東,筲箕灣,東駿苑 B座 33樓 14室,N/A,14/05/2024,開放式,$299 萬,433 呎,"$6,901",N/A
港島東,筲箕灣,太安樓 16樓 2室,N/A,14/05/2024,-,$298 萬,352 呎,"$8,466",N/A
港島東,筲箕灣,愛蝶灣 10座 6樓 J室,N/A,13/05/2024,2房,$452 萬,484 呎,"$9,335",N/A
港島東,筲箕灣,香島 2座 15樓 C室,N/A,13/05/2024,3房,"$1,270 萬",862 呎,"$14,733",露台 | | 工作平台
港島東,筲箕灣,逸濤灣 冬和軒 11樓 E室,N/A,13/05/2024,3房,"$1,338 萬",760 呎,"$17,605",N/A
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 21樓 1室,N/A,13/05/2024,3房,$579 萬,554 呎,"$10,451",N/A
港島東,筲箕灣,香島 3座 28樓 A室,N/A,13/05/2024,4房,"$2,450 萬","1,174 呎","$20,869",車位 | | 露台 | | 工作平台
港島東,筲箕灣,東駿苑 B座 9樓 12室,N/A,13/05/2024,1房,$358 萬,546 呎,"$6,557",N/A
港島東,筲箕灣,逸濤灣 秋盈軒 15樓 C室,N/A,09/05/2024,3房,"$1,500 萬",743 呎,"$20,188",N/A
港島東,筲箕灣,東駿苑 A座 2樓 10室,N/A,09/05/2024,1房,$416 萬,606 呎,"$6,865",N/A
港島東,筲箕灣,東霖苑 4樓 18室,N/A,09/05/2024,開放式,$353 萬,443 呎,"$7,968",N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 28樓 6室,N/A,09/05/2024,開放式,$310 萬,433 呎,"$7,159",N/A
港島東,筲箕灣,協和大廈 14樓 A室,N/A,09/05/2024,2房,$400 萬,337 呎,"$11,869",N/A
港島東,筲箕灣,樂融軒 22樓 F室,N/A,09/05/2024,2房,$840 萬,508 呎,"$16,535",露台
港島東,筲箕灣,鴻利大廈 16樓 R室,N/A,09/05/2024,-,$320 萬,286 呎,"$11,189",N/A
港島東,筲箕灣,愛蝶灣 7座 23樓 D室,N/A,08/05/2024,3房,$610 萬,592 呎,"$10,304",N/A
港島東,筲箕灣,鴻恩大廈 2樓 B室,N/A,08/05/2024,2房,$405 萬,343 呎,"$11,808",N/A
港島東,筲箕灣,華寶大廈 17樓 B室,N/A,08/05/2024,1房,$350 萬,305 呎,"$11,475",N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 25樓 15室,N/A,08/05/2024,開放式,$303 萬,435 呎,"$6,966",N/A
港島東,筲箕灣,筲箕灣廣場 2座 ( 麗怡苑 ) 15樓 K室,N/A,07/05/2024,3房,$507 萬,445 呎,"$11,389",N/A
港島東,筲箕灣,形薈 1A座 高層 E室,N/A,07/05/2024,開放式,"$15,500",307 呎,$50,露台
港島東,筲箕灣,嘉兆大廈 9樓 B室,N/A,07/05/2024,3房,$510 萬,449 呎,"$11,359",N/A
港島東,筲箕灣,愛蝶灣 10座 6樓 E室,N/A,06/05/2024,2房,$368 萬,431 呎,"$8,538",N/A
港島東,筲箕灣,形薈 2座 中層 B室,N/A,05/05/2024,1房,"$18,500",353 呎,$52,露台
港島東,筲箕灣,逸濤灣 夏池軒 高層 E室,N/A,03/05/2024,3房,"$35,000",713 呎,$49,N/A
港島東,筲箕灣,東濤苑 二期 A座 (曉濤閣) 14樓 3室,N/A,03/05/2024,2房,$543 萬,406 呎,"$13,369",露台
港島東,筲箕灣,東熹苑 華熹閣 (C座) 17樓 8室,N/A,02/05/2024,1房,$400 萬,546 呎,"$7,326",N/A
港島東,筲箕灣,柏匯 中層 E室,N/A,02/05/2024,開放式,"$13,500",209 呎,$65,露台
港島東,筲箕灣,泰安閣 4樓 E室,N/A,30/04/2024,3房,$375 萬,374 呎,"$10,027",N/A
港島東,筲箕灣,東霖苑 10樓 15室,N/A,30/04/2024,1房,$368 萬,548 呎,"$6,715",N/A
港島東,筲箕灣,樂融軒 38樓 A室,N/A,30/04/2024,3房,"$1,100 萬",671 呎,"$16,393",露台 | | 工作平台
港島東,筲箕灣,泰安閣 15樓 E室,N/A,30/04/2024,3房,$395 萬,374 呎,"$10,561",N/A
港島東,筲箕灣,鯉景大廈 24樓 B室,N/A,29/04/2024,3房,$578 萬,462 呎,"$12,511",N/A
港島東,筲箕灣,新利大廈 13樓 J室,N/A,29/04/2024,-,$290 萬,280 呎,"$10,357",N/A
港島東,筲箕灣,東威大廈 第一座 16樓 21室,N/A,26/04/2024,2房,$485 萬,471 呎,"$10,297",N/A
港島東,筲箕灣,成安街5號 1樓 5室,N/A,26/04/2024,-,$500 萬,731 呎,"$6,840",N/A
港島東,筲箕灣,太安樓 7樓 56室,N/A,26/04/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,峻峰花園 B座 18樓 3室,N/A,26/04/2024,2房,$615 萬,450 呎,"$13,667",N/A
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 15樓 J室,N/A,26/04/2024,3房,$520 萬,445 呎,"$11,685",N/A
港島東,筲箕灣,金來大廈 20樓 F室,N/A,24/04/2024,-,$286 萬,255 呎,"$11,216",N/A
港島東,筲箕灣,欣景花園 4座 高層 F室,N/A,24/04/2024,3房,"$20,000",688 呎,$29,N/A
港島東,筲箕灣,太安樓 4樓 16室,N/A,24/04/2024,-,$300 萬,352 呎,"$8,523",N/A
港島東,筲箕灣,形薈 1A座 高層 E室,N/A,24/04/2024,3房,"$38,800",844 呎,$46,露台
港島東,筲箕灣,東熹苑 華熹閣 (C座) 20樓 15室,N/A,24/04/2024,開放式,$355 萬,435 呎,"$8,161",N/A
港島東,筲箕灣,筲箕灣道150號(快富樓) 筲箕灣道150號 10樓 150室,N/A,24/04/2024,-,$542 萬,642 呎,"$8,442",N/A
港島東,筲箕灣,香島 1座 21樓 B室,N/A,23/04/2024,3房,"$1,310 萬",862 呎,"$15,197",露台 | | 工作平台
港島東,筲箕灣,逸濤灣 冬和軒 3樓 D室,N/A,22/04/2024,3房,"$1,515 萬",860 呎,"$17,616",N/A
港島東,筲箕灣,東欣苑 A座 13樓 1室,N/A,22/04/2024,開放式,$150 萬,213 呎,"$7,042",N/A
港島東,筲箕灣,形薈 2座 20樓 J室,N/A,22/04/2024,2房,$720 萬,429 呎,"$16,783",露台
港島東,筲箕灣,香島 5座 5樓 B室,N/A,22/04/2024,3房,"$1,600 萬",845 呎,"$18,935",平台 | | 露台 | | 工作平台
港島東,筲箕灣,香島 5座 低層 E室,N/A,20/04/2024,2房,"$27,000",715 呎,$38,平台 | | 露台 | | 工作平台
港島東,筲箕灣,形薈 1B座 23樓 D室,N/A,19/04/2024,2房,$850 萬,494 呎,"$17,206",露台
港島東,筲箕灣,形薈 1B座 22樓 D室,N/A,19/04/2024,2房,$852 萬,494 呎,"$17,247",露台
港島東,筲箕灣,興民大廈 18樓 A室,N/A,19/04/2024,1房,$273 萬,192 呎,"$14,219",N/A
港島東,筲箕灣,愛蝶灣 2座 10樓 A室,N/A,19/04/2024,2房,$503 萬,484 呎,"$10,393",N/A
港島東,筲箕灣,陽安大廈 6樓 B室,N/A,19/04/2024,2房,$398 萬,367 呎,"$10,845",N/A
港島東,筲箕灣,譽都 29樓 A室,N/A,19/04/2024,-,$680 萬,446 呎,"$15,247",露台 | | 工作平台
港島東,筲箕灣,逸濤灣 冬和軒 36樓 E室,N/A,18/04/2024,3房,"$1,500 萬",766 呎,"$19,582",N/A
港島東,筲箕灣,金寶大廈 8樓 A室,N/A,18/04/2024,2房,$370 萬,346 呎,"$10,694",N/A
港島東,筲箕灣,愛蝶灣 9座 25樓 D室,N/A,18/04/2024,3房,$663 萬,592 呎,"$11,199",N/A
港島東,筲箕灣,遠晴 低層 C室,N/A,18/04/2024,1房,"$15,200",276 呎,$55,露台
港島東,筲箕灣,康華大廈 2座 21樓 H室,N/A,18/04/2024,2房,$420 萬,325 呎,"$12,923",N/A
港島東,筲箕灣,東威大廈 第一座 22樓 18室,N/A,18/04/2024,2房,$398 萬,398 呎,"$10,000",N/A
港島東,筲箕灣,金海樓 5樓 A室,N/A,18/04/2024,-,$290 萬,290 呎,"$10,000",N/A
港島東,筲箕灣,永華大廈 3樓 F室,N/A,18/04/2024,2房,$338 萬,336 呎,"$10,060",N/A
港島東,筲箕灣,太安樓 16樓 47室,N/A,18/04/2024,-,$318 萬,352 呎,"$9,034",N/A
港島東,筲箕灣,東勝樓 4樓 A室,N/A,17/04/2024,-,$325 萬,355 呎,"$9,155",N/A
港島東,筲箕灣,國興樓 13樓 A室,N/A,17/04/2024,-,$352 萬,337 呎,"$10,445",N/A
港島東,筲箕灣,東強大廈 15樓 A室,N/A,17/04/2024,3房,$500 萬,350 呎,"$14,286",N/A
港島東,筲箕灣,都城大樓 13樓 B室,N/A,16/04/2024,-,$298 萬,325 呎,"$9,169",N/A
港島東,筲箕灣,香島 2座 19樓 B室,N/A,16/04/2024,4房,"$2,060 萬","1,175 呎","$17,532",車位 | | 露台 | | 工作平台
港島東,筲箕灣,太安樓 26樓 10室,N/A,15/04/2024,-,$322 萬,352 呎,"$9,151",N/A
港島東,筲箕灣,形薈 2座 高層 C室,N/A,15/04/2024,2房,"$25,000",565 呎,$44,露台 | | 工作平台
港島東,筲箕灣,柏匯 28樓 H室,N/A,15/04/2024,開放式,$415 萬,209 呎,"$19,856",露台
港島東,筲箕灣,鴻利大廈 10樓 V室,N/A,15/04/2024,-,$298 萬,271 呎,"$10,996",N/A
港島東,筲箕灣,興民大廈 22樓 A室,N/A,15/04/2024,2房,$500 萬,411 呎,"$12,165",N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 20樓 6室,N/A,12/04/2024,開放式,$328 萬,435 呎,"$7,540",N/A
港島東,筲箕灣,寶華大廈 5樓 E室,N/A,12/04/2024,1房,$200 萬,215 呎,"$9,302",N/A
港島東,筲箕灣,海福花園 12樓 A室,N/A,12/04/2024,2房,$427 萬,309 呎,"$13,819",N/A
港島東,筲箕灣,太安樓 8樓 60室,N/A,12/04/2024,-,$315 萬,352 呎,"$8,949",N/A
港島東,筲箕灣,都城大樓 12樓 J室,N/A,12/04/2024,-,$300 萬,341 呎,"$8,798",N/A
港島東,筲箕灣,筲箕灣中心 A座 3樓 G室,N/A,12/04/2024,2房,$358 萬,321 呎,"$11,153",N/A
港島東,筲箕灣,太安樓 2樓 52室,N/A,11/04/2024,-,$290 萬,352 呎,"$8,239",N/A
港島東,筲箕灣,香島 3座 19樓 D室,N/A,11/04/2024,3房,"$1,490 萬",980 呎,"$15,204",露台 | | 工作平台
港島東,筲箕灣,柏匯 30樓 B室,N/A,11/04/2024,開放式,$435 萬,210 呎,"$20,714",露台
港島東,筲箕灣,西灣閣 11樓 A室,N/A,11/04/2024,2房,$334 萬,271 呎,"$12,325",N/A
港島東,筲箕灣,東霖苑 15樓 8室,N/A,11/04/2024,開放式,$315 萬,443 呎,"$7,111",N/A
港島東,筲箕灣,東駿苑 B座 12樓 11室,N/A,11/04/2024,1房,$460 萬,606 呎,"$7,591",N/A
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 7樓 A室,N/A,11/04/2024,2房,$480 萬,344 呎,"$13,953",N/A
港島東,筲箕灣,太安樓 28樓 49室,N/A,10/04/2024,-,$310 萬,352 呎,"$8,807",N/A
港島東,筲箕灣,雁亭 26樓 C室,N/A,10/04/2024,1房,$315 萬,209 呎,"$15,072",N/A
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 16樓 7室,N/A,10/04/2024,3房,$570 萬,554 呎,"$10,289",N/A
港島東,筲箕灣,東駿苑 A座 33樓 6室,N/A,10/04/2024,開放式,$325 萬,433 呎,"$7,506",N/A
港島東,筲箕灣,海安大廈 3樓 D室,N/A,09/04/2024,1房,$330 萬,264 呎,"$12,500",N/A
港島東,筲箕灣,太安樓 13樓 36室,N/A,09/04/2024,-,$240 萬,274 呎,"$8,759",N/A
港島東,筲箕灣,遠晴 高層 A室,N/A,09/04/2024,1房,"$19,500",434 呎,$45,露台 | | 工作平台
港島東,筲箕灣,東熹苑 華熹閣 (C座) 36樓 11室,N/A,09/04/2024,1房,$525 萬,598 呎,"$8,779",N/A
港島東,筲箕灣,大來大廈 7樓 B室,N/A,09/04/2024,2房,$500 萬,354 呎,"$14,124",N/A
港島東,筲箕灣,香島 5座 22樓 A室,N/A,09/04/2024,3房,"$1,290 萬",862 呎,"$14,965",露台 | | 工作平台
港島東,筲箕灣,東欣苑 A座 7樓 17室,N/A,08/04/2024,開放式,$299 萬,433 呎,"$6,905",N/A
港島東,筲箕灣,萬康大廈 16樓 G室,N/A,08/04/2024,-,$270 萬,322 呎,"$8,385",N/A
港島東,筲箕灣,Island Residence 12樓 A室,N/A,08/04/2024,1房,$580 萬,391 呎,"$14,834",露台
港島東,筲箕灣,金來大廈 中層 A室,N/A,07/04/2024,-,"$12,500",282 呎,$44,N/A
港島東,筲箕灣,太安樓 7樓 10室,N/A,05/04/2024,-,$318 萬,352 呎,"$9,034",N/A
港島東,筲箕灣,筲箕灣中心 C座 5樓 H室,N/A,05/04/2024,2房,$353 萬,306 呎,"$11,536",N/A
港島東,筲箕灣,都富大廈 5樓 A室,N/A,05/04/2024,-,$296 萬,221 呎,"$13,394",N/A
港島東,筲箕灣,東灣閣 10樓 C室,N/A,03/04/2024,2房,$455 萬,335 呎,"$13,582",N/A
港島東,筲箕灣,筲箕灣中心 B座 14樓 F室,N/A,03/04/2024,2房,$398 萬,288 呎,"$13,819",N/A
港島東,筲箕灣,愛蝶灣 9座 21樓 G室,N/A,03/04/2024,3房,$612 萬,592 呎,"$10,338",N/A
港島東,筲箕灣,東旭苑 B座 38樓 2室,N/A,02/04/2024,3房,$790 萬,650 呎,"$12,154",N/A
港島東,筲箕灣,樂融軒 中層 D室,N/A,02/04/2024,3房,"$25,000",671 呎,$37,露台 | | 工作平台
港島東,筲箕灣,碧麗閣 B座 9樓 3室,N/A,02/04/2024,1房,$328 萬,271 呎,"$12,103",N/A
港島東,筲箕灣,太安樓 7樓 41室,N/A,28/03/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,太安樓 25樓 2室,N/A,28/03/2024,-,$318 萬,352 呎,"$9,034",N/A
港島東,筲箕灣,峻峰花園 C座 23樓 2室,N/A,28/03/2024,2房,$574 萬,450 呎,"$12,751",N/A
港島東,筲箕灣,東旭苑 A庢 9樓 5室,N/A,27/03/2024,3房,$750 萬,650 呎,"$11,538",N/A
港島東,筲箕灣,形薈 1A座 中層 B室,N/A,27/03/2024,2房,"$22,000",469 呎,$47,露台
港島東,筲箕灣,鴻利大廈 6樓 T室,N/A,27/03/2024,-,$265 萬,286 呎,"$9,266",N/A
港島東,筲箕灣,香島 5座 20樓 B室,N/A,27/03/2024,3房,"$1,850 萬","1,055 呎","$17,536",露台 | | 工作平台
港島東,筲箕灣,東欣苑 B座 18樓 7室,N/A,27/03/2024,1房,$433 萬,523 呎,"$8,279",N/A
港島東,筲箕灣,星灣峰 中層 C室,N/A,27/03/2024,-,"$19,500",428 呎,$46,露台
港島東,筲箕灣,香島 1座 15樓 C室,N/A,27/03/2024,2房,"$1,140 萬",715 呎,"$15,944",露台 | | 工作平台
港島東,筲箕灣,西灣河大廈 9樓 C室,N/A,26/03/2024,2房,$290 萬,308 呎,"$9,416",N/A
港島東,筲箕灣,東駿苑 B座 7樓 6室,N/A,26/03/2024,開放式,$312 萬,438 呎,"$7,123",N/A
港島東,筲箕灣,形薈 1B座 9樓 C室,N/A,26/03/2024,2房,$820 萬,489 呎,"$16,769",露台
港島東,筲箕灣,金發大廈 低層 C室,N/A,25/03/2024,2房,"$14,500",386 呎,$38,平台
港島東,筲箕灣,峻峰花園 B座 21樓 4室,N/A,25/03/2024,3房,$760 萬,594 呎,"$12,795",N/A
港島東,筲箕灣,麗東海景豪苑 2座 低層 C室,N/A,24/03/2024,2房,"$15,800",404 呎,$39,N/A
港島東,筲箕灣,形薈 2座 高層 H室,N/A,23/03/2024,1房,"$20,000",397 呎,$50,露台 | | 工作平台
港島東,筲箕灣,東興大廈 6樓 E室,N/A,22/03/2024,-,$405 萬,385 呎,"$10,519",N/A
港島東,筲箕灣,新利大廈 15樓 H室,N/A,22/03/2024,-,$250 萬,280 呎,"$8,929",N/A
港島東,筲箕灣,東霖苑 36樓 4室,N/A,22/03/2024,1房,$451 萬,603 呎,"$7,479",N/A
港島東,筲箕灣,海澄大廈 9樓 4室,N/A,21/03/2024,-,$270 萬,306 呎,"$8,824",N/A
港島東,筲箕灣,利基大廈 20樓 8室,N/A,21/03/2024,2房,$345 萬,337 呎,"$10,237",平台
港島東,筲箕灣,One Eighty 中層 A室,N/A,21/03/2024,1房,"$17,000",253 呎,$67,N/A
港島東,筲箕灣,新成中心 C座 22樓 C2室,N/A,21/03/2024,2房,$400 萬,294 呎,"$13,605",天台
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 11樓 3室,N/A,20/03/2024,1房,$438 萬,606 呎,"$7,228",N/A
