区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,柴灣,雅景閣 9樓 K室,N/A,10/05/2023,-,$395 萬,328 呎,"$12,043",N/A
港島東,柴灣,康翠臺 4座 8樓 H室,N/A,10/05/2023,3房,$620 萬,646 呎,"$9,598",N/A
港島東,柴灣,景翠苑 A座 5樓 3室,N/A,09/05/2023,1房,$528 萬,566 呎,"$9,329",露台
港島東,柴灣,新翠花園 2座 12樓 H室,N/A,09/05/2023,3房,$758 萬,552 呎,"$13,732",N/A
港島東,柴灣,樂軒臺 5座 12樓 K室,N/A,09/05/2023,2房,$333 萬,426 呎,"$7,817",N/A
港島東,柴灣,富安閣 3樓 E室,N/A,09/05/2023,-,$398 萬,347 呎,"$11,470",N/A
港島東,柴灣,雅景閣 4樓 B室,N/A,05/05/2023,-,$366 萬,270 呎,"$13,556",N/A
港島東,柴灣,山翠苑 C座 5樓 5室,N/A,05/05/2023,2房,$355 萬,374 呎,"$9,492",N/A
港島東,柴灣,悅翠苑 10樓 2室,N/A,02/05/2023,3房,$460 萬,559 呎,"$8,229",露台
港島東,柴灣,悅翠苑 15樓 5室,N/A,02/05/2023,2房,$367 萬,407 呎,"$9,017",露台
港島東,柴灣,雅麗閣 6樓 C室,N/A,28/04/2023,2房,$378 萬,364 呎,"$10,385",N/A
港島東,柴灣,山翠苑 D座( 翠碧樓 ) 高層 5室,N/A,27/04/2023,2房,"$10,000",374 呎,$27,N/A
港島東,柴灣,永利中心 A座 7樓 A7室,N/A,26/04/2023,-,$349 萬,254 呎,"$13,732",N/A
港島東,柴灣,康翠臺 7座 6樓 D室,N/A,26/04/2023,3房,$600 萬,646 呎,"$9,288",N/A
港島東,柴灣,山翠苑 B座 21樓 5室,N/A,25/04/2023,2房,$402 萬,374 呎,"$10,749",N/A
港島東,柴灣,樂翠臺 1座 29樓 G室,N/A,24/04/2023,2房,$545 萬,590 呎,"$9,237",N/A
港島東,柴灣,康翠臺 4座 8樓 G室,N/A,21/04/2023,2房,$528 萬,504 呎,"$10,476",N/A
港島東,柴灣,新翠花園 2座 9樓 A室,N/A,21/04/2023,3房,$725 萬,584 呎,"$12,414",N/A
港島東,柴灣,新翠花園 6座 24樓 C室,N/A,18/04/2023,2房,$638 萬,457 呎,"$13,961",N/A
港島東,柴灣,新翠花園 4座 19樓 H室,N/A,17/04/2023,3房,$735 萬,517 呎,"$14,217",N/A
港島東,柴灣,樂軒臺 3座 22樓 D室,N/A,14/04/2023,3房,$480 萬,580 呎,"$8,276",N/A
港島東,柴灣,新翠花園 4座 17樓 A室,N/A,13/04/2023,3房,$706 萬,517 呎,"$13,656",N/A
港島東,柴灣,康翠臺 3座 2樓 F室,N/A,13/04/2023,3房,$708 萬,757 呎,"$9,353",N/A
港島東,柴灣,翠灣邨 翠福樓 (A座) 11樓 17室,N/A,12/04/2023,開放式,$200 萬,385 呎,"$5,195",露台
港島東,柴灣,新翠花園 3座 2樓 H室,N/A,12/04/2023,3房,$675 萬,519 呎,"$13,006",N/A
港島東,柴灣,康翠臺 7座 7樓 F室,N/A,12/04/2023,3房,$728 萬,757 呎,"$9,617",N/A
港島東,柴灣,康翠臺 3座 1樓 J室,N/A,03/04/2023,3房,$628 萬,646 呎,"$9,721",N/A
港島東,柴灣,景翠苑 A座 10樓 4室,N/A,31/03/2023,開放式,$370 萬,374 呎,"$9,893",露台
港島東,柴灣,康翠臺 2座 9樓 F室,N/A,30/03/2023,3房,$740 萬,757 呎,"$9,775",N/A
港島東,柴灣,新翠花園 1座 5樓 A室,N/A,29/03/2023,3房,$801 萬,615 呎,"$13,021",N/A
港島東,柴灣,永利中心 B座 19樓 B2室,N/A,28/03/2023,-,$386 萬,254 呎,"$15,197",N/A
港島東,柴灣,茵翠苑 A座( 茵榮閣 ) 15樓 3室,N/A,27/03/2023,2房,$510 萬,546 呎,"$9,341",N/A
港島東,柴灣,樂軒臺 1座 12樓 E室,N/A,27/03/2023,2房,$349 萬,426 呎,"$8,192",N/A
港島東,柴灣,悅翠苑 16樓 7室,N/A,24/03/2023,3房,$459 萬,559 呎,"$8,208",露台
港島東,柴灣,樂軒臺 5座 25樓 C室,N/A,24/03/2023,3房,$445 萬,564 呎,"$7,890",N/A
港島東,柴灣,景翠苑 A座 21樓 8室,N/A,23/03/2023,開放式,$366 萬,376 呎,"$9,734",露台
港島東,柴灣,康翠臺 5座 5樓 B室,N/A,23/03/2023,2房,$460 萬,508 呎,"$9,055",N/A
港島東,柴灣,金源洋樓 A座 19樓 A6室,N/A,23/03/2023,2房,$332 萬,260 呎,"$12,769",N/A
港島東,柴灣,康翠臺 7座 3樓 C室,N/A,23/03/2023,3房,$610 萬,646 呎,"$9,443",N/A
港島東,柴灣,富安閣 14樓 D室,N/A,23/03/2023,-,$380 萬,347 呎,"$10,951",天台
港島東,柴灣,樂軒臺 5座 6樓 J室,N/A,21/03/2023,2房,$353 萬,481 呎,"$7,339",N/A
港島東,柴灣,樂軒臺 3座 6樓 E室,N/A,20/03/2023,2房,$305 萬,426 呎,"$7,160",N/A
港島東,柴灣,滿華樓 11樓 15室,N/A,20/03/2023,-,$355 萬,322 呎,"$11,025",N/A
港島東,柴灣,高威閣 3座 11樓 E室,N/A,20/03/2023,2房,$448 萬,396 呎,"$11,313",N/A
港島東,柴灣,新翠花園 6座 中層 C室,N/A,19/03/2023,2房,"$15,800",457 呎,$35,N/A
港島東,柴灣,山翠苑 B座 26樓 1室,N/A,17/03/2023,2房,$438 萬,374 呎,"$11,711",N/A
港島東,柴灣,金源洋樓 C座 21樓 C4室,N/A,16/03/2023,2房,$360 萬,260 呎,"$13,846",N/A
港島東,柴灣,樂軒臺 4座 27樓 F室,N/A,15/03/2023,2房,$315 萬,426 呎,"$7,394",N/A
港島東,柴灣,金源洋樓 C座 16樓 C2室,N/A,15/03/2023,2房,$325 萬,240 呎,"$13,542",N/A
港島東,柴灣,灣景園 中層 E室,N/A,15/03/2023,2房,"$15,500",453 呎,$34,N/A
港島東,柴灣,樂翠臺 1座 31樓 E室,N/A,14/03/2023,2房,$529 萬,589 呎,"$8,981",N/A
港島東,柴灣,新翠花園 5座 11樓 D室,N/A,14/03/2023,2房,$608 萬,473 呎,"$12,854",N/A
港島東,柴灣,山翠苑 B座 4樓 1室,N/A,14/03/2023,2房,$390 萬,374 呎,"$10,428",N/A
港島東,柴灣,怡翠苑 A座 15樓 8室,N/A,13/03/2023,2房,$563 萬,429 呎,"$13,124",N/A
港島東,柴灣,金源洋樓 B座 17樓 B5室,N/A,10/03/2023,2房,$310 萬,260 呎,"$11,923",N/A
港島東,柴灣,新翠花園 2座 11樓 H室,N/A,09/03/2023,3房,$710 萬,552 呎,"$12,862",N/A
港島東,柴灣,新翠花園 2座 中層 C室,N/A,08/03/2023,3房,"$17,500",579 呎,$30,N/A
港島東,柴灣,新翠花園 2座 1樓 F室,N/A,08/03/2023,2房,$580 萬,463 呎,"$12,527",N/A
港島東,柴灣,新德樓 4樓 D室,N/A,08/03/2023,2房,$498 萬,411 呎,"$12,117",N/A
港島東,柴灣,新德樓 24樓 C室,N/A,07/03/2023,2房,$520 萬,417 呎,"$12,470",N/A
港島東,柴灣,新翠花園 2座 7樓 E室,N/A,06/03/2023,2房,$628 萬,474 呎,"$13,249",N/A
港島東,柴灣,茵翠苑 A座( 茵榮閣 ) 10樓 1室,N/A,03/03/2023,2房,$508 萬,546 呎,"$9,304",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 14樓 H室,N/A,03/03/2023,2房,$432 萬,408 呎,"$10,588",N/A
港島東,柴灣,雅麗閣 7樓 F室,N/A,02/03/2023,2房,$415 萬,364 呎,"$11,401",N/A
港島東,柴灣,樂翠臺 2座 7樓 K室,N/A,02/03/2023,2房,$510 萬,592 呎,"$8,615",N/A
港島東,柴灣,康翠臺 4座 30樓 K室,N/A,02/03/2023,2房,$523 萬,508 呎,"$10,295",N/A
港島東,柴灣,仁樂大廈 B座 23樓 H室,N/A,02/03/2023,-,$310 萬,290 呎,"$10,690",N/A
港島東,柴灣,金源洋樓 A座 17樓 A2室,N/A,02/03/2023,2房,$340 萬,260 呎,"$13,077",N/A
港島東,柴灣,康翠臺 7座 24樓 D室,N/A,28/02/2023,3房,$655 萬,646 呎,"$10,139",N/A
港島東,柴灣,樂軒臺 2座 17樓 J室,N/A,28/02/2023,3房,$488 萬,564 呎,"$8,652",N/A
港島東,柴灣,蝶翠苑 5樓 13室,N/A,28/02/2023,開放式,$185 萬,313 呎,"$5,909",露台
港島東,柴灣,仁樂大廈 B座 22樓 O室,N/A,28/02/2023,-,$308 萬,290 呎,"$10,621",N/A
港島東,柴灣,高威閣 3座 24樓 E室,N/A,27/02/2023,2房,$483 萬,396 呎,"$12,197",N/A
港島東,柴灣,康翠臺 1座 30樓 F室,N/A,27/02/2023,3房,$750 萬,757 呎,"$9,908",N/A
港島東,柴灣,新翠花園 6座 4樓 B室,N/A,27/02/2023,2房,$612 萬,453 呎,"$13,510",N/A
港島東,柴灣,新翠花園 2座 13樓 A室,N/A,24/02/2023,3房,$790 萬,584 呎,"$13,527",N/A
港島東,柴灣,新翠花園 6座 4樓 F室,N/A,24/02/2023,2房,$590 萬,459 呎,"$12,854",N/A
港島東,柴灣,仁樂大廈 B座 9樓 J室,N/A,24/02/2023,-,$292 萬,290 呎,"$10,069",N/A
港島東,柴灣,蝶翠苑 28樓 7室,N/A,24/02/2023,開放式,$175 萬,287 呎,"$6,085",N/A
港島東,柴灣,仁樂大廈 B座 23樓 N室,N/A,23/02/2023,-,$333 萬,290 呎,"$11,483",N/A
港島東,柴灣,富安閣 8樓 E室,N/A,23/02/2023,-,$395 萬,347 呎,"$11,383",N/A
港島東,柴灣,樂軒臺 1座 12樓 H室,N/A,21/02/2023,3房,$430 萬,564 呎,"$7,624",N/A
港島東,柴灣,康翠臺 2座 5樓 B室,N/A,21/02/2023,2房,$520 萬,508 呎,"$10,236",N/A
港島東,柴灣,樂軒臺 4座 11樓 J室,N/A,20/02/2023,3房,$419 萬,564 呎,"$7,429",N/A
港島東,柴灣,山翠苑 D座( 翠碧樓 ) 中層 7室,N/A,18/02/2023,2房,"$12,000",379 呎,$32,N/A
港島東,柴灣,山翠苑 C座 20樓 2室,N/A,17/02/2023,2房,$350 萬,374 呎,"$9,358",N/A
港島東,柴灣,蝶翠苑 21樓 8室,N/A,17/02/2023,開放式,$174 萬,287 呎,"$6,057",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 18樓 G室,N/A,17/02/2023,2房,$555 萬,465 呎,"$11,935",N/A
港島東,柴灣,華裕閣 11樓 G室,N/A,17/02/2023,-,$420 萬,398 呎,"$10,553",N/A
港島東,柴灣,山翠苑 B座 4樓 3室,N/A,16/02/2023,2房,$370 萬,379 呎,"$9,763",N/A
港島東,柴灣,金源洋樓 C座 21樓 C1室,N/A,15/02/2023,2房,$350 萬,240 呎,"$14,583",N/A
港島東,柴灣,蝶翠苑 7樓 4室,N/A,15/02/2023,開放式,$110 萬,189 呎,"$5,835",N/A
港島東,柴灣,新德樓 3樓 C室,N/A,15/02/2023,2房,$530 萬,417 呎,"$12,710",N/A
港島東,柴灣,蝶翠苑 18樓 13室,N/A,15/02/2023,開放式,$196 萬,313 呎,"$6,273",露台
港島東,柴灣,新翠花園 3座 26樓 F室,N/A,14/02/2023,3房,$696 萬,531 呎,"$13,107",N/A
港島東,柴灣,康翠臺 6座 24樓 E室,N/A,14/02/2023,2房,$510 萬,504 呎,"$10,119",N/A
港島東,柴灣,樂軒臺 2座 8樓 A室,N/A,14/02/2023,2房,$298 萬,426 呎,"$6,995",N/A
港島東,柴灣,山翠苑 C座 14樓 6室,N/A,13/02/2023,2房,$375 萬,374 呎,"$10,027",N/A
港島東,柴灣,山翠苑 D座 14樓 7室,N/A,10/02/2023,2房,$338 萬,379 呎,"$8,918",N/A
港島東,柴灣,宏德居 B座(IV)(德禧樓) 4樓 B室,N/A,09/02/2023,2房,$425 萬,463 呎,"$9,179",N/A
港島東,柴灣,新德樓 11樓 D室,N/A,08/02/2023,2房,$510 萬,411 呎,"$12,409",N/A
港島東,柴灣,新德樓 22樓 B室,N/A,06/02/2023,2房,$515 萬,417 呎,"$12,350",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 8樓 H室,N/A,06/02/2023,2房,$408 萬,408 呎,"$10,000",N/A
港島東,柴灣,康翠臺 1座 8樓 E室,N/A,06/02/2023,2房,$519 萬,504 呎,"$10,298",N/A
港島東,柴灣,康翠臺 3座 28樓 K室,N/A,06/02/2023,2房,$490 萬,508 呎,"$9,646",N/A
港島東,柴灣,山翠苑 B座 14樓 8室,N/A,06/02/2023,2房,$329 萬,379 呎,"$8,675",N/A
港島東,柴灣,樂翠臺 3座 8樓 J室,N/A,06/02/2023,3房,$508 萬,700 呎,"$7,257",N/A
港島東,柴灣,景翠苑 A座 10樓 12室,N/A,06/02/2023,開放式,$293 萬,544 呎,"$5,386",露台
港島東,柴灣,雅景閣 3樓 J室,N/A,03/02/2023,-,$320 萬,270 呎,"$11,852",N/A
港島東,柴灣,山翠苑 B座 18樓 5室,N/A,31/01/2023,2房,$410 萬,374 呎,"$10,963",N/A
港島東,柴灣,高威閣 3座 25樓 H室,N/A,30/01/2023,2房,$450 萬,396 呎,"$11,364",天台
港島東,柴灣,山翠苑 C座 13樓 8室,N/A,30/01/2023,2房,$383 萬,379 呎,"$10,106",N/A
港島東,柴灣,新翠花園 6座 20樓 E室,N/A,30/01/2023,2房,$600 萬,470 呎,"$12,766",N/A
港島東,柴灣,新翠花園 4座 9樓 F室,N/A,19/01/2023,3房,$655 萬,537 呎,"$12,197",N/A
港島東,柴灣,新翠花園 5座 9樓 A室,N/A,18/01/2023,2房,$600 萬,470 呎,"$12,766",N/A
港島東,柴灣,新翠花園 5座 8樓 H室,N/A,16/01/2023,2房,$580 萬,470 呎,"$12,340",N/A
港島東,柴灣,樂軒臺 4座 17樓 H室,N/A,13/01/2023,3房,$489 萬,564 呎,"$8,670",N/A
港島東,柴灣,山翠苑 B座 17樓 4室,N/A,12/01/2023,2房,$390 萬,379 呎,"$10,290",N/A
港島東,柴灣,新翠花園 5座 29樓 G室,N/A,11/01/2023,3房,$788 萬,622 呎,"$12,669",N/A
港島東,柴灣,高威閣 2座 18樓 D室,N/A,11/01/2023,2房,$430 萬,396 呎,"$10,859",N/A
港島東,柴灣,康翠臺 7座 3樓 H室,N/A,10/01/2023,3房,$543 萬,646 呎,"$8,406",N/A
港島東,柴灣,翠灣邨 翠康樓 (C座) 23樓 8室,N/A,06/01/2023,開放式,$240 萬,544 呎,"$4,412",露台
港島東,柴灣,宏德居 A座(II)(德祿樓) 26樓 A室,N/A,06/01/2023,2房,$422 萬,414 呎,"$10,193",N/A
港島東,柴灣,仁樂大廈 A座 19樓 E室,N/A,05/01/2023,-,$350 萬,335 呎,"$10,448",N/A
港島東,柴灣,高威閣 1座 27樓 E室,N/A,05/01/2023,2房,$472 萬,396 呎,"$11,919",天台
港島東,柴灣,翠灣邨 翠福樓 (A座) 12樓 16室,N/A,04/01/2023,開放式,$223 萬,407 呎,"$5,479",露台
港島東,柴灣,翠灣邨 翠寧樓 (D座) 22樓 13室,N/A,04/01/2023,開放式,$168 萬,376 呎,"$4,468",露台
港島東,柴灣,新翠花園 4座 中層 H室,N/A,01/01/2023,3房,"$15,500",517 呎,$30,N/A
港島東,柴灣,康翠臺 4座 15樓 K室,N/A,30/12/2022,2房,$540 萬,508 呎,"$10,630",N/A
港島東,柴灣,山翠苑 B座 19樓 3室,N/A,29/12/2022,2房,$362 萬,379 呎,"$9,551",N/A
港島東,柴灣,雅景閣 12樓 E室,N/A,28/12/2022,-,$398 萬,309 呎,"$12,880",N/A
港島東,柴灣,康翠臺 3座 19樓 K室,N/A,23/12/2022,2房,$470 萬,508 呎,"$9,252",N/A
港島東,柴灣,山翠苑 C座 22樓 4室,N/A,22/12/2022,2房,$490 萬,379 呎,"$12,929",N/A
港島東,柴灣,康翠臺 3座 10樓 D室,N/A,22/12/2022,3房,$620 萬,646 呎,"$9,598",N/A
港島東,柴灣,悅翠苑 2樓 2室,N/A,21/12/2022,3房,$405 萬,559 呎,"$7,245",露台
港島東,柴灣,康翠臺 4座 2樓 D室,N/A,21/12/2022,3房,$580 萬,646 呎,"$8,978",N/A
港島東,柴灣,新翠花園 6座 11樓 C室,N/A,21/12/2022,2房,$598 萬,457 呎,"$13,085",N/A
港島東,柴灣,山翠苑 C座 27樓 6室,N/A,20/12/2022,2房,$380 萬,374 呎,"$10,160",N/A
港島東,柴灣,悅翠苑 22樓 6室,N/A,20/12/2022,3房,$452 萬,559 呎,"$8,086",露台
港島東,柴灣,杏翠苑 A座 24樓 7室,N/A,20/12/2022,3房,$620 萬,559 呎,"$11,091",露台
港島東,柴灣,康翠臺 5座 7樓 F室,N/A,16/12/2022,3房,$700 萬,757 呎,"$9,247",N/A
港島東,柴灣,山翠苑 A座 22樓 1室,N/A,16/12/2022,2房,$400 萬,374 呎,"$10,695",N/A
港島東,柴灣,蝶翠苑 2樓 4室,N/A,15/12/2022,開放式,$106 萬,189 呎,"$5,591",N/A
港島東,柴灣,康翠臺 2座 9樓 G室,N/A,14/12/2022,2房,$475 萬,504 呎,"$9,425",N/A
港島東,柴灣,山翠苑 D座 21樓 5室,N/A,14/12/2022,2房,$358 萬,374 呎,"$9,572",N/A
港島東,柴灣,山翠苑 C座 2樓 1室,N/A,12/12/2022,2房,$348 萬,374 呎,"$9,305",N/A
港島東,柴灣,悅翠苑 25樓 7室,N/A,09/12/2022,3房,$460 萬,559 呎,"$8,229",露台
港島東,柴灣,宏德居 B座(IV)(德禧樓) 8樓 H室,N/A,08/12/2022,2房,$415 萬,403 呎,"$10,298",N/A
港島東,柴灣,翠灣邨 翠壽樓 (B座) 16樓 18室,N/A,08/12/2022,開放式,$240 萬,443 呎,"$5,418",露台
港島東,柴灣,樂翠臺 3座 2樓 E室,N/A,08/12/2022,2房,$510 萬,590 呎,"$8,644",N/A
港島東,柴灣,翠灣邨 翠寧樓 (D座) 27樓 9室,N/A,07/12/2022,開放式,$213 萬,385 呎,"$5,532",露台
港島東,柴灣,宏德居 A座(I)(德福樓) 25樓 A室,N/A,05/12/2022,2房,$440 萬,414 呎,"$10,628",N/A
港島東,柴灣,樂翠臺 3座 19樓 E室,N/A,02/12/2022,2房,$505 萬,590 呎,"$8,559",N/A
港島東,柴灣,仁樂大廈 B座 2樓 U室,N/A,02/12/2022,-,$293 萬,290 呎,"$10,103",N/A
港島東,柴灣,新翠花園 2座 1樓 G室,N/A,01/12/2022,3房,$670 萬,587 呎,"$11,414",N/A
港島東,柴灣,仁樂大廈 B座 21樓 L室,N/A,01/12/2022,-,$360 萬,290 呎,"$12,414",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 19樓 B室,N/A,01/12/2022,2房,$488 萬,463 呎,"$10,540",N/A
港島東,柴灣,蝶翠苑 28樓 12室,N/A,30/11/2022,開放式,$121 萬,189 呎,"$6,409",N/A
港島東,柴灣,蝶翠苑 16樓 14室,N/A,29/11/2022,開放式,$192 萬,309 呎,"$6,225",露台
港島東,柴灣,高威閣 1座 23樓 G室,N/A,29/11/2022,3房,$560 萬,503 呎,"$11,133",N/A
港島東,柴灣,宏德居 B座(IV)(德禧樓) 2樓 A室,N/A,29/11/2022,-,$390 萬,403 呎,"$9,677",N/A
港島東,柴灣,永利中心 C座 25樓 C3室,N/A,28/11/2022,-,$393 萬,254 呎,"$15,465",N/A
港島東,柴灣,山翠苑 C座 12樓 6室,N/A,28/11/2022,2房,$368 萬,374 呎,"$9,840",N/A
港島東,柴灣,山翠苑 B座 10樓 2室,N/A,25/11/2022,2房,$353 萬,374 呎,"$9,439",N/A
港島東,柴灣,樂翠臺 3座 17樓 G室,N/A,24/11/2022,2房,$517 萬,590 呎,"$8,766",N/A
港島東,柴灣,新翠花園 5座 17樓 H室,N/A,24/11/2022,2房,$645 萬,470 呎,"$13,723",N/A
港島東,柴灣,富城閣 3樓 B室,N/A,23/11/2022,-,$403 萬,459 呎,"$8,776",N/A
港島東,柴灣,康翠臺 1座 1樓 E室,N/A,23/11/2022,2房,$500 萬,504 呎,"$9,921",N/A
港島東,柴灣,蝶翠苑 32樓 10室,N/A,23/11/2022,開放式,$178 萬,284 呎,"$6,277",N/A
港島東,柴灣,蝶翠苑 7樓 3室,N/A,23/11/2022,開放式,$184 萬,313 呎,"$5,868",露台
港島東,柴灣,康翠臺 5座 1樓 J室,N/A,22/11/2022,3房,$538 萬,646 呎,"$8,328",N/A
港島東,柴灣,樂翠臺 2座 12樓 K室,N/A,22/11/2022,2房,$600 萬,592 呎,"$10,135",N/A
港島東,柴灣,樂翠臺 2座 33樓 K室,N/A,22/11/2022,2房,$580 萬,592 呎,"$9,797",N/A
港島東,柴灣,康翠臺 1座 7樓 B室,N/A,21/11/2022,2房,$480 萬,508 呎,"$9,449",N/A
港島東,柴灣,永利中心 A座 高層 A8室,N/A,20/11/2022,-,"$12,800",260 呎,$49,N/A
港島東,柴灣,新翠花園 3座 4樓 B室,N/A,18/11/2022,3房,$655 萬,520 呎,"$12,596",N/A
港島東,柴灣,悅翠苑 6樓 2室,N/A,17/11/2022,3房,$460 萬,559 呎,"$8,229",露台
港島東,柴灣,永利中心 A座 6樓 A5室,N/A,16/11/2022,-,$393 萬,260 呎,"$15,115",平台
港島東,柴灣,建業大樓 15樓 B室,N/A,14/11/2022,-,$315 萬,257 呎,"$12,257",N/A
港島東,柴灣,新翠花園 2座 13樓 C室,N/A,10/11/2022,3房,$740 萬,579 呎,"$12,781",N/A
港島東,柴灣,蝶翠苑 7樓 9室,N/A,09/11/2022,開放式,$168 萬,287 呎,"$5,844",N/A
港島東,柴灣,高威閣 2座 6樓 A室,N/A,09/11/2022,2房,$465 萬,396 呎,"$11,742",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 13樓 B室,N/A,08/11/2022,2房,$570 萬,463 呎,"$12,311",N/A
港島東,柴灣,蝶翠苑 26樓 14室,N/A,08/11/2022,開放式,$198 萬,309 呎,"$6,406",露台
港島東,柴灣,康翠臺 2座 28樓 J室,N/A,01/11/2022,3房,$643 萬,646 呎,"$9,954",N/A
港島東,柴灣,康翠臺 3座 23樓 A室,N/A,31/10/2022,2房,$540 萬,536 呎,"$10,075",N/A
港島東,柴灣,康翠臺 5座 23樓 F室,N/A,31/10/2022,3房,$863 萬,757 呎,"$11,400",N/A
港島東,柴灣,灣景園 23樓 H室,N/A,31/10/2022,2房,$620 萬,450 呎,"$13,778",N/A
港島東,柴灣,蝶翠苑 19樓 6室,N/A,28/10/2022,開放式,$168 萬,281 呎,"$5,980",N/A
港島東,柴灣,金源洋樓 C座 9樓 C7室,N/A,28/10/2022,2房,$325 萬,260 呎,"$12,500",N/A
港島東,柴灣,康翠臺 7座 10樓 G室,N/A,27/10/2022,2房,$500 萬,504 呎,"$9,921",N/A
港島東,柴灣,康翠臺 5座 13樓 G室,N/A,25/10/2022,2房,$539 萬,504 呎,"$10,694",N/A
港島東,柴灣,宏德居 B座(IV)(德禧樓) 7樓 B室,N/A,19/10/2022,2房,$495 萬,463 呎,"$10,691",N/A
港島東,柴灣,山翠苑 C座 9樓 4室,N/A,19/10/2022,2房,$420 萬,379 呎,"$11,082",N/A
港島東,柴灣,雅麗閣 6樓 B室,N/A,18/10/2022,2房,$385 萬,314 呎,"$12,261",N/A
港島東,柴灣,高威閣 2座 22樓 C室,N/A,18/10/2022,3房,$580 萬,503 呎,"$11,531",N/A
港島東,柴灣,金源洋樓 C座 2樓 C1室,N/A,17/10/2022,2房,$317 萬,240 呎,"$13,200",平台
港島東,柴灣,康翠臺 1座 15樓 A室,N/A,14/10/2022,2房,$518 萬,536 呎,"$9,664",N/A
港島東,柴灣,康翠臺 3座 5樓 A室,N/A,13/10/2022,2房,$513 萬,536 呎,"$9,571",N/A
港島東,柴灣,康翠臺 3座 24樓 F室,N/A,11/10/2022,3房,$838 萬,757 呎,"$11,070",N/A
港島東,柴灣,蝶翠苑 20樓 4室,N/A,11/10/2022,開放式,$117 萬,189 呎,"$6,167",N/A
港島東,柴灣,雅麗閣 7樓 G室,N/A,30/09/2022,2房,$342 萬,314 呎,"$10,892",N/A
港島東,柴灣,康翠臺 3座 18樓 C室,N/A,30/09/2022,3房,$727 萬,646 呎,"$11,254",N/A
港島東,柴灣,樂軒臺 2座 22樓 K室,N/A,29/09/2022,3房,$560 萬,580 呎,"$9,655",N/A
港島東,柴灣,建業大樓 5樓 E室,N/A,28/09/2022,-,$298 萬,257 呎,"$11,595",N/A
港島東,柴灣,金源洋樓 C座 7樓 C8室,N/A,27/09/2022,2房,$325 萬,260 呎,"$12,500",N/A
港島東,柴灣,山翠苑 A座 23樓 8室,N/A,26/09/2022,2房,$386 萬,379 呎,"$10,185",N/A
港島東,柴灣,翠灣邨 翠福樓 (A座) 10樓 13室,N/A,23/09/2022,開放式,$252 萬,443 呎,"$5,688",露台
港島東,柴灣,康翠臺 6座 23樓 H室,N/A,23/09/2022,3房,$688 萬,646 呎,"$10,650",N/A
港島東,柴灣,仁樂大廈 B座 7樓 W室,N/A,22/09/2022,-,$360 萬,290 呎,"$12,414",N/A
港島東,柴灣,新翠花園 4座 29樓 F室,N/A,21/09/2022,3房,$826 萬,537 呎,"$15,382",N/A
港島東,柴灣,康翠臺 7座 21樓 A室,N/A,21/09/2022,2房,$593 萬,536 呎,"$11,063",N/A
港島東,柴灣,華泰大廈 6樓 H室,N/A,21/09/2022,-,$408 萬,380 呎,"$10,737",N/A
港島東,柴灣,康翠臺 3座 25樓 A室,N/A,20/09/2022,2房,$600 萬,536 呎,"$11,194",N/A
港島東,柴灣,新翠花園 2座 19樓 H室,N/A,19/09/2022,3房,$772 萬,552 呎,"$13,986",N/A
港島東,柴灣,金源洋樓 B座 9樓 B5室,N/A,19/09/2022,2房,$400 萬,260 呎,"$15,385",N/A
港島東,柴灣,怡翠苑 A座 10樓 6室,N/A,16/09/2022,2房,$615 萬,483 呎,"$12,733",N/A
港島東,柴灣,樂軒臺 5座 31樓 C室,N/A,16/09/2022,3房,$498 萬,564 呎,"$8,830",N/A
港島東,柴灣,康翠臺 5座 17樓 A室,N/A,16/09/2022,2房,$548 萬,536 呎,"$10,224",N/A
港島東,柴灣,悅翠苑 9樓 2室,N/A,13/09/2022,3房,$473 萬,559 呎,"$8,462",露台
港島東,柴灣,康翠臺 4座 4樓 K室,N/A,09/09/2022,2房,$565 萬,508 呎,"$11,122",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 13樓 G室,N/A,09/09/2022,2房,$540 萬,463 呎,"$11,663",N/A
港島東,柴灣,雅景閣 5樓 H室,N/A,07/09/2022,-,$370 萬,270 呎,"$13,704",N/A
港島東,柴灣,仁樂大廈 B座 20樓 W室,N/A,05/09/2022,-,$400 萬,290 呎,"$13,793",N/A
港島東,柴灣,新翠花園 5座 高層 E室,N/A,04/09/2022,2房,"$14,500",463 呎,$31,N/A
港島東,柴灣,富安閣 14樓 A室,N/A,31/08/2022,-,$443 萬,325 呎,"$13,631",N/A
港島東,柴灣,峰華邨 秀峰樓 (3座) 9樓 15室,N/A,31/08/2022,開放式,$328 萬,566 呎,"$5,795",露台
港島東,柴灣,蝶翠苑 18樓 8室,N/A,26/08/2022,開放式,$173 萬,287 呎,"$6,016",N/A
港島東,柴灣,山翠苑 A座( 翠珮樓 ) 高層 8室,N/A,25/08/2022,2房,"$11,000",379 呎,$29,N/A
港島東,柴灣,山翠苑 C座( 翠琳褸 ) 中層 4室,N/A,24/08/2022,2房,"$12,500",379 呎,$33,N/A
